#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";16.05.2017;09:19:35;;-;-;;
1;Trovan Unique;"0006B3B283";16.05.2017;09:19:37;;-;-;;
2;Trovan Unique;"00075B1E19";16.05.2017;21:20:19;;-;-;;
3;Trovan Unique;"00075B1E19";16.05.2017;21:20:20;;-;-;;
4;Trovan Unique;"00075B1E19";16.05.2017;21:20:22;;-;-;;
5;Trovan Unique;"00075B1E19";16.05.2017;21:20:23;;-;-;;
6;Trovan Unique;"00075B1E19";16.05.2017;21:20:24;;-;-;;
7;Trovan Unique;"00075B1E19";16.05.2017;21:20:25;;-;-;;
8;Trovan Unique;"00075B1E19";16.05.2017;21:20:26;;-;-;;
9;Trovan Unique;"00075B1E19";16.05.2017;21:20:27;;-;-;;
10;Trovan Unique;"00075B1E19";16.05.2017;21:20:28;;-;-;;
11;Trovan Unique;"00075B1E19";16.05.2017;21:20:30;;-;-;;
12;Trovan Unique;"00075B1E19";16.05.2017;21:20:31;;-;-;;
13;Trovan Unique;"00075B1E19";16.05.2017;21:20:32;;-;-;;
14;Trovan Unique;"00075B1E19";16.05.2017;21:20:33;;-;-;;
15;Trovan Unique;"00075B1E19";16.05.2017;21:20:34;;-;-;;
16;Trovan Unique;"00075B1E19";16.05.2017;21:20:35;;-;-;;
17;Trovan Unique;"00075B1E19";16.05.2017;21:20:36;;-;-;;
18;Trovan Unique;"00075B1E19";16.05.2017;21:20:38;;-;-;;
19;Trovan Unique;"00075B1E19";16.05.2017;21:20:39;;-;-;;
20;Trovan Unique;"00075B1E19";16.05.2017;21:20:40;;-;-;;
21;Trovan Unique;"00075B1E19";16.05.2017;21:20:41;;-;-;;
22;Trovan Unique;"00075B1E19";16.05.2017;21:20:42;;-;-;;
23;Trovan Unique;"00075B1E19";16.05.2017;21:20:43;;-;-;;
24;Trovan Unique;"00075B1E19";16.05.2017;21:20:44;;-;-;;
25;Trovan Unique;"00075B1E19";16.05.2017;21:20:45;;-;-;;
26;Trovan Unique;"00075B1E19";16.05.2017;21:20:47;;-;-;;
27;Trovan Unique;"00075B1E19";16.05.2017;21:20:48;;-;-;;
28;Trovan Unique;"00075B1E19";16.05.2017;21:20:49;;-;-;;
29;Trovan Unique;"00075B1E19";16.05.2017;21:20:50;;-;-;;
30;Trovan Unique;"00075B1E19";16.05.2017;21:20:51;;-;-;;
31;Trovan Unique;"00075B1E19";16.05.2017;21:20:52;;-;-;;
32;Trovan Unique;"00075B1E19";16.05.2017;21:20:54;;-;-;;
33;Trovan Unique;"00075B1E19";16.05.2017;21:20:55;;-;-;;
34;Trovan Unique;"00075B1E19";16.05.2017;21:20:56;;-;-;;
35;Trovan Unique;"00075B1E19";16.05.2017;21:20:57;;-;-;;
36;Trovan Unique;"00075B1E19";16.05.2017;21:20:58;;-;-;;
37;Trovan Unique;"00075B1E19";16.05.2017;21:20:59;;-;-;;
38;Trovan Unique;"00075B1E19";16.05.2017;21:21:00;;-;-;;
39;Trovan Unique;"00075B1E19";16.05.2017;21:21:02;;-;-;;
40;Trovan Unique;"00075B1E19";16.05.2017;21:21:03;;-;-;;
41;Trovan Unique;"00075B1E19";16.05.2017;21:21:04;;-;-;;
42;Trovan Unique;"00075B1E19";16.05.2017;21:21:05;;-;-;;
43;Trovan Unique;"00075B1E19";16.05.2017;21:21:06;;-;-;;
44;Trovan Unique;"00075B1E19";16.05.2017;21:21:07;;-;-;;
45;Trovan Unique;"00075B1E19";16.05.2017;21:21:08;;-;-;;
46;Trovan Unique;"00075B1E19";16.05.2017;21:21:09;;-;-;;
47;Trovan Unique;"00075B1E19";16.05.2017;21:21:11;;-;-;;
48;Trovan Unique;"00075B1E19";16.05.2017;21:21:12;;-;-;;
49;Trovan Unique;"00075D0785";16.05.2017;21:21:16;;-;-;;
50;Trovan Unique;"000770F3DA";16.05.2017;21:23:41;;-;-;;
51;Trovan Unique;"000770F3DA";16.05.2017;21:23:42;;-;-;;
52;Trovan Unique;"000770F3DA";16.05.2017;21:23:43;;-;-;;
53;Trovan Unique;"000770F3DA";16.05.2017;21:23:44;;-;-;;
54;Trovan Unique;"00075B1E19";17.05.2017;04:56:13;;-;-;;
55;Trovan Unique;"0006B3B7B9";17.05.2017;05:01:37;;-;-;;
56;Trovan Unique;"0006B3B283";17.05.2017;11:22:46;;-;-;;
57;Trovan Unique;"0006B3B283";17.05.2017;11:22:47;;-;-;;
