date_time,id,box
2012-05-08 05:24:58,00068E3435,K17
2012-05-08 05:30:13,0006CC0EAB,K17
2012-05-09 21:09:07,000697C596,K17
2012-05-09 21:15:47,00068EA92B,K17
2012-05-09 21:16:14,0006CC0EAB,K17
2012-05-09 21:17:42,0006CC1AB6,K17
2012-05-09 21:18:30,00065EC1B3,K17
2012-05-09 21:19:20,00068E3435,K17
2012-05-09 21:21:14,00068E1878,K17
2012-05-10 02:21:36,00068EA92B,K17
2012-05-10 02:33:35,00065EC1B3,K17
2012-05-10 02:40:19,0006CC1AB6,K17
2012-05-10 02:44:27,00068EA92B,K17
2012-05-10 02:44:59,00068E3435,K17
2012-05-10 02:46:02,0006CC1AB6,K17
2012-05-10 03:32:00,00068EA92B,K17
2012-05-10 03:54:48,00068EA92B,K17
2012-05-10 05:07:31,00068EA92B,K17
2012-05-10 05:15:52,00068E3435,K17
2012-05-10 05:17:32,0006CC1AB6,K17
2012-05-10 05:17:55,00065EC1B3,K17
2012-05-10 05:21:01,0006CC0EAB,K17
2012-05-10 05:24:07,0006CC1AB6,K17
2012-05-10 05:24:37,00068E1878,K17
2012-05-11 21:41:37,00068E1878,K101
2012-05-11 21:45:03,00068E3435,K64
2012-05-12 00:02:39,00068E1878,K64
2012-05-12 05:00:00,00068E1878,K64
2012-05-12 05:02:17,00068EA92B,K64
2012-05-12 05:06:59,00068E3435,K64
2012-05-12 05:17:36,00068E1878,K64
2012-05-12 05:17:53,0006CC1AB6,K64
2012-05-12 05:24:26,00068EA92B,K64
2012-05-12 05:26:48,0006CC0EAB,K64
2012-05-12 05:30:56,00065EC1B3,K64
2012-05-13 21:13:25,0006CC0EAB,K64
2012-05-13 21:13:37,00068E3435,K64
2012-05-13 21:19:05,00068E1878,K64
2012-05-13 21:19:13,0006CC1AB6,K64
2012-05-14 04:12:03,0006B29E36,K64
2012-05-14 04:17:04,0006B29E36,K64
2012-05-14 04:32:37,00068E1878,K64
2012-05-14 04:54:30,0006B29E36,K64
2012-05-15 21:17:57,0006CC2B70,K64
2012-05-15 21:20:11,0006CC0EAB,K64
2012-05-15 21:25:16,0006CC1AB6,K64
2012-05-15 21:25:52,00068E3435,K64
2012-05-15 21:25:54,0006CC2B70,K64
2012-05-15 21:27:08,00065EC1B3,K64
2012-05-15 21:28:18,0006CC31FE,K64
2012-05-17 21:18:19,0006CC0EAB,K115
2012-05-17 21:18:24,0006B29E36,K115
2012-05-17 21:18:37,0006CC2B70,K115
2012-05-17 21:18:57,00068EA92B,K115
2012-05-17 21:19:04,0006CC2F5A,K115
2012-05-17 21:19:48,00068E1878,K115
2012-05-17 21:20:45,0006CC1AB6,K115
2012-05-17 21:21:48,00068E3435,K115
2012-05-17 21:23:06,0006CC31FE,K115
2012-05-17 21:23:32,000697C596,K115
2012-05-18 05:01:53,0006CC2B70,K115
2012-05-21 21:37:09,0006CC0EAB,K136
2012-05-21 21:41:52,000697C596,K136
2012-05-21 21:42:54,00068E3435,K136
2012-05-21 21:43:50,00065EC1B3,K136
2012-05-21 21:43:54,0006CC2B70,K136
2012-05-21 21:44:24,0006CC2F5A,K136
2012-05-21 21:44:32,00068E1878,K136
2012-05-21 21:44:36,00068EA92B,K136
2012-05-21 21:46:10,0006CC31FE,K136
2012-05-21 21:47:26,0006CC1AB6,K136
2012-05-22 04:59:07,00068EA92B,K136
2012-05-22 05:07:15,0006CC1AB6,K136
2012-05-22 05:07:19,00068EA92B,K136
2012-05-23 21:33:39,0006CC0EAB,K206
2012-05-23 21:37:29,0006CC1AB6,K206
2012-05-23 21:37:52,000697C596,K206
2012-05-23 21:38:48,0006CC2B70,K206
2012-05-23 21:41:21,00065EC1B3,K206
2012-05-23 21:42:30,00068E1878,K206
2012-05-23 21:42:36,00068EA92B,K206
2012-05-23 21:42:56,00068E3435,K206
2012-05-24 04:45:10,0006CC2B70,K206
2012-05-24 04:49:32,00068E1878,K206
2012-05-24 04:49:44,00065EC1B3,K206
2012-05-24 04:49:54,00068E3435,K206
2012-05-24 04:50:04,00068EA92B,K206
2012-05-24 04:50:24,0006CC1AB6,K206
2012-05-24 04:50:54,0006CC0EAB,K206
2012-05-24 04:51:29,000697C596,K206
2012-05-25 21:48:13,0006CC1AB6,K206
2012-05-25 21:48:24,0006CC0EAB,K206
2012-05-25 21:49:34,0006CC2B70,K206
2012-05-25 21:51:11,00065EC1B3,K206
2012-05-25 21:51:19,00068E3435,K206
2012-05-25 21:51:30,00068EA92B,K206
2012-05-25 21:52:41,000697C596,K206
2012-05-25 21:53:20,00068E1878,K206
2012-05-27 21:48:23,0006CC2B70,K40
2012-05-27 21:49:20,00065EC1B3,K40
2012-05-27 21:49:52,000697C596,K40
2012-05-27 21:50:11,0006CC0EAB,K40
2012-05-27 21:50:26,0006CC1AB6,K40
2012-05-27 21:50:51,00068E1878,K40
2012-05-27 21:50:55,00068E3435,K40
2012-05-27 21:51:35,00068EA92B,K40
2012-05-30 21:44:44,000697C596,K1
2012-05-30 21:50:29,00068E3435,K1
2012-05-30 21:50:36,0006CC2B70,K1
2012-05-30 21:51:00,0006CC1AB6,K1
2012-05-30 21:51:52,0006CC0EAB,K1
2012-05-30 21:53:49,00068E1878,K1
2012-05-30 21:53:55,00068EA92B,K1
2012-05-31 04:27:23,000697C596,K1
2012-05-31 04:27:32,00065EC1B3,K1
2012-05-31 04:29:33,00068E3435,K1
2012-05-31 04:29:42,0006CC2B70,K1
2012-05-31 04:29:54,00068E1878,K1
2012-05-31 04:47:39,0006CC1AB6,K1
2012-05-31 04:56:28,0006CC0EAB,K1
2012-05-31 05:07:23,0006CC0EAB,K1
2012-05-31 05:07:31,00068EA92B,K1
2012-05-31 05:10:06,00065EC1B3,K1
2012-05-31 05:11:00,0006CC1AB6,K1
2012-05-31 05:11:03,0006CC2B70,K1
2012-05-31 05:13:42,00068E3435,K1
2012-05-31 05:13:46,000697C596,K1
2012-05-31 05:13:47,00068E1878,K1
2012-06-05 19:22:23,00000CECF9,K22
2012-06-05 21:25:14,00068E3435,K22
2012-06-05 21:31:01,0006CC0EAB,K22
2012-06-05 21:31:26,00065EC1B3,K22
2012-06-05 21:31:31,00068E3435,K22
2012-06-05 21:31:34,0006CC1AB6,K22
2012-06-05 21:32:46,000697C596,K22
2012-06-05 21:33:08,00068EA92B,K22
2012-06-05 21:39:04,0006CC2B70,K22
2012-06-05 21:39:21,00068E1878,K22
2012-06-05 23:05:00,00065EC1B3,K22
2012-06-05 23:18:14,0006CC1AB6,K22
2012-06-05 23:32:10,00065EC1B3,K22
2012-06-05 23:35:29,0006CC1AB6,K22
2012-06-05 23:39:09,0006CC0EAB,K22
2012-06-05 23:39:46,00068EA92B,K22
2012-06-05 23:47:20,0006CC1AB6,K22
2012-06-05 23:49:54,00065EC1B3,K22
2012-06-06 00:06:01,0006CC1AB6,K22
2012-06-06 00:08:52,00068EA92B,K22
2012-06-06 00:08:59,0006CC0EAB,K22
2012-06-06 00:21:25,0006CC1AB6,K22
2012-06-06 00:22:41,00068E3435,K22
2012-06-06 00:24:59,000697C596,K22
2012-06-06 00:26:20,00068E1878,K22
2012-06-06 00:41:01,0006CC1AB6,K22
2012-06-06 00:42:38,00068EA92B,K22
2012-06-06 00:43:53,00065EC1B3,K22
2012-06-06 00:48:38,00068E1878,K22
2012-06-06 00:49:44,00068E3435,K22
2012-06-06 00:50:11,000697C596,K22
2012-06-06 00:54:20,0006CC1AB6,K22
2012-06-06 01:01:23,000697C596,K22
2012-06-06 01:10:18,0006CC0EAB,K22
2012-06-06 01:11:14,00065EC1B3,K22
2012-06-06 01:12:09,00068E1878,K22
2012-06-06 01:16:07,0006CC1AB6,K22
2012-06-06 01:24:34,000697C596,K22
2012-06-06 01:30:01,0006CC0EAB,K22
2012-06-06 01:30:20,00065EC1B3,K22
2012-06-06 01:31:17,00068E1878,K22
2012-06-06 01:35:47,00068EA92B,K22
2012-06-06 01:36:41,0006CC1AB6,K22
2012-06-06 01:48:32,000697C596,K22
2012-06-06 01:50:58,0006CC1AB6,K22
2012-06-06 01:56:14,00068E3435,K22
2012-06-06 02:08:10,0006CC1AB6,K22
2012-06-06 02:10:29,000697C596,K22
2012-06-06 02:15:13,00068E1878,K22
2012-06-06 02:17:43,00068E3435,K22
2012-06-06 02:25:52,00068EA92B,K22
2012-06-06 02:26:20,0006CC1AB6,K22
2012-06-06 02:33:18,000697C596,K22
2012-06-06 02:40:09,00068EA92B,K22
2012-06-06 02:47:00,000697C596,K22
2012-06-06 02:54:01,00065EC1B3,K22
2012-06-06 03:08:18,00065EC1B3,K22
2012-06-06 03:15:11,00068EA92B,K22
2012-06-06 03:26:35,000697C596,K22
2012-06-06 03:39:27,000697C596,K22
2012-06-06 03:48:29,00068EA92B,K22
2012-06-06 04:02:10,00068EA92B,K22
2012-06-06 04:35:17,00068E3435,K22
2012-06-06 04:35:26,0006CC0EAB,K22
2012-06-06 04:36:07,000697C596,K22
2012-06-06 04:36:16,00068E1878,K22
2012-06-06 04:38:01,0006CC1AB6,K22
2012-06-06 04:38:31,00065EC1B3,K22
2012-06-06 04:49:19,0006CC2B70,K22
2012-06-06 22:11:48,00068E1878,K22
2012-06-06 22:18:03,000697C596,K22
2012-06-06 22:20:00,0006CC1AB6,K22
2012-06-06 22:23:32,00065EC1B3,K22
2012-06-06 22:23:35,00068EA92B,K22
2012-06-06 22:23:47,00068E3435,K22
2012-06-06 22:24:15,0006CC0EAB,K22
2012-06-06 23:44:45,00068EA92B,K22
2012-06-06 23:56:14,00068EA92B,K22
2012-06-07 00:05:06,0006CC0EAB,K22
2012-06-07 00:09:51,00068E3435,K22
2012-06-07 00:19:53,0006CC0EAB,K22
2012-06-07 00:19:57,00068E3435,K22
2012-06-07 01:21:37,00068E1878,K22
2012-06-07 01:25:22,000697C596,K22
2012-06-07 01:36:34,00068E3435,K22
2012-06-07 01:37:53,00068E1878,K22
2012-06-07 01:38:02,000697C596,K22
2012-06-07 02:34:12,00068E1878,K22
2012-06-07 02:48:56,0006CC0EAB,K22
2012-06-07 02:50:49,00065EC1B3,K22
2012-06-11 21:48:43,000697C596,K33
2012-06-11 21:49:38,0006CC0EAB,K33
2012-06-11 21:49:57,0006CC1AB6,K33
2012-06-11 21:50:43,0006CC2B70,K33
2012-06-11 21:51:04,00068E3435,K33
2012-06-11 21:51:39,00068EA92B,K33
2012-06-11 21:56:16,00068E1878,K33
2012-06-12 00:12:55,00068E1878,K33
2012-06-12 00:28:51,00068E1878,K33
2012-06-12 00:41:07,00068EA92B,K33
2012-06-12 00:52:48,0006CC0EAB,K33
2012-06-12 00:54:27,00068E3435,K33
2012-06-12 00:58:01,00065EC1B3,K33
2012-06-12 00:59:35,00068EA92B,K33
2012-06-12 01:02:49,0006CC0EAB,K33
2012-06-12 01:03:23,00065EC1B3,K33
2012-06-12 01:03:26,00068E3435,K33
2012-06-12 02:27:07,000697C596,K33
2012-06-12 02:27:16,00065EC1B3,K33
2012-06-12 02:34:33,00065EC1B3,K33
2012-06-12 02:34:38,000697C596,K33
2012-06-13 17:06:49,00000CECF9,K240
2012-06-13 21:52:42,0006CC1AB6,K240
2012-06-13 21:56:49,00065EC1B3,K240
2012-06-13 21:57:51,00068E3435,K240
2012-06-13 21:58:09,000697C596,K240
2012-06-13 22:00:00,0006CC2B70,K240
2012-06-13 22:00:30,00068E1878,K240
2012-06-13 22:00:38,00068EA92B,K240
2012-06-13 23:33:46,00065EC1B3,K240
2012-06-13 23:42:07,00065EC1B3,K240
2012-06-13 23:58:08,00068EA92B,K240
2012-06-14 00:27:17,00065EC1B3,K240
2012-06-14 00:34:31,00065EC1B3,K240
2012-06-14 00:56:34,000697C596,K240
2012-06-14 01:02:42,00068E1878,K240
2012-06-14 01:05:23,0006CC1AB6,K240
2012-06-14 01:13:21,00068E3435,K240
2012-06-14 01:14:11,0006CC1AB6,K240
2012-06-14 01:14:57,00068E1878,K240
2012-07-16 21:42:56,000697C596,K14
2012-07-16 21:43:20,00068E1878,K14
2012-07-16 21:47:14,00065EC1B3,K14
2012-07-16 21:48:16,0006CC1AB6,K14
2012-07-16 21:48:48,0006CC0EAB,K14
2012-07-16 21:48:49,00068E3435,K14
2012-07-16 21:50:44,0006CC2B70,K14
2012-07-16 23:13:23,000697C596,K14
2012-07-16 23:52:39,00068E1878,K14
2012-07-17 00:02:30,00068E1878,K14
2012-07-17 00:20:07,0006CC0EAB,K14
2012-07-17 00:31:25,0006CC0EAB,K14
2012-07-17 00:50:42,00068E1878,K14
2012-07-17 01:03:12,0006CC1AB6,K14
2012-07-17 01:35:53,0006CC1AB6,K14
2012-07-17 01:37:42,0006CC0EAB,K14
2012-07-17 01:41:00,0006CC1AB6,K14
2012-07-17 01:42:57,00068E3435,K14
2012-07-17 01:45:03,0006CC0EAB,K14
2012-07-17 01:50:41,00068E1878,K14
2012-07-17 01:59:37,00068E1878,K14
2012-07-17 02:12:48,00068E3435,K14
2012-07-17 02:31:51,0006CC1AB6,K14
2012-07-17 21:32:20,0006CC1AB6,K24
2012-07-17 21:34:53,000697C596,K24
2012-07-17 21:40:46,00068E3435,K24
2012-07-17 21:44:24,0006CC2B70,K24
2012-07-17 21:52:59,0006CC0EAB,K24
2012-07-17 22:10:26,0006CC0EAB,K24
2012-07-17 22:54:20,00068E3435,K24
2012-07-17 23:00:14,0006CC1AB6,K24
2012-07-17 23:03:52,0006CC0EAB,K24
2012-07-17 23:19:26,000697C596,K24
2012-07-17 23:22:39,0006CC0EAB,K24
2012-07-17 23:25:01,000697C596,K24
2012-07-17 23:30:53,00068E1878,K24
2012-07-17 23:33:13,000697C596,K24
2012-07-17 23:40:12,00068E1878,K24
2012-07-17 23:43:10,00065EC1B3,K24
2012-07-18 00:24:26,0006CC1AB6,K24
2012-07-18 00:37:49,0006CC1AB6,K24
2012-07-18 00:47:02,00068E3435,K24
2012-07-18 00:59:29,0006CC0EAB,K24
2012-07-18 01:01:15,00068E3435,K24
2012-07-18 01:17:27,0006CC0EAB,K24
2012-07-18 01:21:43,00068E1878,K24
2012-07-18 01:31:39,000697C596,K24
2012-07-18 01:40:17,00068E1878,K24
2012-07-18 02:10:06,00068E3435,K24
2012-07-18 02:20:13,00068E3435,K24
2012-07-18 02:32:28,000697C596,K24
2012-07-18 02:35:47,0006CC1AB6,K24
2012-07-18 02:45:57,0006CC1AB6,K24
2012-07-18 02:48:24,0006CC0EAB,K24
2012-07-18 02:59:05,0006CC1AB6,K24
2012-07-18 03:02:59,0006CC0EAB,K24
2012-07-18 03:05:58,0006CC1AB6,K24
2012-07-18 03:12:19,000697C596,K24
2012-07-18 03:12:24,00068E3435,K24
2012-07-18 03:23:52,00068E3435,K24
2012-07-18 03:24:20,00068E1878,K24
2012-07-18 03:27:00,000697C596,K24
2012-07-18 03:37:25,00068E1878,K24
2012-07-18 03:46:59,00068E1878,K24
2012-07-18 03:51:27,0006CC1AB6,K24
2012-07-18 03:53:02,00065EC1B3,K24
2012-07-18 03:53:55,000697C596,K24
2012-07-18 03:53:59,00068E3435,K24
2012-07-18 03:59:10,0006CC1AB6,K24
2012-07-18 04:02:18,00068E3435,K24
2012-07-18 04:04:45,000697C596,K24
2012-07-18 04:10:17,00065EC1B3,K24
2012-07-18 04:44:26,0006CC2B70,K24
2012-07-18 04:53:05,0006CC2B70,K24
2012-07-18 05:10:28,00068E3435,K24
2012-07-18 05:13:04,0006CC0EAB,K24
2012-07-18 05:13:37,0006CC2B70,K24
2012-07-18 05:14:23,00065EC1B3,K24
2012-07-18 05:19:21,00068E1878,K24
2012-07-18 05:20:07,0006CC1AB6,K24
2012-07-23 21:33:19,000697C596,K155
2012-07-23 21:36:31,0006CC1AB6,K155
2012-07-23 21:38:26,00068E1878,K155
2012-07-23 21:38:35,0006CC0EAB,K155
2012-07-23 21:39:22,00065EC1B3,K155
2012-07-23 21:40:48,00068E3435,K155
2012-07-23 21:42:59,0006CC2B70,K155
2012-07-23 22:44:22,0006CC0EAB,K155
2012-07-23 22:45:54,00068E1878,K155
2012-07-23 22:53:40,00068E1878,K155
2012-07-23 22:55:24,0006CC0EAB,K155
2012-07-23 23:47:16,00068E1878,K155
2012-07-23 23:54:38,00068E1878,K155
2012-07-24 00:13:00,0006CC1AB6,K155
2012-07-24 00:13:43,00068E3435,K155
2012-07-24 00:49:52,0006CC0EAB,K155
2012-07-24 00:55:23,0006CC0EAB,K155
2012-07-24 01:06:05,00068E1878,K155
2012-07-24 01:07:50,00068E3435,K155
2012-07-24 01:14:17,00068E3435,K155
2012-07-24 01:19:12,00065EC1B3,K155
2012-07-24 01:23:50,0006CC1AB6,K155
2012-07-24 01:25:46,000697C596,K155
2012-07-24 01:31:38,000697C596,K155
2012-07-24 01:41:15,0006CC0EAB,K155
2012-07-24 01:53:59,0006CC0EAB,K155
2012-07-24 02:10:52,000697C596,K155
2012-07-24 02:17:34,000697C596,K155
2012-07-24 02:25:45,00068E1878,K155
2012-07-24 02:39:08,0006CC1AB6,K155
2012-07-24 02:40:42,00068E1878,K155
2012-07-24 02:44:07,00068E3435,K155
2012-07-24 02:46:08,0006CC1AB6,K155
2012-07-24 02:48:11,0006CC0EAB,K155
2012-07-24 02:54:23,00068E3435,K155
2012-07-24 02:58:40,0006CC0EAB,K155
2012-07-24 02:58:52,00065EC1B3,K155
2012-07-24 03:04:41,000697C596,K155
2012-07-24 03:20:30,0006CC1AB6,K155
2012-07-24 03:27:11,0006CC1AB6,K155
2012-07-24 03:31:44,00068E1878,K155
2012-07-24 04:13:43,00068E3435,K155
2012-07-24 04:20:23,00068E3435,K155
2012-07-24 04:39:46,000697C596,K155
2012-07-24 05:05:33,0006CC2B70,K155
2012-07-24 05:09:13,00068E3435,K155
2012-07-24 05:14:46,00068E1878,K155
2012-07-24 05:15:32,0006CC0EAB,K155
2012-07-24 05:16:09,0006CC1AB6,K155
2012-08-09 21:13:53,0006E1FDF2,K162
2012-08-09 21:14:29,0006CC0EAB,K162
2012-08-09 21:14:36,00068E3435,K162
2012-08-09 21:14:43,0006CC1AB6,K162
2012-08-09 21:16:23,000697C596,K162
2012-08-09 21:16:33,0006CC2B70,K162
2012-08-09 21:17:44,00065EC1B3,K162
2012-08-09 21:18:48,0006CC12F0,K162
2012-08-09 21:19:38,0006B38EA6,K162
2012-08-09 21:21:52,0006B365EA,K162
2012-08-09 21:22:09,00068E1878,K162
2012-08-10 04:42:41,0006CC1F19,K162
2012-08-10 04:42:51,0006B34AFD,K162
2012-08-10 04:44:09,0006B3879B,K162
2012-08-10 04:45:35,0006CC370A,K162
2012-08-10 04:53:09,0006B34AFD,K162
2012-08-10 04:55:00,0006CC1F19,K162
2012-08-10 04:59:45,0006B34AFD,K162
2012-08-10 05:01:04,0006B38ACD,K162
2012-08-10 05:02:31,0006B39027,K162
2012-08-10 05:03:06,0006B3B111,K162
2012-08-10 05:06:44,0006CC1F19,K162
2012-08-10 05:10:39,0006B3B2B6,K162
2012-08-10 05:11:37,0006CC0696,K162
2012-08-10 05:12:49,0006B39027,K162
2012-08-10 05:16:07,0006CC370A,K162
2012-08-10 05:18:44,0006CC2E96,K162
2012-08-10 05:20:24,0006CC12F0,K162
2012-08-10 05:22:02,0006CC3B21,K162
2012-08-10 05:25:41,0006CC370A,K162
2012-08-10 05:26:08,0006B38ACD,K162
2012-08-10 05:28:12,0006B3B910,K162
2012-08-10 05:28:44,0006B3879B,K162
2012-08-10 05:28:56,0006B373AA,K162
2012-08-10 05:30:09,0006CC2E96,K162
2012-08-10 05:32:36,0006B3955D,K162
2012-08-10 05:32:51,0006CC260B,K162
2012-08-10 05:40:46,0006B3879B,K162
2012-08-10 05:41:53,0006B38EA6,K162
2012-08-10 05:48:01,0006B373AA,K162
2012-08-10 05:48:35,0006B3B2B6,K162
2012-08-10 05:52:47,0006B3955D,K162
2012-08-10 21:05:54,0006B38EA6,K35
2012-08-10 21:08:29,0006E1FDF2,K35
2012-08-10 21:09:26,000697C596,K35
2012-08-10 21:11:00,0006CC1AB6,K35
2012-08-10 21:11:26,00068E3435,K35
2012-08-10 21:14:58,00065EC1B3,K35
2012-08-10 21:15:00,0006CC0EAB,K35
2012-08-10 21:15:37,0006CC2B70,K35
2012-08-10 21:17:32,0006B365EA,K35
2012-08-10 21:17:36,0006CC12F0,K35
2012-08-15 20:55:30,0006E1FDF2,K111
2012-08-15 20:58:38,000697C596,K111
2012-08-15 20:59:09,0006B38EA6,K111
2012-08-15 20:59:20,0006CC12F0,K111
2012-08-15 20:59:23,0006CC2B70,K111
2012-08-15 20:59:48,0006CC1AB6,K111
2012-08-15 21:00:09,0006CC0EAB,K111
2012-08-15 21:01:51,0006B365EA,K111
2012-08-15 21:03:05,00068E3435,K111
2012-08-15 21:03:50,00065EC1B3,K111
2012-08-16 02:38:08,00068E1878,K111
2012-08-16 02:38:21,0006B38EA6,K111
2012-08-16 02:45:30,0006B38EA6,K111
2012-08-16 02:46:44,0006CC0EAB,K111
2012-08-16 02:56:16,00068E1878,K111
2012-08-16 02:56:33,0006CC0EAB,K111
2012-08-16 05:02:46,0006B38EA6,K111
2012-08-16 05:11:18,0006B365EA,K111
2012-08-16 05:11:48,0006B38EA6,K111
2012-08-16 05:16:47,0006E1FDF2,K111
2012-08-16 05:17:58,0006B38EA6,K111
2012-08-16 05:18:01,00068E3435,K111
2012-08-16 05:25:50,0006CC12F0,K111
2012-08-16 05:44:00,0006E1FDF2,K111
2012-08-16 05:47:02,0006CC12F0,K111
2012-08-16 05:53:53,0006B365EA,K111
2012-08-16 05:58:55,0006B365EA,K111
2012-08-16 05:59:11,0006CC12F0,K111
2012-08-21 17:06:34,00000CECF9,K64
2012-08-21 20:41:59,0006E1FDF2,K64
2012-08-21 20:43:15,0006B38EA6,K64
2012-08-21 20:44:11,0006CC12F0,K64
2012-08-21 20:44:35,0006CC2B70,K64
2012-08-21 20:44:42,0006CC0EAB,K64
2012-08-21 20:45:58,000697C596,K64
2012-08-21 20:47:03,00068E3435,K64
2012-08-21 20:51:16,0006B365EA,K64
2012-08-21 20:52:39,00068E1878,K64
2012-08-21 20:53:00,0006CC1AB6,K64
2012-08-21 20:53:29,00065EC1B3,K64
2012-08-29 20:32:15,0006E1FDF2,K60
2012-08-29 20:32:31,000697C596,K60
2012-08-29 20:35:12,0006CC0EAB,K60
2012-08-29 20:37:27,0006B38EA6,K60
2012-08-29 20:37:35,0006CC12F0,K60
2012-08-29 20:38:38,0006CC2B70,K60
2012-08-29 20:38:48,00068E3435,K60
2012-08-29 20:39:53,0006CC1AB6,K60
2012-08-29 20:40:29,00068E1878,K60
2012-08-29 20:41:20,00065EC1B3,K60
2012-08-29 20:42:02,0006B365EA,K60
2012-08-30 06:13:26,0006CC1AB6,K60
2012-08-30 06:13:43,0006B365EA,K60
2012-08-30 06:15:19,0006E1FDF2,K60
2012-08-30 06:17:55,0006B38EA6,K60
2012-08-30 06:18:04,0006CC12F0,K60
2012-08-30 06:36:52,0006E1FDF2,K60
2012-09-04 17:22:15,00000CECF9,K23a
2012-09-05 01:19:03,00068E1878,K23a
2012-09-05 03:59:51,00068E1878,K23a
2012-09-05 04:41:58,0006CC0EAB,K23a
2012-09-05 05:07:11,0006CC0EAB,K23a
2012-09-05 05:11:09,0006B365EA,K23a
2012-09-05 05:33:19,0006B365EA,K23a
2012-09-05 20:19:13,00068E3435,K159
2012-09-05 20:21:00,00068E1878,K159
2012-09-05 20:21:07,0006B38EA6,K159
2012-09-05 20:21:23,0006E1FDF2,K159
2012-09-05 20:22:09,0006CC12F0,K159
2012-09-05 20:22:20,000697C596,K159
2012-09-05 20:22:45,0006CC0EAB,K159
2012-09-05 20:24:33,0006B365EA,K159
2012-09-06 03:43:31,00068E3435,K159
2012-09-06 03:48:28,00068E1878,K159
2012-09-06 03:48:32,0006CC0EAB,K159
2012-09-06 03:51:21,0006B365EA,K159
2012-09-06 03:54:29,000697C596,K159
2012-09-06 04:09:34,0006E1FDF2,K159
2012-09-06 04:12:58,0006B38EA6,K159
2012-09-06 04:18:42,0006E1FDF2,K159
2012-09-06 04:27:46,0006CC0EAB,K159
2012-09-06 04:34:15,0006B38EA6,K159
2012-09-06 04:34:52,00068E1878,K159
2012-09-06 04:34:57,0006B365EA,K159
