#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";24.05.2018;15:38:57;;-;-;;
1;Trovan Unique;"0006B3B283";24.05.2018;15:38:59;;-;-;;
2;Trovan Unique;"0007ABC5F2";24.05.2018;21:46:32;;-;-;;
3;Trovan Unique;"0007AC2F8D";24.05.2018;21:53:20;;-;-;;
4;Trovan Unique;"0007ABDCCF";24.05.2018;21:53:28;;-;-;;
5;Trovan Unique;"0007ABD629";24.05.2018;21:54:14;;-;-;;
6;Trovan Unique;"000783ACF4";24.05.2018;21:54:18;;-;-;;
7;Trovan Unique;"0007ABA539";24.05.2018;21:54:20;;-;-;;
8;Trovan Unique;"0007ABF44A";24.05.2018;21:54:30;;-;-;;
9;Trovan Unique;"0006E24C7B";24.05.2018;22:01:26;;-;-;;
10;Trovan Unique;"00071E15BF";24.05.2018;22:01:36;;-;-;;
11;Trovan Unique;"00074EEC1A";24.05.2018;22:02:05;;-;-;;
12;Trovan Unique;"00068E0D1B";24.05.2018;22:03:30;;-;-;;
13;Trovan Unique;"0006B3B283";25.05.2018;15:11:29;;-;-;;
14;Trovan Unique;"0006B3B283";25.05.2018;15:11:31;;-;-;;
