#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
"179;Trovan Unique;""0006CC24E9"";12.06.2018;22:39:42;;-;-;;"
"180;Trovan Unique;""0006B3BF04"";12.06.2018;22:42:32;;-;-;;"
"181;Trovan Unique;""0006E239ED"";12.06.2018;22:45:09;;-;-;;"
"182;Trovan Unique;""0006E239ED"";12.06.2018;22:49:57;;-;-;;"
"183;Trovan Unique;""0006E239ED"";12.06.2018;22:50:01;;-;-;;"
"184;Trovan Unique;""0006CC24E9"";12.06.2018;22:54:11;;-;-;;"
"185;Trovan Unique;""00075D076C"";12.06.2018;22:55:52;;-;-;;"
"186;Trovan Unique;""000783F377"";12.06.2018;22:56:15;;-;-;;"
"187;Trovan Unique;""0006B3BF04"";12.06.2018;23:01:07;;-;-;;"
"188;Trovan Unique;""0006B3BF04"";12.06.2018;23:01:08;;-;-;;"
"189;Trovan Unique;""0006B3BF04"";12.06.2018;23:01:09;;-;-;;"
"190;Trovan Unique;""0006B3BF04"";12.06.2018;23:01:10;;-;-;;"
"191;Trovan Unique;""0006B3BF04"";12.06.2018;23:01:11;;-;-;;"
"192;Trovan Unique;""0006B3BF04"";12.06.2018;23:01:12;;-;-;;"
"193;Trovan Unique;""0006B3BF04"";12.06.2018;23:01:14;;-;-;;"
"194;Trovan Unique;""0006B3BF04"";12.06.2018;23:01:15;;-;-;;"
"195;Trovan Unique;""0006B3B75C"";12.06.2018;23:17:34;;-;-;;"
"196;Trovan Unique;""0006E24C7B"";12.06.2018;23:20:49;;-;-;;"
"197;Trovan Unique;""000786D14D"";12.06.2018;23:26:07;;-;-;;"
"198;Trovan Unique;""0006B3AC35"";12.06.2018;23:26:25;;-;-;;"
"199;Trovan Unique;""0006E239ED"";12.06.2018;23:30:20;;-;-;;"
"200;Trovan Unique;""0006E239ED"";12.06.2018;23:30:21;;-;-;;"
"201;Trovan Unique;""0006B3BF04"";12.06.2018;23:36:15;;-;-;;"
"202;Trovan Unique;""00075D076C"";12.06.2018;23:36:24;;-;-;;"
"203;Trovan Unique;""0006B3B75C"";12.06.2018;23:39:45;;-;-;;"
"204;Trovan Unique;""0006CC24E9"";12.06.2018;23:40:49;;-;-;;"
"205;Trovan Unique;""00074F7C6F"";12.06.2018;23:42:55;;-;-;;"
"206;Trovan Unique;""0006B3AC35"";12.06.2018;23:42:58;;-;-;;"
"207;Trovan Unique;""0006E241C1"";12.06.2018;23:44:25;;-;-;;"
"208;Trovan Unique;""0006B3BF04"";12.06.2018;23:45:27;;-;-;;"
"209;Trovan Unique;""0006B3BF04"";12.06.2018;23:45:28;;-;-;;"
"210;Trovan Unique;""0006B3BF04"";12.06.2018;23:45:29;;-;-;;"
"211;Trovan Unique;""0006B34FE4"";12.06.2018;23:46:10;;-;-;;"
"212;Trovan Unique;""0007ABA539"";12.06.2018;23:46:13;;-;-;;"
"213;Trovan Unique;""0007ABA539"";12.06.2018;23:48:39;;-;-;;"
"214;Trovan Unique;""0007ABA539"";12.06.2018;23:48:40;;-;-;;"
"215;Trovan Unique;""00075D0758"";12.06.2018;23:51:32;;-;-;;"
"216;Trovan Unique;""00075D0758"";12.06.2018;23:51:33;;-;-;;"
"217;Trovan Unique;""0006B3BF04"";13.06.2018;00:05:18;;-;-;;"
"218;Trovan Unique;""00068E0D1B"";13.06.2018;00:14:55;;-;-;;"
"219;Trovan Unique;""000786D14D"";13.06.2018;00:15:04;;-;-;;"
"220;Trovan Unique;""00074F663E"";13.06.2018;00:16:10;;-;-;;"
"221;Trovan Unique;""0006E239ED"";13.06.2018;00:17:13;;-;-;;"
"222;Trovan Unique;""0006CC24E9"";13.06.2018;00:22:21;;-;-;;"
"223;Trovan Unique;""0006CC24E9"";13.06.2018;00:22:22;;-;-;;"
"224;Trovan Unique;""0006E239ED"";13.06.2018;00:22:24;;-;-;;"
"225;Trovan Unique;""000786D14D"";13.06.2018;00:27:43;;-;-;;"
"226;Trovan Unique;""00075B29B2"";13.06.2018;00:32:13;;-;-;;"
"227;Trovan Unique;""000783F377"";13.06.2018;00:33:35;;-;-;;"
"228;Trovan Unique;""0006B3AC35"";13.06.2018;00:35:47;;-;-;;"
"229;Trovan Unique;""0006E24C7B"";13.06.2018;00:38:07;;-;-;;"
"230;Trovan Unique;""00074EEC1A"";13.06.2018;00:44:32;;-;-;;"
"231;Trovan Unique;""0006B3BF04"";13.06.2018;00:47:12;;-;-;;"
"232;Trovan Unique;""0006E239ED"";13.06.2018;00:52:16;;-;-;;"
"233;Trovan Unique;""00074EEC1A"";13.06.2018;00:57:16;;-;-;;"
"234;Trovan Unique;""000783F377"";13.06.2018;00:57:57;;-;-;;"
"235;Trovan Unique;""00075CC950"";13.06.2018;01:01:39;;-;-;;"
"236;Trovan Unique;""00075CC950"";13.06.2018;01:01:41;;-;-;;"
"237;Trovan Unique;""00075CC950"";13.06.2018;01:01:42;;-;-;;"
"238;Trovan Unique;""000783ACF4"";13.06.2018;01:11:56;;-;-;;"
"239;Trovan Unique;""0006E241C1"";13.06.2018;01:16:14;;-;-;;"
"240;Trovan Unique;""00075D0758"";13.06.2018;01:16:34;;-;-;;"
"241;Trovan Unique;""00075D0758"";13.06.2018;01:16:35;;-;-;;"
"242;Trovan Unique;""0006E239ED"";13.06.2018;01:17:43;;-;-;;"
"243;Trovan Unique;""000783ACF4"";13.06.2018;01:18:10;;-;-;;"
"244;Trovan Unique;""000783ACF4"";13.06.2018;01:18:11;;-;-;;"
"245;Trovan Unique;""00068E377E"";13.06.2018;01:23:40;;-;-;;"
"246;Trovan Unique;""0006CC24E9"";13.06.2018;01:27:26;;-;-;;"
"247;Trovan Unique;""0006E24C7B"";13.06.2018;01:31:24;;-;-;;"
"248;Trovan Unique;""0006B3B75C"";13.06.2018;01:35:14;;-;-;;"
"249;Trovan Unique;""00074F663E"";13.06.2018;01:36:18;;-;-;;"
"250;Trovan Unique;""0006CC24E9"";13.06.2018;01:37:00;;-;-;;"
"251;Trovan Unique;""0006CC24E9"";13.06.2018;01:37:01;;-;-;;"
"252;Trovan Unique;""0006CC24E9"";13.06.2018;01:37:25;;-;-;;"
"253;Trovan Unique;""0006E24C7B"";13.06.2018;01:42:30;;-;-;;"
"254;Trovan Unique;""0006B3BF04"";13.06.2018;01:44:29;;-;-;;"
"255;Trovan Unique;""000783F377"";13.06.2018;01:44:47;;-;-;;"
"256;Trovan Unique;""0006E241C1"";13.06.2018;01:52:05;;-;-;;"
"257;Trovan Unique;""00074EEC1A"";13.06.2018;01:55:05;;-;-;;"
"258;Trovan Unique;""0006B3AC35"";13.06.2018;01:56:57;;-;-;;"
"259;Trovan Unique;""000783ACF4"";13.06.2018;01:58:29;;-;-;;"
"260;Trovan Unique;""000786D14D"";13.06.2018;02:03:17;;-;-;;"
"261;Trovan Unique;""00074F7C6F"";13.06.2018;02:04:55;;-;-;;"
"262;Trovan Unique;""000783ACF4"";13.06.2018;02:05:26;;-;-;;"
"263;Trovan Unique;""000783ACF4"";13.06.2018;02:05:27;;-;-;;"
"264;Trovan Unique;""000783ACF4"";13.06.2018;02:05:28;;-;-;;"
"265;Trovan Unique;""000783ACF4"";13.06.2018;02:05:29;;-;-;;"
"266;Trovan Unique;""0006B3B75C"";13.06.2018;02:05:43;;-;-;;"
"267;Trovan Unique;""00068E377E"";13.06.2018;02:06:02;;-;-;;"
"268;Trovan Unique;""00075CC950"";13.06.2018;02:07:50;;-;-;;"
"269;Trovan Unique;""00075CC950"";13.06.2018;02:07:51;;-;-;;"
"270;Trovan Unique;""000783F377"";13.06.2018;02:10:37;;-;-;;"
"271;Trovan Unique;""0006B34FE4"";13.06.2018;02:14:31;;-;-;;"
"272;Trovan Unique;""0006B34FE4"";13.06.2018;02:14:34;;-;-;;"
"273;Trovan Unique;""0006B34FE4"";13.06.2018;02:14:35;;-;-;;"
"274;Trovan Unique;""0006B34FE4"";13.06.2018;02:14:37;;-;-;;"
"275;Trovan Unique;""0006B34FE4"";13.06.2018;02:14:38;;-;-;;"
"276;Trovan Unique;""00074EEC1A"";13.06.2018;02:15:42;;-;-;;"
"277;Trovan Unique;""00074EEC1A"";13.06.2018;02:15:43;;-;-;;"
"278;Trovan Unique;""00074EEC1A"";13.06.2018;02:15:44;;-;-;;"
"279;Trovan Unique;""0006CC2C18"";13.06.2018;02:19:37;;-;-;;"
"280;Trovan Unique;""0006E239ED"";13.06.2018;02:27:01;;-;-;;"
"281;Trovan Unique;""0006B3BF04"";13.06.2018;02:27:18;;-;-;;"
"282;Trovan Unique;""0006B3BF04"";13.06.2018;02:27:19;;-;-;;"
"283;Trovan Unique;""0006E24C7B"";13.06.2018;02:31:34;;-;-;;"
"284;Trovan Unique;""00068E0D1B"";13.06.2018;02:31:45;;-;-;;"
"285;Trovan Unique;""0006E241C1"";13.06.2018;02:37:47;;-;-;;"
"286;Trovan Unique;""000783F377"";13.06.2018;02:39:14;;-;-;;"
"287;Trovan Unique;""00075D076C"";13.06.2018;02:44:31;;-;-;;"
"288;Trovan Unique;""0006E24C7B"";13.06.2018;02:47:21;;-;-;;"
"289;Trovan Unique;""00075D0758"";13.06.2018;02:47:39;;-;-;;"
"290;Trovan Unique;""00075D0758"";13.06.2018;02:47:40;;-;-;;"
"291;Trovan Unique;""00075D0758"";13.06.2018;02:47:41;;-;-;;"
"292;Trovan Unique;""00075D0758"";13.06.2018;02:47:42;;-;-;;"
"293;Trovan Unique;""00075D0758"";13.06.2018;02:47:43;;-;-;;"
"294;Trovan Unique;""00075D0758"";13.06.2018;02:47:44;;-;-;;"
"295;Trovan Unique;""00075D0758"";13.06.2018;02:47:45;;-;-;;"
"296;Trovan Unique;""00075D0758"";13.06.2018;02:47:46;;-;-;;"
"297;Trovan Unique;""000786D14D"";13.06.2018;02:52:08;;-;-;;"
"298;Trovan Unique;""0007ABA539"";13.06.2018;02:53:51;;-;-;;"
"299;Trovan Unique;""000783F377"";13.06.2018;02:54:15;;-;-;;"
"300;Trovan Unique;""0006E241C1"";13.06.2018;02:55:08;;-;-;;"
"301;Trovan Unique;""00068E377E"";13.06.2018;02:55:59;;-;-;;"
"302;Trovan Unique;""00074EEC1A"";13.06.2018;02:56:08;;-;-;;"
"303;Trovan Unique;""0006E239ED"";13.06.2018;03:01:05;;-;-;;"
"304;Trovan Unique;""0007ABA539"";13.06.2018;03:02:09;;-;-;;"
"305;Trovan Unique;""0007ABA539"";13.06.2018;03:02:10;;-;-;;"
"306;Trovan Unique;""000786D14D"";13.06.2018;03:05:56;;-;-;;"
"307;Trovan Unique;""0006CC24E9"";13.06.2018;03:07:25;;-;-;;"
"308;Trovan Unique;""00074EEC1A"";13.06.2018;03:08:33;;-;-;;"
"309;Trovan Unique;""00074EEC1A"";13.06.2018;03:08:34;;-;-;;"
"310;Trovan Unique;""0006B3AC35"";13.06.2018;03:13:56;;-;-;;"
"311;Trovan Unique;""0006E24C7B"";13.06.2018;03:25:02;;-;-;;"
"312;Trovan Unique;""00068E377E"";13.06.2018;03:28:10;;-;-;;"
"313;Trovan Unique;""0006B3B75C"";13.06.2018;03:28:33;;-;-;;"
"314;Trovan Unique;""0006CC24E9"";13.06.2018;03:28:55;;-;-;;"
"315;Trovan Unique;""0006B3BF04"";13.06.2018;03:39:00;;-;-;;"
"316;Trovan Unique;""00075D0758"";13.06.2018;03:40:04;;-;-;;"
"317;Trovan Unique;""00075D0758"";13.06.2018;03:40:05;;-;-;;"
"318;Trovan Unique;""00075D0758"";13.06.2018;03:40:07;;-;-;;"
"319;Trovan Unique;""00075D0758"";13.06.2018;03:40:08;;-;-;;"
"320;Trovan Unique;""0006B3B75C"";13.06.2018;03:47:19;;-;-;;"
"321;Trovan Unique;""000783F377"";13.06.2018;03:47:23;;-;-;;"
"322;Trovan Unique;""000783F377"";13.06.2018;03:51:49;;-;-;;"
"323;Trovan Unique;""000783F377"";13.06.2018;03:51:50;;-;-;;"
"324;Trovan Unique;""000783F377"";13.06.2018;03:51:56;;-;-;;"
"325;Trovan Unique;""0007AC44BD"";13.06.2018;03:52:52;;-;-;;"
"326;Trovan Unique;""0007AC44BD"";13.06.2018;03:53:44;;-;-;;"
"327;Trovan Unique;""0007AC44BD"";13.06.2018;03:53:45;;-;-;;"
"328;Trovan Unique;""0007AC44BD"";13.06.2018;03:53:46;;-;-;;"
"329;Trovan Unique;""0007AC44BD"";13.06.2018;03:53:47;;-;-;;"
"330;Trovan Unique;""0007AC44BD"";13.06.2018;03:53:48;;-;-;;"
"331;Trovan Unique;""0007AC44BD"";13.06.2018;03:53:49;;-;-;;"
"332;Trovan Unique;""0007AC44BD"";13.06.2018;03:53:50;;-;-;;"
"333;Trovan Unique;""00074F7C6F"";13.06.2018;03:59:51;;-;-;;"
"334;Trovan Unique;""0006B34FE4"";13.06.2018;04:00:05;;-;-;;"
"335;Trovan Unique;""0006B34FE4"";13.06.2018;04:00:06;;-;-;;"
"336;Trovan Unique;""0006E24ECA"";13.06.2018;04:00:45;;-;-;;"
"337;Trovan Unique;""0006B3BF04"";13.06.2018;04:04:19;;-;-;;"
"338;Trovan Unique;""0006B3BF04"";13.06.2018;04:04:20;;-;-;;"
"339;Trovan Unique;""0006E239ED"";13.06.2018;04:34:33;;-;-;;"
"340;Trovan Unique;""00074EEC1A"";13.06.2018;04:37:50;;-;-;;"
"341;Trovan Unique;""000783F377"";13.06.2018;04:37:56;;-;-;;"
"342;Trovan Unique;""00071E15BF"";13.06.2018;04:39:02;;-;-;;"
"343;Trovan Unique;""0006CC24E9"";13.06.2018;04:41:25;;-;-;;"
"344;Trovan Unique;""0006B3B75C"";13.06.2018;04:45:25;;-;-;;"
"345;Trovan Unique;""0006B3AC35"";13.06.2018;04:47:39;;-;-;;"
"346;Trovan Unique;""0007AC2F8D"";13.06.2018;04:49:35;;-;-;;"
"347;Trovan Unique;""0006E241C1"";13.06.2018;04:50:51;;-;-;;"
"348;Trovan Unique;""0006B3BF04"";13.06.2018;04:53:22;;-;-;;"
"349;Trovan Unique;""0007AC44BD"";13.06.2018;04:53:41;;-;-;;"
"350;Trovan Unique;""0007ABA539"";13.06.2018;04:56:11;;-;-;;"
"351;Trovan Unique;""0007ABDCCF"";13.06.2018;05:04:14;;-;-;;"
"352;Trovan Unique;""00074F7C6F"";13.06.2018;05:09:58;;-;-;;"
"353;Trovan Unique;""000783ACF4"";13.06.2018;05:25:48;;-;-;;"
"354;Trovan Unique;""0007839FB7"";13.06.2018;05:26:29;;-;-;;"
"355;Trovan Unique;""0006B3B283"";13.06.2018;13:35:22;;-;-;;"
"356;Trovan Unique;""0006B3B283"";13.06.2018;13:35:23;;-;-;;"
