#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0007AC80F1";28/08/2018;20:36:15;;0;-;;;
1;Trovan Unique;"0007AC5939";28/08/2018;20:37:40;;0;-;;;
2;Trovan Unique;"0007ABD629";28/08/2018;20:38:54;;0;-;;;
