#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
48;Trovan Unique;"00079AAA3C";14/08/2018;03:12:00;;0;-;;;
49;Trovan Unique;"00079AAA3C";14/08/2018;03:12:01;;0;-;;;
50;Trovan Unique;"00079AAA3C";14/08/2018;03:12:07;;0;-;;;
51;Trovan Unique;"00079AAA3C";14/08/2018;03:12:14;;0;-;;;
52;Trovan Unique;"00079AAA3C";14/08/2018;03:12:14;;0;-;;;
53;Trovan Unique;"00079AAA3C";14/08/2018;03:12:27;;0;-;;;
54;Trovan Unique;"00079AAA3C";14/08/2018;03:12:29;;0;-;;;
55;Trovan Unique;"00079AAA3C";14/08/2018;03:12:30;;0;-;;;
56;Trovan Unique;"00079AAA3C";14/08/2018;03:12:31;;0;-;;;
57;Trovan Unique;"00079AAA3C";14/08/2018;03:12:32;;0;-;;;
58;Trovan Unique;"0007ABD629";14/08/2018;03:26:02;;0;-;;;
59;Trovan Unique;"0007ABD629";14/08/2018;03:26:59;;0;-;;;
60;Trovan Unique;"0007ABDCCF";14/08/2018;03:48:52;;0;-;;;
61;Trovan Unique;"0006CC2C18";14/08/2018;03:51:36;;0;-;;;
62;Trovan Unique;"00079AAA3C";14/08/2018;03:53:13;;0;-;;;
63;Trovan Unique;"00079AAA3C";14/08/2018;03:53:14;;0;-;;;
64;Trovan Unique;"00079AAA3C";14/08/2018;03:53:15;;0;-;;;
65;Trovan Unique;"0007ABDCCF";14/08/2018;03:53:57;;0;-;;;
66;Trovan Unique;"00079AAA3C";14/08/2018;04:05:15;;0;-;;;
67;Trovan Unique;"00079AAA3C";14/08/2018;04:05:18;;0;-;;;
68;Trovan Unique;"00079AAA3C";14/08/2018;04:05:21;;0;-;;;
69;Trovan Unique;"00079AAA3C";14/08/2018;04:05:22;;0;-;;;
70;Trovan Unique;"00079AAA3C";14/08/2018;04:05:23;;0;-;;;
71;Trovan Unique;"00079AAA3C";14/08/2018;04:06:13;;0;-;;;
72;Trovan Unique;"00079AAA3C";14/08/2018;04:06:14;;0;-;;;
73;Trovan Unique;"00079AAA3C";14/08/2018;04:06:15;;0;-;;;
74;Trovan Unique;"00079AAA3C";14/08/2018;04:06:16;;0;-;;;
75;Trovan Unique;"00079AAA3C";14/08/2018;04:06:17;;0;-;;;
76;Trovan Unique;"00079AAA3C";14/08/2018;04:06:18;;0;-;;;
77;Trovan Unique;"0006E241C1";14/08/2018;04:09:12;;0;-;;;
78;Trovan Unique;"0006E241C1";14/08/2018;04:09:13;;0;-;;;
79;Trovan Unique;"0006E241C1";14/08/2018;04:09:14;;0;-;;;
80;Trovan Unique;"0006E241C1";14/08/2018;04:09:15;;0;-;;;
81;Trovan Unique;"0006E241C1";14/08/2018;04:09:16;;0;-;;;
82;Trovan Unique;"0006E241C1";14/08/2018;04:09:17;;0;-;;;
83;Trovan Unique;"0006E241C1";14/08/2018;04:09:18;;0;-;;;
84;Trovan Unique;"0006E241C1";14/08/2018;04:09:20;;0;-;;;
85;Trovan Unique;"0006E241C1";14/08/2018;04:09:22;;0;-;;;
86;Trovan Unique;"0006E241C1";14/08/2018;04:09:36;;0;-;;;
87;Trovan Unique;"0006E241C1";14/08/2018;04:09:37;;0;-;;;
88;Trovan Unique;"0006E241C1";14/08/2018;04:09:38;;0;-;;;
89;Trovan Unique;"0006E241C1";14/08/2018;04:09:39;;0;-;;;
90;Trovan Unique;"0006E241C1";14/08/2018;04:09:40;;0;-;;;
91;Trovan Unique;"0006E241C1";14/08/2018;04:09:41;;0;-;;;
92;Trovan Unique;"0006E241C1";14/08/2018;04:09:42;;0;-;;;
93;Trovan Unique;"0006E241C1";14/08/2018;04:16:33;;0;-;;;
94;Trovan Unique;"00079AAA3C";14/08/2018;04:25:15;;0;-;;;
95;Trovan Unique;"00079AAA3C";14/08/2018;04:25:44;;0;-;;;
96;Trovan Unique;"00079AAA3C";14/08/2018;04:25:46;;0;-;;;
97;Trovan Unique;"0007999407";14/08/2018;04:50:55;;0;-;;;
98;Trovan Unique;"0007999407";14/08/2018;04:50:56;;0;-;;;
99;Trovan Unique;"00079AAA3C";14/08/2018;04:54:42;;0;-;;;
100;Trovan Unique;"00079AAA3C";14/08/2018;04:54:43;;0;-;;;
101;Trovan Unique;"0007999407";14/08/2018;04:56:09;;0;-;;;
102;Trovan Unique;"0006E24C7B";14/08/2018;05:00:07;;0;-;;;
103;Trovan Unique;"00074F663E";14/08/2018;05:00:18;;0;-;;;
104;Trovan Unique;"0006E24C7B";14/08/2018;05:00:26;;0;-;;;
105;Trovan Unique;"0006B3AC35";14/08/2018;05:01:08;;0;-;;;
106;Trovan Unique;"00075B29B2";14/08/2018;05:02:36;;0;-;;;
107;Trovan Unique;"0007AC2F8D";14/08/2018;05:03:13;;0;-;;;
108;Trovan Unique;"0006E24C7B";14/08/2018;05:07:23;;0;-;;;
109;Trovan Unique;"00075D0758";14/08/2018;05:07:38;;0;-;;;
110;Trovan Unique;"0006CC24E9";14/08/2018;05:07:55;;0;-;;;
111;Trovan Unique;"0007AC5939";14/08/2018;05:08:11;;0;-;;;
112;Trovan Unique;"0007ABC5F2";14/08/2018;05:11:39;;0;-;;;
113;Trovan Unique;"0007ABDCCF";14/08/2018;05:11:59;;0;-;;;
114;Trovan Unique;"000783CB2B";14/08/2018;05:12:12;;0;-;;;
115;Trovan Unique;"0006E239ED";14/08/2018;05:14:02;;0;-;;;
116;Trovan Unique;"0006E239ED";14/08/2018;05:14:03;;0;-;;;
117;Trovan Unique;"00074EEC1A";14/08/2018;05:14:10;;0;-;;;
118;Trovan Unique;"0007AC80F1";14/08/2018;05:14:11;;0;-;;;
119;Trovan Unique;"00071E15BF";14/08/2018;05:21:38;;0;-;;;
120;Trovan Unique;"000786D14D";14/08/2018;05:21:47;;0;-;;;
121;Trovan Unique;"00071E15BF";14/08/2018;05:22:17;;0;-;;;
122;Trovan Unique;"0007AC44BD";14/08/2018;05:22:21;;0;-;;;
123;Trovan Unique;"0007AC44BD";14/08/2018;05:22:21;;0;-;;;
124;Trovan Unique;"0006E241C1";14/08/2018;05:22:28;;0;-;;;
125;Trovan Unique;"000783F377";14/08/2018;05:22:36;;0;-;;;
126;Trovan Unique;"0006B3BF04";14/08/2018;05:23:09;;0;-;;;
127;Trovan Unique;"0007ABD629";14/08/2018;05:25:26;;0;-;;;
128;Trovan Unique;"0007839FB7";14/08/2018;05:28:13;;0;-;;;
129;Trovan Unique;"0007839FB7";14/08/2018;05:28:21;;0;-;;;
130;Trovan Unique;"000783ACF4";14/08/2018;05:37:27;;0;-;;;
131;Trovan Unique;"00079A898A";14/08/2018;05:43:39;;0;-;;;
132;Trovan Unique;"00079A898A";14/08/2018;05:43:40;;0;-;;;
