#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
59;Trovan Unique;"0007AC5939";16/08/2018;01:45:04;;0;-;;;
60;Trovan Unique;"0007AC5939";16/08/2018;01:45:05;;0;-;;;
61;Trovan Unique;"00068E377E";16/08/2018;03:29:45;;0;-;;;
62;Trovan Unique;"00068E377E";16/08/2018;03:29:45;;0;-;;;
63;Trovan Unique;"0007ABDCCF";16/08/2018;03:34:05;;0;-;;;
64;Trovan Unique;"0007AC44BD";16/08/2018;03:40:14;;0;-;;;
65;Trovan Unique;"00075B29B2";16/08/2018;03:50:23;;0;-;;;
66;Trovan Unique;"0007ABDCCF";16/08/2018;03:57:38;;0;-;;;
67;Trovan Unique;"0007ABDCCF";16/08/2018;03:57:39;;0;-;;;
68;Trovan Unique;"00068E377E";16/08/2018;03:58:01;;0;-;;;
69;Trovan Unique;"0007ABD629";16/08/2018;04:04:18;;0;-;;;
70;Trovan Unique;"00068E377E";16/08/2018;04:08:08;;0;-;;;
71;Trovan Unique;"00075B29B2";16/08/2018;04:26:29;;0;-;;;
72;Trovan Unique;"0006E24ECA";16/08/2018;04:26:40;;0;-;;;
73;Trovan Unique;"000783ACF4";16/08/2018;04:38:16;;0;-;;;
74;Trovan Unique;"00075B29B2";16/08/2018;04:38:53;;0;-;;;
75;Trovan Unique;"0007AC44BD";16/08/2018;04:41:25;;0;-;;;
76;Trovan Unique;"0007AC44BD";16/08/2018;04:41:26;;0;-;;;
77;Trovan Unique;"0007AC44BD";16/08/2018;04:41:27;;0;-;;;
78;Trovan Unique;"0007ABD629";16/08/2018;04:44:39;;0;-;;;
79;Trovan Unique;"0007ABD629";16/08/2018;04:44:40;;0;-;;;
80;Trovan Unique;"000783ACF4";16/08/2018;04:46:26;;0;-;;;
81;Trovan Unique;"000783ACF4";16/08/2018;04:46:26;;0;-;;;
82;Trovan Unique;"000783ACF4";16/08/2018;04:46:27;;0;-;;;
83;Trovan Unique;"000783ACF4";16/08/2018;04:46:28;;0;-;;;
84;Trovan Unique;"000783ACF4";16/08/2018;04:46:29;;0;-;;;
85;Trovan Unique;"000783ACF4";16/08/2018;04:46:30;;0;-;;;
86;Trovan Unique;"000783ACF4";16/08/2018;04:46:31;;0;-;;;
87;Trovan Unique;"000783ACF4";16/08/2018;04:46:32;;0;-;;;
88;Trovan Unique;"000783ACF4";16/08/2018;04:46:33;;0;-;;;
89;Trovan Unique;"000783ACF4";16/08/2018;04:46:34;;0;-;;;
90;Trovan Unique;"000783ACF4";16/08/2018;04:46:35;;0;-;;;
91;Trovan Unique;"000783ACF4";16/08/2018;04:46:35;;0;-;;;
92;Trovan Unique;"0007ABDCCF";16/08/2018;04:47:54;;0;-;;;
93;Trovan Unique;"0007AC5939";16/08/2018;04:48:50;;0;-;;;
94;Trovan Unique;"0007AC5939";16/08/2018;04:48:51;;0;-;;;
95;Trovan Unique;"0007AC5939";16/08/2018;04:48:52;;0;-;;;
96;Trovan Unique;"0007AC5939";16/08/2018;04:48:52;;0;-;;;
97;Trovan Unique;"0007ABD629";16/08/2018;04:52:15;;0;-;;;
98;Trovan Unique;"0006E239ED";16/08/2018;04:53:06;;0;-;;;
99;Trovan Unique;"0007AC44BD";16/08/2018;04:53:54;;0;-;;;
100;Trovan Unique;"000783ACF4";16/08/2018;04:55:56;;0;-;;;
101;Trovan Unique;"000783ACF4";16/08/2018;04:55:57;;0;-;;;
102;Trovan Unique;"0007AC80F1";16/08/2018;05:00:30;;0;-;;;
103;Trovan Unique;"0007AC2F8D";16/08/2018;05:17:54;;0;-;;;
104;Trovan Unique;"0007839FB7";16/08/2018;05:28:59;;0;-;;;
105;Trovan Unique;"00079AAA3C";16/08/2018;05:29:08;;0;-;;;
106;Trovan Unique;"0006E24C7B";16/08/2018;05:29:33;;0;-;;;
107;Trovan Unique;"000783ACF4";16/08/2018;05:29:37;;0;-;;;
108;Trovan Unique;"000783ACF4";16/08/2018;05:29:38;;0;-;;;
109;Trovan Unique;"000783F377";16/08/2018;05:30:23;;0;-;;;
110;Trovan Unique;"0006CC24E9";16/08/2018;05:30:52;;0;-;;;
111;Trovan Unique;"0007999407";16/08/2018;05:31:10;;0;-;;;
112;Trovan Unique;"0007ABC5F2";16/08/2018;05:37:50;;0;-;;;
113;Trovan Unique;"000783ACF4";16/08/2018;05:41:31;;0;-;;;
114;Trovan Unique;"0007AC80F1";16/08/2018;05:43:34;;0;-;;;
115;Trovan Unique;"0006B3AC35";16/08/2018;05:59:03;;0;-;;;
116;Trovan Unique;"0006B3AC35";16/08/2018;05:59:21;;0;-;;;
