#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
40;Trovan Unique;"00079A898A";06/08/2018;21:12:22;;0;-;;;
41;Trovan Unique;"00079A898A";06/08/2018;21:12:23;;0;-;;;
42;Trovan Unique;"00079A898A";06/08/2018;21:12:24;;0;-;;;
43;Trovan Unique;"00079A898A";06/08/2018;21:12:24;;0;-;;;
44;Trovan Unique;"00079A898A";06/08/2018;21:12:25;;0;-;;;
45;Trovan Unique;"00079A898A";06/08/2018;21:12:26;;0;-;;;
46;Trovan Unique;"00079A898A";06/08/2018;21:12:27;;0;-;;;
47;Trovan Unique;"00079A898A";06/08/2018;21:12:28;;0;-;;;
48;Trovan Unique;"00079A898A";06/08/2018;21:12:29;;0;-;;;
49;Trovan Unique;"00079A898A";06/08/2018;21:12:30;;0;-;;;
50;Trovan Unique;"00079A898A";06/08/2018;21:12:31;;0;-;;;
51;Trovan Unique;"00079A898A";06/08/2018;21:12:32;;0;-;;;
52;Trovan Unique;"00079A898A";06/08/2018;21:12:33;;0;-;;;
53;Trovan Unique;"00079A898A";06/08/2018;21:12:35;;0;-;;;
54;Trovan Unique;"00079A898A";06/08/2018;21:12:36;;0;-;;;
55;Trovan Unique;"0007AC2F8D";06/08/2018;21:13:16;;0;-;;;
56;Trovan Unique;"0007AC2F8D";06/08/2018;21:13:17;;0;-;;;
57;Trovan Unique;"0007AC2F8D";06/08/2018;21:13:17;;0;-;;;
58;Trovan Unique;"0007AC2F8D";06/08/2018;21:13:18;;0;-;;;
59;Trovan Unique;"0007AC2F8D";06/08/2018;21:13:19;;0;-;;;
60;Trovan Unique;"0007AC2F8D";06/08/2018;21:13:20;;0;-;;;
61;Trovan Unique;"0007AC2F8D";06/08/2018;21:13:21;;0;-;;;
62;Trovan Unique;"0007AC2F8D";06/08/2018;21:13:22;;0;-;;;
63;Trovan Unique;"0007AC2F8D";06/08/2018;21:13:23;;0;-;;;
64;Trovan Unique;"0007AC2F8D";06/08/2018;21:13:24;;0;-;;;
65;Trovan Unique;"0007AC2F8D";06/08/2018;21:13:25;;0;-;;;
66;Trovan Unique;"0007AC2F8D";06/08/2018;21:13:26;;0;-;;;
67;Trovan Unique;"0007AC2F8D";06/08/2018;21:13:27;;0;-;;;
68;Trovan Unique;"0006CC24E9";06/08/2018;21:13:28;;0;-;;;
69;Trovan Unique;"00079AAA3C";06/08/2018;21:13:37;;0;-;;;
70;Trovan Unique;"0007AC44BD";06/08/2018;21:13:58;;0;-;;;
71;Trovan Unique;"0007AC44BD";06/08/2018;21:13:59;;0;-;;;
72;Trovan Unique;"0007AC44BD";06/08/2018;21:14:00;;0;-;;;
73;Trovan Unique;"0006E24ECA";06/08/2018;21:14:05;;0;-;;;
74;Trovan Unique;"0006E24ECA";06/08/2018;21:14:06;;0;-;;;
75;Trovan Unique;"0006E24ECA";06/08/2018;21:14:08;;0;-;;;
76;Trovan Unique;"0006E24ECA";06/08/2018;21:14:09;;0;-;;;
77;Trovan Unique;"0006E24ECA";06/08/2018;21:14:10;;0;-;;;
78;Trovan Unique;"0006E24ECA";06/08/2018;21:14:11;;0;-;;;
79;Trovan Unique;"0006E24ECA";06/08/2018;21:14:13;;0;-;;;
80;Trovan Unique;"0006E24ECA";06/08/2018;21:14:13;;0;-;;;
81;Trovan Unique;"0006E24ECA";06/08/2018;21:14:14;;0;-;;;
82;Trovan Unique;"00079A898A";06/08/2018;21:14:42;;0;-;;;
83;Trovan Unique;"00079A898A";06/08/2018;21:14:43;;0;-;;;
84;Trovan Unique;"0006B3AC35";06/08/2018;21:14:53;;0;-;;;
85;Trovan Unique;"0007ABC5F2";06/08/2018;21:15:07;;0;-;;;
86;Trovan Unique;"0007ABC5F2";06/08/2018;21:15:08;;0;-;;;
87;Trovan Unique;"0007ABC5F2";06/08/2018;21:15:09;;0;-;;;
88;Trovan Unique;"0007ABC5F2";06/08/2018;21:15:10;;0;-;;;
89;Trovan Unique;"0007ABC5F2";06/08/2018;21:15:11;;0;-;;;
90;Trovan Unique;"0007ABC5F2";06/08/2018;21:15:12;;0;-;;;
91;Trovan Unique;"0007ABC5F2";06/08/2018;21:15:13;;0;-;;;
92;Trovan Unique;"0007ABC5F2";06/08/2018;21:15:14;;0;-;;;
93;Trovan Unique;"0007999407";06/08/2018;21:15:18;;0;-;;;
94;Trovan Unique;"0007999407";06/08/2018;21:15:19;;0;-;;;
95;Trovan Unique;"0007999407";06/08/2018;21:15:20;;0;-;;;
96;Trovan Unique;"000783CB2B";06/08/2018;21:15:31;;0;-;;;
97;Trovan Unique;"000786D14D";06/08/2018;21:15:46;;0;-;;;
98;Trovan Unique;"000786D14D";06/08/2018;21:15:47;;0;-;;;
99;Trovan Unique;"0007AC80F1";06/08/2018;21:15:55;;0;-;;;
100;Trovan Unique;"0007AC80F1";06/08/2018;21:15:56;;0;-;;;
101;Trovan Unique;"000783F377";06/08/2018;21:16:00;;0;-;;;
102;Trovan Unique;"00068E0D1B";06/08/2018;21:16:15;;0;-;;;
103;Trovan Unique;"00068E0D1B";06/08/2018;21:16:17;;0;-;;;
104;Trovan Unique;"00068E0D1B";06/08/2018;21:16:20;;0;-;;;
105;Trovan Unique;"00074F7C6F";06/08/2018;21:22:59;;0;-;;;
106;Trovan Unique;"00074F7C6F";06/08/2018;21:23:04;;0;-;;;
107;Trovan Unique;"0006E241C1";06/08/2018;21:25:06;;0;-;;;
108;Trovan Unique;"0007ABDCCF";06/08/2018;21:25:19;;0;-;;;
109;Trovan Unique;"0007ABDCCF";06/08/2018;21:25:20;;0;-;;;
110;Trovan Unique;"0007ABDCCF";06/08/2018;21:25:20;;0;-;;;
111;Trovan Unique;"0007ABDCCF";06/08/2018;21:25:21;;0;-;;;
112;Trovan Unique;"00074EEC1A";06/08/2018;21:25:23;;0;-;;;
113;Trovan Unique;"00075B29B2";06/08/2018;21:25:27;;0;-;;;
114;Trovan Unique;"00075D879F";06/08/2018;21:26:43;;0;-;;;
115;Trovan Unique;"00075D879F";06/08/2018;21:26:44;;0;-;;;
116;Trovan Unique;"00075D879F";06/08/2018;21:26:45;;0;-;;;
117;Trovan Unique;"00075D076C";06/08/2018;21:35:07;;0;-;;;
118;Trovan Unique;"00075D076C";06/08/2018;21:35:08;;0;-;;;
119;Trovan Unique;"0006B3BF04";06/08/2018;21:35:48;;0;-;;;
