#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";07/07/2018;10:47:27;;-;-;;
1;Trovan Unique;"000783F377";07/07/2018;21:30:13;;-;-;;
2;Trovan Unique;"0007AC2F8D";07/07/2018;21:30:15;;-;-;;
3;Trovan Unique;"0006CC2C18";07/07/2018;21:33:21;;-;-;;
4;Trovan Unique;"0006B34FE4";07/07/2018;21:37:47;;-;-;;
5;Trovan Unique;"00068E0D1B";07/07/2018;21:38:26;;-;-;;
6;Trovan Unique;"00075B29B2";07/07/2018;21:44:29;;-;-;;
7;Trovan Unique;"0007ABC5F2";07/07/2018;21:45:23;;-;-;;
8;Trovan Unique;"00075D076C";07/07/2018;21:50:50;;-;-;;
9;Trovan Unique;"0007ABD629";07/07/2018;21:56:52;;-;-;;
10;Trovan Unique;"0007AC2F8D";07/07/2018;23:28:15;;-;-;;
11;Trovan Unique;"0007AC2F8D";07/07/2018;23:28:17;;-;-;;
12;Trovan Unique;"0007AC2F8D";07/07/2018;23:28:18;;-;-;;
13;Trovan Unique;"000783F377";07/07/2018;23:30:46;;-;-;;
14;Trovan Unique;"0007AC2F8D";07/07/2018;23:32:13;;-;-;;
15;Trovan Unique;"000783F377";07/07/2018;23:37:02;;-;-;;
16;Trovan Unique;"0006B34FE4";07/07/2018;23:51:09;;-;-;;
17;Trovan Unique;"0006B34FE4";07/07/2018;23:51:33;;-;-;;
18;Trovan Unique;"0006B34FE4";07/07/2018;23:51:34;;-;-;;
19;Trovan Unique;"00068E0D1B";07/07/2018;23:52:07;;-;-;;
20;Trovan Unique;"0006CC2C18";07/07/2018;23:53:28;;-;-;;
21;Trovan Unique;"00068E0D1B";07/07/2018;23:55:18;;-;-;;
22;Trovan Unique;"00075D879F";08/07/2018;00:07:42;;-;-;;
23;Trovan Unique;"00075D879F";08/07/2018;00:10:22;;-;-;;
24;Trovan Unique;"0007AC2F8D";08/07/2018;00:12:14;;-;-;;
25;Trovan Unique;"00075D879F";08/07/2018;00:12:43;;-;-;;
26;Trovan Unique;"0007AC2F8D";08/07/2018;00:13:46;;-;-;;
27;Trovan Unique;"0006CC2C18";08/07/2018;00:19:37;;-;-;;
28;Trovan Unique;"0006CC2C18";08/07/2018;00:20:50;;-;-;;
29;Trovan Unique;"00075B29B2";08/07/2018;00:22:51;;-;-;;
30;Trovan Unique;"0006CC2C18";08/07/2018;00:23:49;;-;-;;
31;Trovan Unique;"0006CC2C18";08/07/2018;00:24:17;;-;-;;
32;Trovan Unique;"00075D879F";08/07/2018;00:24:23;;-;-;;
33;Trovan Unique;"00075B29B2";08/07/2018;00:24:26;;-;-;;
34;Trovan Unique;"00075B29B2";08/07/2018;00:30:01;;-;-;;
35;Trovan Unique;"00075B29B2";08/07/2018;00:30:45;;-;-;;
36;Trovan Unique;"00075CC950";08/07/2018;00:35:13;;-;-;;
37;Trovan Unique;"00075D076C";08/07/2018;00:36:40;;-;-;;
38;Trovan Unique;"00075D076C";08/07/2018;00:36:59;;-;-;;
39;Trovan Unique;"00075D076C";08/07/2018;00:37:00;;-;-;;
40;Trovan Unique;"00075B29B2";08/07/2018;00:38:20;;-;-;;
41;Trovan Unique;"00075B29B2";08/07/2018;00:38:23;;-;-;;
