#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
34;Trovan Unique;"000783F377";25/08/2018;04:34:32;;0;-;;;
35;Trovan Unique;"00079A204F";25/08/2018;04:34:41;;0;-;;;
36;Trovan Unique;"00079A204F";25/08/2018;04:34:42;;0;-;;;
37;Trovan Unique;"00079A204F";25/08/2018;04:34:43;;0;-;;;
38;Trovan Unique;"00079A204F";25/08/2018;04:34:44;;0;-;;;
39;Trovan Unique;"00079A204F";25/08/2018;04:34:45;;0;-;;;
40;Trovan Unique;"00079A204F";25/08/2018;04:34:46;;0;-;;;
41;Trovan Unique;"00079A204F";25/08/2018;04:34:47;;0;-;;;
42;Trovan Unique;"00079A204F";25/08/2018;04:42:56;;0;-;;;
43;Trovan Unique;"00079A204F";25/08/2018;04:42:57;;0;-;;;
44;Trovan Unique;"00079A204F";25/08/2018;04:42:58;;0;-;;;
45;Trovan Unique;"00079A204F";25/08/2018;04:42:59;;0;-;;;
46;Trovan Unique;"00079A204F";25/08/2018;04:43:00;;0;-;;;
47;Trovan Unique;"00079A204F";25/08/2018;04:43:01;;0;-;;;
48;Trovan Unique;"00079A204F";25/08/2018;04:43:01;;0;-;;;
49;Trovan Unique;"00079A204F";25/08/2018;04:43:02;;0;-;;;
50;Trovan Unique;"00079A204F";25/08/2018;04:43:03;;0;-;;;
51;Trovan Unique;"00079A204F";25/08/2018;04:43:04;;0;-;;;
52;Trovan Unique;"000783F377";25/08/2018;04:43:05;;0;-;;;
53;Trovan Unique;"000783F377";25/08/2018;05:06:08;;0;-;;;
54;Trovan Unique;"000783F377";25/08/2018;05:06:09;;0;-;;;
55;Trovan Unique;"000783F377";25/08/2018;05:06:10;;0;-;;;
56;Trovan Unique;"000783F377";25/08/2018;05:06:11;;0;-;;;
57;Trovan Unique;"000783F377";25/08/2018;05:06:12;;0;-;;;
58;Trovan Unique;"0006CC24E9";25/08/2018;05:26:01;;0;-;;;
59;Trovan Unique;"000783CB2B";25/08/2018;05:26:30;;0;-;;;
60;Trovan Unique;"0006E241C1";25/08/2018;05:26:43;;0;-;;;
61;Trovan Unique;"000783F377";25/08/2018;05:29:05;;0;-;;;
62;Trovan Unique;"000783F377";25/08/2018;05:29:06;;0;-;;;
63;Trovan Unique;"0007AC2F8D";25/08/2018;05:29:35;;0;-;;;
64;Trovan Unique;"0007ABA539";25/08/2018;05:34:48;;0;-;;;
65;Trovan Unique;"0007ABA539";25/08/2018;05:34:49;;0;-;;;
66;Trovan Unique;"00079A204F";25/08/2018;05:35:33;;0;-;;;
67;Trovan Unique;"000783ACF4";25/08/2018;05:38:34;;0;-;;;
68;Trovan Unique;"0007AC5939";25/08/2018;05:38:53;;0;-;;;
69;Trovan Unique;"0007AC5939";25/08/2018;05:38:54;;0;-;;;
70;Trovan Unique;"00079AAA3C";25/08/2018;05:41:18;;0;-;;;
71;Trovan Unique;"000783F377";25/08/2018;05:41:39;;0;-;;;
72;Trovan Unique;"0007AC80F1";25/08/2018;05:53:16;;0;-;;;
73;Trovan Unique;"000783CB2B";25/08/2018;05:54:27;;0;-;;;
74;Trovan Unique;"0007839FB7";25/08/2018;05:58:06;;0;-;;;
75;Trovan Unique;"00074EEC1A";25/08/2018;06:05:09;;0;-;;;
76;Trovan Unique;"00074EEC1A";25/08/2018;06:05:09;;0;-;;;
77;Trovan Unique;"000783CB2B";25/08/2018;06:11:52;;0;-;;;
