date_time,id,box
2012-07-30 04:35:01,00068E1731,K5
2012-07-30 04:39:01,0006CC2C18,K5
2012-07-30 04:39:31,0006CC3D98,K5
2012-07-30 04:42:24,0006B2B661,K5
2012-07-30 04:44:39,0006B29E17,K5
2012-07-30 04:51:32,0001F7D726,K5
2012-07-30 04:52:47,000697A8D2,K5
2012-07-30 04:55:30,0006CC24E9,K5
2012-07-30 05:09:51,00068E0D1B,K5
2012-07-30 21:28:44,000697B587,K5
2012-07-30 21:31:15,00060F6D0D,K5
2012-07-30 21:31:16,00064407F9,K5
2012-07-30 21:32:28,0006CC380C,K5
2012-07-30 21:34:56,00068E0D1B,K5
2012-07-30 21:35:01,0006CC3D98,K5
2012-07-30 21:35:20,0006CC2F15,K5
2012-07-30 21:35:42,0006CC2C18,K5
2012-07-30 21:36:33,000697A8D2,K5
2012-07-30 21:37:11,0006CC3CA1,K5
2012-07-30 21:37:30,0006B29E17,K5
2012-07-30 21:39:37,00068E377E,K5
2012-07-30 21:40:03,0006B2B661,K5
2012-07-30 21:40:07,00068E1731,K5
2012-07-30 21:41:57,0001F7D726,K5
2012-07-30 21:42:41,0006CC24E9,K5
2012-07-30 21:45:31,00061D3F49,K5
2012-07-31 00:10:51,00068E377E,K5
2012-07-31 00:11:01,00061D3F49,K5
2012-08-07 19:52:52,0006E239ED,K104
2012-08-07 21:12:24,0006E239ED,K104
2012-08-07 21:18:28,0006B3AA57,K104
2012-08-07 21:20:13,0006B352AD,K104
2012-08-07 21:20:19,0006B3B2BB,K104
2012-08-07 21:20:38,0006B29E17,K104
2012-08-07 21:21:11,0006CC2F15,K104
2012-08-07 21:21:17,0006E25108,K104
2012-08-07 21:21:26,0006B3B75C,K104
2012-08-07 21:21:40,0006CC3CA1,K104
2012-08-07 21:21:43,0006B3AC35,K104
2012-08-07 21:22:26,0006CC2C18,K104
2012-08-07 21:23:21,0006E24ECA,K104
2012-08-07 21:24:07,00068E0D1B,K104
2012-08-07 21:24:17,0006CC3D98,K104
2012-08-07 21:24:28,0006B38576,K104
2012-08-07 21:24:32,00064407F9,K104
2012-08-07 21:25:30,0006B354A2,K104
2012-08-07 21:26:22,000697B587,K104
2012-08-07 21:27:22,00068E1731,K104
2012-08-07 21:27:27,00060F6D0D,K104
2012-08-07 21:29:45,0006B2B661,K104
2012-08-07 21:29:49,00068E377E,K104
2012-08-07 21:29:58,0006CC24E9,K104
2012-08-07 21:30:57,0001F7D726,K104
2012-08-07 21:31:07,000697A8D2,K104
2012-08-07 21:34:31,00061D3F49,K104
2012-08-12 18:13:09,00000CECF9,K21
2012-08-12 20:52:41,0006E239ED,K21
2012-08-12 20:57:28,0006E24ECA,K21
2012-08-12 21:00:34,0006B3B2BB,K21
2012-08-12 21:06:35,0006B3AA57,K21
2012-08-12 21:08:12,0006B3AC35,K21
2012-08-12 21:09:58,00060F6D0D,K21
2012-08-12 21:10:06,0006E25108,K21
2012-08-12 21:11:01,0006E24ECA,K21
2012-08-12 21:12:19,00068E0D1B,K21
2012-08-12 21:12:30,0001F7D726,K21
2012-08-12 21:12:32,0006E239ED,K21
2012-08-12 21:13:18,0006CC2C18,K21
2012-08-12 21:14:01,00064407F9,K21
2012-08-12 21:14:11,0006CC3CA1,K21
2012-08-12 21:14:35,0006B3B75C,K21
2012-08-12 21:14:46,0006B354A2,K21
2012-08-12 21:14:59,0006CC24E9,K21
2012-08-12 21:15:17,0006CC2F15,K21
2012-08-12 21:15:18,0006B38576,K21
2012-08-12 21:20:31,0006B2B661,K21
2012-08-12 21:21:38,0006CC3D98,K21
2012-08-12 21:21:57,0006B352AD,K21
2012-08-12 21:22:00,0006B29E17,K21
2012-08-12 21:22:05,000697A8D2,K21
2012-08-12 21:22:21,00068E377E,K21
2012-08-12 21:26:08,00068E1731,K21
2012-08-12 21:26:16,00061D3F49,K21
2012-08-13 01:11:50,0006E25108,K21
2012-08-13 02:04:05,00061D3F49,K21
2012-08-13 02:04:18,0006B3AC35,K21
2012-08-13 02:22:46,0006CC2C18,K21
2012-08-13 02:23:00,0006B2B661,K21
2012-08-13 02:36:37,00061D3F49,K21
2012-08-13 02:37:14,0006E24ECA,K21
2012-08-13 02:38:38,0006B2B661,K21
2012-08-13 02:38:44,0006CC2C18,K21
2012-08-13 02:41:08,000697B587,K21
2012-08-13 03:01:20,00061D3F49,K21
2012-08-13 03:10:21,00064407F9,K21
2012-08-13 03:10:28,0006E239ED,K21
2012-08-13 03:19:24,00064407F9,K21
2012-08-13 03:39:10,0006CC2C18,K21
2012-08-13 04:57:39,0006B29E17,K21
2012-08-13 04:58:08,0006B3B75C,K21
2012-08-13 05:00:14,00061D3F49,K21
2012-08-13 05:09:11,0006B2B661,K21
2012-08-13 05:09:15,0006CC2F15,K21
2012-08-13 05:12:27,0006B3B75C,K21
2012-08-13 05:14:28,0006CC2C18,K21
2012-08-13 05:14:53,00060F6D0D,K21
2012-08-13 05:16:31,0006B3AC35,K21
2012-08-13 05:17:28,00068E1731,K21
2012-08-13 05:17:31,000697A8D2,K21
2012-08-13 05:18:16,0006CC3D98,K21
2012-08-13 05:19:14,000697B587,K21
2012-08-13 05:22:28,0006B352AD,K21
2012-08-13 05:24:59,0006B354A2,K21
2012-08-13 05:27:15,0006E24ECA,K21
2012-08-13 05:27:51,0006B38576,K21
2012-08-13 05:31:31,0006E239ED,K21
2012-08-13 05:33:16,0006B29E17,K21
2012-08-13 05:33:23,0006CC24E9,K21
2012-08-13 05:47:44,0006B3AA57,K21
2012-08-13 20:46:04,0006B3AA57,K21
2012-08-13 20:54:06,0006E25108,K21
2012-08-13 20:55:08,0006B3AA57,K21
2012-08-13 20:57:41,0006B354A2,K21
2012-08-13 20:58:53,0006B3AC35,K21
2012-08-13 20:59:06,00068E1731,K21
2012-08-13 21:01:39,0006B38576,K21
2012-08-13 21:03:08,0006E24ECA,K21
2012-08-13 21:03:15,00068E0D1B,K21
2012-08-13 21:03:20,0006CC3CA1,K21
2012-08-13 21:03:22,0006CC3D98,K21
2012-08-13 21:05:07,0001F7D726,K21
2012-08-13 21:05:35,000697A8D2,K21
2012-08-13 21:05:38,0006B29E17,K21
2012-08-13 21:05:44,0006CC2C18,K21
2012-08-13 21:06:02,0006E239ED,K21
2012-08-13 21:06:10,0006B352AD,K21
2012-08-13 21:06:15,0006B3B2BB,K21
2012-08-13 21:06:19,00060F6D0D,K21
2012-08-13 21:07:16,0006B2B661,K21
2012-08-13 21:08:08,000697B587,K21
2012-08-13 21:08:10,0006CC2F15,K21
2012-08-13 21:09:02,00061D3F49,K21
2012-08-13 21:09:55,00064407F9,K21
2012-08-13 21:10:24,0006B3B75C,K21
2012-08-13 21:10:45,0006CC24E9,K21
2012-08-14 05:16:50,0006CC2F15,K21
2012-08-14 05:17:20,0006B354A2,K21
2012-08-14 05:20:36,0006CC2C18,K21
2012-08-14 05:21:50,0006B29E17,K21
2012-08-14 05:24:37,0006CC3D98,K21
2012-08-14 05:25:50,0006B2B661,K21
2012-08-14 05:28:05,00064407F9,K21
2012-08-14 05:31:45,0006E25108,K21
2012-08-14 05:32:22,00060F6D0D,K21
2012-08-14 05:33:12,0006B3AC35,K21
2012-08-14 05:38:20,0006B3B2BB,K21
2012-08-14 05:43:39,000697A8D2,K21
2012-08-14 05:43:49,0006B3AA57,K21
2012-08-14 05:44:21,0006B352AD,K21
2012-08-14 05:44:38,0006B38576,K21
2012-08-14 05:44:51,0006CC3CA1,K21
2012-08-14 05:44:55,00068E0D1B,K21
2012-08-14 05:46:29,0006E239ED,K21
2012-08-14 05:55:30,0006B3B75C,K21
2012-08-14 21:02:42,0006B3AC35,K21
2012-08-14 21:03:13,0001F7D726,K21
2012-08-14 21:06:17,0006B3AA57,K21
2012-08-14 21:06:35,0006CC2F15,K21
2012-08-14 21:06:45,0006B3B2BB,K21
2012-08-14 21:07:13,0006CC3CA1,K21
2012-08-14 21:07:28,0006E25108,K21
2012-08-14 21:07:42,0006E24ECA,K21
2012-08-14 21:07:47,00068E0D1B,K21
2012-08-14 21:08:19,0006B2B661,K21
2012-08-14 21:08:23,0006CC3D98,K21
2012-08-14 21:09:14,00068E377E,K21
2012-08-14 21:09:31,0006E239ED,K21
2012-08-14 21:09:37,0006B38576,K21
2012-08-14 21:10:41,000697A8D2,K21
2012-08-14 21:10:44,0006B29E17,K21
2012-08-14 21:11:28,0006CC2C18,K21
2012-08-14 21:11:32,00060F6D0D,K21
2012-08-14 21:11:36,0006B3B75C,K21
2012-08-14 21:11:51,0006B354A2,K21
2012-08-14 21:12:00,00068E1731,K21
2012-08-14 21:12:38,00064407F9,K21
2012-08-14 21:13:28,0006B352AD,K21
2012-08-14 21:20:32,00061D3F49,K21
2012-08-19 17:12:15,00000CECF9,K9
2012-08-19 17:17:41,00000CECF9,K91
2012-08-19 20:46:37,0006E24ECA,K9
2012-08-19 20:47:52,0006B38576,K91
2012-08-19 20:49:43,0001F7D726,K91
2012-08-19 20:50:44,0006E239ED,K91
2012-08-19 20:50:48,0006B3AC35,K91
2012-08-19 20:52:00,0006B354A2,K91
2012-08-19 20:52:39,00068E0D1B,K9
2012-08-19 20:52:44,0006B3B2BB,K9
2012-08-19 20:52:49,0006E25108,K9
2012-08-19 20:53:09,000697A8D2,K9
2012-08-19 20:53:45,0006B352AD,K9
2012-08-19 20:54:38,0006B3B75C,K9
2012-08-19 20:55:04,0006B2B661,K9
2012-08-19 20:55:09,0006B29E17,K9
2012-08-19 20:55:56,00068E1731,K91
2012-08-19 20:56:37,00064407F9,K9
2012-08-19 20:56:41,0006CC2F15,K9
2012-08-19 20:57:06,0006CC2C18,K9
2012-08-19 20:57:43,0006CC24E9,K9
2012-08-19 21:01:29,00060F6D0D,K9
2012-08-19 21:01:41,00068E377E,K9
2012-08-19 21:01:44,00061D3F49,K9
2012-08-19 21:01:48,0006CC3CA1,K9
2012-08-20 05:43:25,00061D3F49,K9
2012-08-20 05:43:50,00064407F9,K9
2012-08-20 05:45:37,0006CC24E9,K9
2012-08-20 05:45:43,000697A8D2,K9
2012-08-20 05:45:47,00068E377E,K9
2012-08-20 05:47:41,0006CC3CA1,K9
2012-08-20 05:47:47,0006E24ECA,K9
2012-08-20 05:47:51,0006B29E17,K9
2012-08-20 05:48:53,0006B2B661,K9
2012-08-20 05:49:06,0006CC2F15,K9
2012-08-20 05:52:01,0006CC2C18,K9
2012-08-20 05:52:23,0006B352AD,K9
2012-08-20 05:54:08,00060F6D0D,K9
2012-08-20 20:46:01,0006B3B2BB,K102
2012-08-20 20:47:28,0006E24ECA,K9
2012-08-20 20:47:59,0006B3AC35,K102
2012-08-20 20:48:18,0006B2B661,K9
2012-08-20 20:50:48,0006B3B75C,K102
2012-08-20 20:50:55,0006E25108,K102
2012-08-20 20:53:57,0006B29E17,K9
2012-08-20 20:55:20,00068E377E,K9
2012-08-20 20:55:27,0006CC2C18,K9
2012-08-20 20:55:58,00060F6D0D,K9
2012-08-20 20:56:41,00068E0D1B,K9
2012-08-20 20:56:55,0006B352AD,K9
2012-08-20 20:56:58,000697A8D2,K9
2012-08-20 20:57:59,0006CC2F15,K9
2012-08-20 20:58:32,0006CC24E9,K9
2012-08-20 20:59:04,0006CC3CA1,K9
2012-08-20 20:59:10,00061D3F49,K9
2012-08-21 05:47:35,000697A8D2,K102
2012-08-21 05:47:39,0006B3AC35,K102
2012-08-21 05:47:52,0006CC3CA1,K102
2012-08-21 05:51:21,00061D3F49,K102
2012-08-21 06:00:12,0006B3AC35,K102
2012-08-21 06:06:20,0006B3AC35,K102
2012-08-21 20:46:29,0006B3B2BB,K71
2012-08-21 20:46:51,0006CC2C18,K71
2012-08-21 20:47:21,0006E239ED,K71
2012-08-21 20:50:04,00068E0D1B,K71
2012-08-21 20:56:53,0006E25108,K95
2012-08-21 20:57:39,0006B3AC35,K95
2012-08-21 20:58:19,0006B38576,K95
2012-08-21 20:58:36,0006B3AA57,K84
2012-08-21 20:59:27,00060F6D0D,K84
2012-08-21 20:59:47,000697A8D2,K84
2012-08-21 20:59:54,0006CC2F15,K84
2012-08-21 21:01:51,0006B2B661,K84
2012-08-21 21:01:55,0006B29E17,K84
2012-08-21 21:02:46,0006B3B75C,K84
2012-08-21 21:02:53,0006E24ECA,K84
2012-08-21 21:04:48,00061D3F49,K84
2012-08-21 21:05:29,00064407F9,K84
2012-08-21 21:05:47,0006B352AD,K84
2012-08-21 21:06:33,0006CC3CA1,K84
2012-08-22 05:25:02,0006CC2F15,K84
2012-08-22 05:34:04,0006CC2F15,K84
2012-08-22 05:35:47,0006B29E17,K84
2012-08-22 05:37:10,000697A8D2,K84
2012-08-22 05:41:45,0006B29E17,K84
2012-08-22 05:43:33,000697A8D2,K84
2012-08-22 05:46:34,0006CC3CA1,K84
2012-08-22 05:47:28,0006B3AA57,K84
2012-08-22 05:48:06,0006CC24E9,K84
2012-08-22 05:48:24,0006B29E17,K84
2012-08-22 05:51:15,0006B2B661,K84
2012-08-22 05:52:10,000697A8D2,K84
2012-08-22 06:01:23,0006E24ECA,K84
2012-08-27 20:34:40,0006E24ECA,K102
2012-08-27 20:42:16,0006B3B2BB,K84
2012-08-27 20:44:14,0006CC24E9,K102
2012-08-27 20:44:51,0006E239ED,K102
2012-08-27 20:46:27,0006CC3D98,K84
2012-08-27 20:46:51,00068E377E,K102
2012-08-27 20:48:21,0006E25108,K102
2012-08-27 20:48:42,0006B352AD,K102
2012-08-27 20:48:59,0006B29E17,K84
2012-08-27 20:49:05,0006CC2C18,K84
2012-08-27 20:53:15,0006CC2F15,K84
2012-08-27 20:53:17,0006B2B661,K84
2012-08-27 20:56:00,000697A8D2,K84
2012-08-27 20:56:15,0006CC3CA1,K84
2012-08-27 20:56:44,0006B354A2,K84
2012-08-27 20:56:49,0006B3AA57,K84
2012-08-27 20:57:18,00068E0D1B,K84
2012-08-27 20:59:59,00064407F9,K84
2012-08-27 21:00:14,0006B3AC35,K84
2012-08-27 21:00:20,0001F7D726,K84
2012-08-27 21:00:51,00068E1731,K84
2012-08-27 21:01:35,0006B3B75C,K84
2012-08-28 04:01:48,0006E25108,K102
2012-08-28 04:25:15,0006E25108,K102
2012-08-28 05:38:19,0006B352AD,K102
2012-08-28 05:38:44,00060F6D0D,K102
2012-08-28 05:39:08,0006B3B75C,K102
2012-08-28 05:39:14,0006B3AC35,K102
2012-08-28 05:43:34,00068E0D1B,K102
2012-08-28 05:45:31,0006CC3D98,K102
2012-08-28 05:53:07,0006B3AC35,K102
2012-08-28 06:03:34,0006B3AC35,K102
2012-08-28 06:13:00,0006E239ED,K102
2012-08-28 20:31:32,0006B3AA57,K91
2012-08-28 20:31:43,0006E25108,K91
2012-08-28 20:33:48,0006B3AC35,K102
2012-08-28 20:33:55,0006B38576,K91
2012-08-28 20:35:49,00068E0D1B,K102
2012-08-28 20:38:00,0006B352AD,K102
2012-08-28 20:38:29,0006B29E17,K9
2012-08-28 20:38:41,0006E239ED,K102
2012-08-28 20:38:55,0006B3B2BB,K9
2012-08-28 20:40:15,000697A8D2,K9
2012-08-28 20:40:29,0006B3B75C,K102
2012-08-28 20:40:32,0006CC3D98,K102
2012-08-28 20:40:38,00060F6D0D,K102
2012-08-28 20:43:21,0006B2B661,K9
2012-08-28 20:44:57,00068E1731,K9
2012-08-28 20:45:02,0006CC24E9,K9
2012-08-29 01:33:10,0006B2B661,K9
2012-08-29 01:33:44,0006E24ECA,K9
2012-08-29 02:02:15,0006B2B661,K9
2012-08-29 05:56:13,0006B29E17,K9
2012-08-29 05:59:27,00060F6D0D,K102
2012-08-29 06:00:39,000697A8D2,K9
2012-08-29 06:00:40,0006B3B75C,K102
2012-08-29 06:00:44,0006CC24E9,K102
2012-08-29 06:01:01,0006B3AC35,K102
2012-08-29 06:01:21,0006B2B661,K9
2012-08-29 06:02:49,0006E239ED,K102
2012-08-29 06:04:29,0006B352AD,K102
2012-08-29 06:07:09,0006B29E17,K9
2012-08-29 06:17:18,0006B3B2BB,K9
2012-09-02 16:58:18,00000CECF9,K102
2012-09-02 20:25:24,0006B3B75C,K102
2012-09-02 20:26:45,0006E24ECA,K102
2012-09-02 20:27:15,0006E25108,K102
2012-09-02 20:28:29,0006CC2F15,K102
2012-09-02 20:30:21,0006CC3D98,K102
2012-09-02 20:31:29,0006B38576,K102
2012-09-02 20:32:09,0006B3AC35,K102
2012-09-02 20:34:35,0006CC2C18,K102
2012-09-02 20:34:44,0006B3B2BB,K102
2012-09-02 20:34:47,0006B352AD,K102
2012-09-02 20:34:56,0006B3AA57,K102
2012-09-03 03:45:37,0006CC2C18,K102
2012-09-03 05:11:36,0006CC2C18,K102
2012-09-03 05:15:50,0006CC3D98,K102
2012-09-03 05:33:54,0006B3B75C,K102
2012-09-03 05:38:41,0006B352AD,K102
2012-09-03 05:43:02,0006B3AC35,K102
2012-09-03 05:44:52,0006B2B661,K102
2012-09-03 05:46:27,0006E24ECA,K102
2012-09-03 05:50:41,0006E239ED,K102
2012-09-03 06:01:12,0006E25108,K102
2012-09-03 06:01:16,0006B3AA57,K102
2012-09-03 06:06:58,0006E239ED,K102
2012-09-03 20:28:15,0006B38576,K102
2012-09-03 20:28:31,00061D3F49,K102
2012-09-03 20:29:27,0006B3B2BB,K102
2012-09-03 20:29:32,0006E24ECA,K102
2012-09-03 20:30:32,0006B2B661,K102
2012-09-03 20:30:42,0006CC2C18,K102
2012-09-03 20:32:30,0006B3B75C,K102
2012-09-03 20:32:53,0006B3AC35,K102
2012-09-03 20:33:07,0006CC2F15,K102
2012-09-03 20:33:53,0006B3AA57,K102
2012-09-03 20:35:20,0006CC3D98,K102
2012-09-03 20:35:56,0006CC3CA1,K102
2012-09-03 20:36:40,0006B352AD,K102
2012-09-04 05:36:31,0006CC2C18,K102
2012-09-04 05:43:09,0006CC3D98,K102
2012-09-04 05:58:22,0006B3B75C,K102
2012-09-04 05:58:25,0006E24ECA,K102
2012-09-04 06:03:18,0006B352AD,K102
2012-09-04 06:05:56,0006B3AA57,K102
2012-09-04 06:06:37,0006B3AC35,K102
2012-09-04 06:07:05,0006E25108,K102
2012-09-04 06:07:14,0006CC3CA1,K102
2012-09-04 06:17:12,0006E239ED,K102
2012-09-04 20:23:26,0006B3B75C,K102
2012-09-04 20:27:17,0006B352AD,K102
2012-09-04 20:27:47,0006CC2F15,K102
2012-09-04 20:27:52,00061D3F49,K102
2012-09-04 20:27:55,0006CC3D98,K102
2012-09-04 20:28:01,0006E24ECA,K102
2012-09-04 20:28:37,0006B3AC35,K102
2012-09-04 20:29:17,0006B38576,K102
2012-09-04 20:30:42,0006E239ED,K102
2012-09-04 20:30:50,0006B3AA57,K102
2012-09-04 20:31:45,0006B3B2BB,K102
2012-09-04 20:32:43,0006CC2C18,K102
2012-09-04 20:37:10,0006CC3CA1,K102
2012-09-05 05:32:46,00061D3F49,K102
2012-09-05 05:51:18,0006CC2F15,K102
2012-09-05 05:51:22,00061D3F49,K102
2012-09-05 05:53:31,0006B2B661,K102
2012-09-05 06:01:05,0006B3AC35,K102
2012-09-05 06:12:48,0006E239ED,K102
2012-09-05 06:13:00,0006E25108,K102
2012-09-05 06:16:38,0006B352AD,K102
2012-09-09 17:24:37,00000CECF9,K102
2012-09-09 20:03:45,0006B3B75C,K102
2012-09-09 20:08:54,0006B3AA57,K102
2012-09-09 20:08:59,0006CC2C18,K102
2012-09-09 20:10:44,0006B3AC35,K102
2012-09-09 20:10:59,0006CC3D98,K102
2012-09-09 20:11:03,0006B38576,K102
2012-09-09 20:12:55,0006B3B2BB,K102
2012-09-09 20:13:10,0006E25108,K102
2012-09-09 20:13:20,0006E24ECA,K102
2012-09-09 20:13:47,0006B2B661,K102
2012-09-09 20:14:17,0006B352AD,K102
2012-09-09 20:14:23,0006CC3CA1,K102
2012-09-09 20:15:25,0006E239ED,K102
2012-09-09 20:15:58,00061D3F49,K102
2012-09-09 20:16:19,0006CC2F15,K102
2012-09-09 20:16:28,00068E377E,K102
2012-09-10 06:13:32,0006B2B661,K102
2012-09-10 06:20:19,0006E25108,K102
2012-09-10 06:21:49,0006B3B75C,K102
2012-09-10 06:21:50,0006B3AC35,K102
2012-09-10 06:25:29,0006E239ED,K102
2012-09-10 20:05:22,0006B3B2BB,K102
2012-09-10 20:06:53,0006B3B75C,K102
2012-09-10 20:11:13,0006CC2C18,K102
2012-09-10 20:11:24,0006E25108,K102
2012-09-10 20:11:39,0006B3AC35,K102
2012-09-10 20:12:49,0006E24ECA,K102
2012-09-10 20:14:40,0006E239ED,K102
2012-09-10 20:15:12,00061D3F49,K102
2012-09-11 06:23:09,0006B352AD,K102
2012-09-11 06:26:24,0006E239ED,K102
2012-09-11 06:34:33,0006E25108,K102
2012-09-11 20:25:59,0006B352AD,K102
2012-09-11 20:30:04,0006CC2F15,K102
2012-09-11 20:32:52,0006B2B661,K102
2012-09-11 20:34:15,0006B3AC35,K102
2012-09-11 20:34:26,0006CC3D98,K102
