date_time,id,box
2016-04-29 21:16:24,00075D1338,K8
2016-04-29 21:29:10,00075D1338,K8
2016-04-29 21:51:27,00075D1338,K8
2016-04-29 22:00:44,0006B35440,K8
2016-04-29 22:09:44,0006B35440,K8
2016-04-29 22:09:46,00075D1338,K8
2016-04-29 22:34:22,0006B34FCA,K8
2016-04-29 22:42:32,00075D1338,K8
2016-04-29 22:53:30,00075D1338,K8
2016-04-29 23:21:22,00074F4107,K8
2016-04-29 23:23:39,00074F4107,K8
2016-04-29 23:23:41,00075D1338,K8
2016-04-30 01:20:07,00061D4D10,K8
2016-04-30 01:30:57,00065EBF3C,K8
2016-04-30 01:37:13,00065EBF3C,K8
2016-04-30 02:11:27,00075D1338,K8
2016-04-30 02:13:56,00065EBF3C,K8
2016-04-30 02:48:28,00068E1A0D,K8
2016-04-30 03:05:27,00075D1338,K8
2016-04-30 03:28:22,0006B3A093,K8
2016-04-30 03:36:48,0006B294D3,K8
2016-04-30 03:46:30,00074F0832,K8
2016-04-30 03:56:18,0006B35440,K8
2016-04-30 04:04:27,00075D1338,K8
2016-04-30 04:18:18,0006B34FCA,K8
2016-04-30 04:41:41,0006B3775E,K8
2016-04-30 04:45:16,0006B3775E,K8
2016-04-30 04:54:55,0006B34F91,K8
2016-04-30 21:18:48,00075D1338,K8
2016-04-30 21:20:06,00075D8712,K8
2016-04-30 21:21:00,0006B34FCA,K8
2016-04-30 21:27:17,00075D1338,K8
2016-04-30 21:46:21,00074F4107,K8
2016-04-30 21:55:10,00074F4107,K8
2016-04-30 21:55:13,00075D1338,K8
2016-04-30 22:02:58,00074F4107,K8
2016-04-30 22:48:24,0006B3A093,K8
2016-04-30 22:49:57,00075D1338,K8
2016-04-30 22:53:21,00065EBF3C,K8
2016-04-30 23:04:54,0006B34FCA,K8
2016-04-30 23:17:00,00075D1338,K8
2016-04-30 23:18:27,0006B34F91,K8
2016-04-30 23:35:39,00065EBF3C,K8
2016-04-30 23:42:19,00074F0832,K8
2016-04-30 23:43:05,0006B34FCA,K8
2016-04-30 23:50:25,0006B35440,K8
2016-04-30 23:54:51,00075D1338,K8
2016-04-30 23:59:15,00074F0832,K8
2016-05-01 00:03:05,00068E1A0D,K8
2016-05-01 00:08:08,0006B34F91,K8
2016-05-01 00:14:26,00074FA4F8,K8
2016-05-01 00:26:10,00075D1338,K8
2016-05-01 00:40:26,0006B34FCA,K8
2016-05-01 00:45:49,00068E1A0D,K8
2016-05-01 00:45:56,00075D8712,K8
2016-05-01 00:57:32,00065EBF3C,K8
2016-05-01 00:58:52,00074FA4F8,K8
2016-05-01 00:59:50,00068E1A0D,K8
2016-05-01 01:22:31,0006B34FCA,K8
2016-05-01 01:25:06,00068E1A0D,K8
2016-05-01 01:27:57,0006B34FCA,K8
2016-05-01 01:30:24,00075D1338,K8
2016-05-01 01:57:08,00075D1338,K8
2016-05-01 02:25:21,00075D1338,K8
2016-05-01 02:49:06,00075D1338,K8
2016-05-01 03:19:59,00065EBF3C,K8
2016-05-01 03:29:46,00065EBF3C,K8
2016-05-01 03:45:15,00075D1338,K8
2016-05-01 03:56:06,00065EBF3C,K8
2016-05-01 03:58:35,0006B39900,K8
2016-05-01 04:07:14,00075D1338,K8
2016-05-01 04:13:31,00065EBF3C,K8
2016-05-01 04:14:03,0006B39900,K8
2016-05-01 04:14:43,00068E1A0D,K8
2016-05-01 04:18:36,0006B294D3,K8
2016-05-01 04:20:40,0006B39900,K8
2016-05-01 04:22:45,0006B34FCA,K8
2016-05-01 04:35:55,00068E1A0D,K8
2016-05-01 04:36:49,00061D4D10,K8
2016-05-01 04:41:29,00075D1338,K8
2016-05-01 04:46:03,0006B34FCA,K8
2016-05-01 04:47:59,00074FA4F8,K8
2016-05-01 04:49:20,0006B34F91,K8
2016-05-01 04:50:08,00068E1A0D,K8
2016-05-01 04:50:49,00074F0832,K8
2016-05-01 04:51:19,00065EBF3C,K8
2016-05-01 04:52:54,00075D8712,K8
2016-05-01 04:55:31,0006B34FCA,K8
2016-05-01 04:59:02,0006B3775E,K8
2016-05-01 05:04:37,00074F4107,K8
2016-05-01 21:35:29,0006B34FCA,K8
2016-05-01 21:59:36,00075D1338,K8
2016-05-01 22:13:44,00075D1338,K8
2016-05-01 22:21:28,00065EBF3C,K8
2016-05-01 22:27:26,0006CC2E5A,K8
2016-05-01 22:52:05,0006CC2E5A,K8
2016-05-02 03:44:54,00075D1338,K8
2016-05-02 03:48:34,0006B39900,K8
2016-05-02 03:49:08,00074F0832,K8
2016-05-02 03:52:58,0006B39900,K8
2016-05-02 03:52:59,00075D1338,K8
2016-05-02 03:53:04,00074F0832,K8
2016-05-02 04:23:56,00061D4D10,K8
2016-05-02 04:24:22,0006B3775E,K8
2016-05-02 04:24:39,00068E1A0D,K8
2016-05-02 04:29:00,0006B294D3,K8
2016-05-02 04:31:25,00075D1338,K8
2016-05-02 04:32:30,00074FA4F8,K8
2016-05-02 04:34:07,0006B34FCA,K8
2016-05-02 04:34:18,0006B39900,K8
2016-05-02 04:40:05,00074FA290,K8
2016-05-02 04:40:11,00074F238E,K8
2016-05-02 04:40:29,0006B3A093,K8
2016-05-02 04:40:34,0006B2A1D2,K8
2016-05-02 04:44:35,00065EBF3C,K8
2016-05-02 04:46:58,0006B34F91,K8
2016-05-02 04:50:18,00074F4107,K8
2016-05-02 23:48:53,00065EBF3C,K8
2016-05-03 00:17:22,00065EBF3C,K8
2016-05-03 00:21:49,00074FA290,K8
2016-05-03 01:47:10,00074FA290,K8
2016-05-03 01:53:04,00065EBF3C,K8
2016-05-03 02:06:03,00065EBF3C,K8
2016-05-03 03:15:46,0006B3775E,K8
2016-05-03 03:24:42,0006B3775E,K8
2016-05-03 03:26:55,0006B35440,K8
2016-05-03 03:28:22,00074FA290,K8
2016-05-03 04:03:46,00061D4D10,K8
2016-05-03 04:16:30,00074F4107,K8
2016-05-03 04:18:00,0006B294D3,K8
2016-05-03 04:20:34,00074F0832,K8
2016-05-03 04:23:12,00075D1338,K8
2016-05-03 04:31:17,0006B34F91,K8
2016-05-03 04:32:59,00068E1A0D,K8
2016-05-03 04:41:19,00074FA4F8,K8
2016-05-03 04:42:15,0006B34FCA,K8
2016-05-03 04:50:27,0006B3775E,K8
2016-05-03 04:50:59,00065EBF3C,K8
2016-05-03 04:51:28,0006B3A093,K8
2016-05-03 04:52:01,0006B39900,K8
2016-05-03 21:34:08,00074F4107,K8
2016-05-03 21:34:58,00074FA290,K8
2016-05-03 21:38:56,00075D1338,K8
2016-05-03 21:39:01,0006B39900,K8
2016-05-03 21:39:11,0006B34F91,K8
2016-05-03 21:39:28,0006B3775E,K8
2016-05-03 21:40:00,00075D8712,K8
2016-05-03 21:40:40,00074F238E,K8
2016-05-03 21:49:51,0006B3A093,K8
2016-05-03 21:51:03,00075D8712,K8
2016-05-03 21:53:04,00068E1A0D,K8
2016-05-03 21:53:06,00074F0832,K8
2016-05-03 21:53:27,0006B2A1D2,K8
2016-05-03 21:54:41,0006B35440,K8
2016-05-03 21:55:59,0006B34FCA,K8
2016-05-03 22:00:25,00075D8712,K8
2016-05-04 03:25:52,00065EBF3C,K8
2016-05-04 03:29:21,00065EBF3C,K8
2016-05-04 04:24:56,00065EBF3C,K8
2016-05-04 04:27:55,0006B3A093,K8
2016-05-04 04:28:14,00068E1A0D,K8
2016-05-04 04:31:43,00075D1338,K8
2016-05-04 04:41:42,0006B3775E,K8
2016-05-04 04:41:51,0006B294D3,K8
2016-05-04 04:42:00,0006B34FCA,K8
2016-05-04 04:42:16,0006B34F91,K8
2016-05-04 04:44:05,0006B39900,K8
2016-05-04 04:53:14,00074FA4F8,K8
2016-05-04 05:10:57,00074FA4F8,K8
2016-05-04 21:18:43,00074F4107,K8
2016-05-04 21:20:10,00065EBF3C,K8
2016-05-04 21:22:12,00074F0832,K8
2016-05-04 21:22:54,00074FA290,K8
2016-05-04 21:23:44,00075D1338,K8
2016-05-04 21:26:19,0006B39900,K8
2016-05-04 21:26:39,00074F238E,K8
2016-05-04 21:26:50,0006B2A1D2,K8
2016-05-04 21:27:17,0006B35440,K8
2016-05-04 21:27:22,0006B34FCA,K8
2016-05-04 21:27:25,00068E1A0D,K8
2016-05-04 21:27:31,0006B3775E,K8
2016-05-04 21:27:41,00074FA4F8,K8
2016-05-04 21:27:45,00075D8712,K8
2016-05-04 21:29:08,0006B3A093,K8
2016-05-04 21:55:02,00074FA290,K8
2016-05-04 22:27:32,00074FA290,K8
2016-05-04 23:14:21,00075D1338,K8
2016-05-05 04:32:20,00065EBF3C,K8
2016-05-05 04:32:54,00068E1A0D,K8
2016-05-05 04:33:42,0006B3775E,K8
2016-05-05 04:36:29,00075D8712,K8
2016-05-05 04:37:46,0006B2A1D2,K8
2016-05-05 04:38:08,00074F4107,K8
2016-05-05 04:40:32,00075D1338,K8
2016-05-05 04:40:59,00074FA290,K8
2016-05-05 04:41:07,0006B294D3,K8
2016-05-05 04:41:24,00061D4D10,K8
2016-05-05 04:42:49,00075D1338,K8
2016-05-05 04:44:59,0006B34FCA,K8
2016-05-05 04:55:57,0006B35440,K8
2016-05-05 04:59:28,0006B34F91,K8
2016-05-05 05:16:44,0006B39900,K8
2016-05-05 05:19:05,0006B3A093,K8
2016-05-06 02:50:37,00061D4D10,K8
2016-05-06 03:12:25,00075D1338,K8
