#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
33;Trovan Unique;"000770F5D5";13.06.2018;21:32:16;;0;-;;;
34;Trovan Unique;"000770F5D5";13.06.2018;21:32:17;;0;-;;;
35;Trovan Unique;"000770F5D5";13.06.2018;21:32:18;;0;-;;;
36;Trovan Unique;"000770F5D5";13.06.2018;21:32:18;;0;-;;;
37;Trovan Unique;"000770F5D5";13.06.2018;21:32:19;;0;-;;;
38;Trovan Unique;"000770F5D5";13.06.2018;21:32:20;;0;-;;;
39;Trovan Unique;"000770F5D5";13.06.2018;21:32:21;;0;-;;;
40;Trovan Unique;"000770F5D5";13.06.2018;21:32:22;;0;-;;;
41;Trovan Unique;"000770F5D5";13.06.2018;21:32:23;;0;-;;;
42;Trovan Unique;"000770F5D5";13.06.2018;21:32:24;;0;-;;;
43;Trovan Unique;"000770F5D5";13.06.2018;21:32:25;;0;-;;;
44;Trovan Unique;"000770F5D5";13.06.2018;21:32:26;;0;-;;;
45;Trovan Unique;"000770F5D5";13.06.2018;21:32:27;;0;-;;;
46;Trovan Unique;"000770F5D5";13.06.2018;21:32:27;;0;-;;;
47;Trovan Unique;"000770F5D5";13.06.2018;21:32:28;;0;-;;;
48;Trovan Unique;"000770F5D5";13.06.2018;21:32:29;;0;-;;;
49;Trovan Unique;"000770F5D5";13.06.2018;21:32:30;;0;-;;;
50;Trovan Unique;"0006CC11E7";13.06.2018;21:36:23;;0;-;;;
51;Trovan Unique;"000770F5D5";13.06.2018;21:37:38;;0;-;;;
52;Trovan Unique;"000770F5D5";13.06.2018;21:37:39;;0;-;;;
53;Trovan Unique;"000770F5D5";13.06.2018;21:37:40;;0;-;;;
54;Trovan Unique;"000770F5D5";13.06.2018;21:37:41;;0;-;;;
55;Trovan Unique;"000770F601";13.06.2018;21:39:41;;0;-;;;
56;Trovan Unique;"000770F601";13.06.2018;21:39:42;;0;-;;;
57;Trovan Unique;"000770F3DA";13.06.2018;21:39:47;;0;-;;;
58;Trovan Unique;"000770F3DA";13.06.2018;21:39:48;;0;-;;;
59;Trovan Unique;"000770F3DA";13.06.2018;21:39:49;;0;-;;;
60;Trovan Unique;"0006B3B7B9";13.06.2018;21:41:06;;0;-;;;
61;Trovan Unique;"0006B3B7B9";13.06.2018;21:47:28;;0;-;;;
62;Trovan Unique;"0006B3B7B9";13.06.2018;21:47:29;;0;-;;;
63;Trovan Unique;"00075B1BBB";13.06.2018;21:48:22;;0;-;;;
64;Trovan Unique;"00075B1BBB";13.06.2018;21:48:23;;0;-;;;
65;Trovan Unique;"000770F2B4";13.06.2018;21:49:20;;0;-;;;
66;Trovan Unique;"00075CC488";13.06.2018;21:49:32;;0;-;;;
67;Trovan Unique;"00075CC488";13.06.2018;21:49:33;;0;-;;;
68;Trovan Unique;"000770FA93";13.06.2018;21:53:31;;0;-;;;
69;Trovan Unique;"000770FA93";13.06.2018;21:53:31;;0;-;;;
70;Trovan Unique;"00075D1893";13.06.2018;21:55:19;;0;-;;;
71;Trovan Unique;"00075D1893";13.06.2018;21:55:20;;0;-;;;
72;Trovan Unique;"000770D9DF";13.06.2018;22:03:31;;0;-;;;
73;Trovan Unique;"000770D9DF";13.06.2018;22:32:02;;0;-;;;
74;Trovan Unique;"000770F5D5";13.06.2018;22:52:43;;0;-;;;
75;Trovan Unique;"000770F5D5";13.06.2018;22:59:46;;0;-;;;
76;Trovan Unique;"000770F5D5";13.06.2018;22:59:46;;0;-;;;
77;Trovan Unique;"000770D9DF";13.06.2018;23:06:21;;0;-;;;
78;Trovan Unique;"000770F601";13.06.2018;23:08:14;;0;-;;;
79;Trovan Unique;"000770F3DA";13.06.2018;23:10:48;;0;-;;;
80;Trovan Unique;"00075D1893";13.06.2018;23:11:09;;0;-;;;
81;Trovan Unique;"00075B1BBB";13.06.2018;23:11:29;;0;-;;;
82;Trovan Unique;"00075B1BBB";13.06.2018;23:11:30;;0;-;;;
83;Trovan Unique;"0006B3B7B9";13.06.2018;23:20:54;;0;-;;;
84;Trovan Unique;"00075B1BBB";13.06.2018;23:22:56;;0;-;;;
85;Trovan Unique;"00075B1BBB";13.06.2018;23:22:57;;0;-;;;
86;Trovan Unique;"00075B1BBB";13.06.2018;23:22:58;;0;-;;;
87;Trovan Unique;"00075B1BBB";13.06.2018;23:22:59;;0;-;;;
88;Trovan Unique;"0006CC11E7";13.06.2018;23:24:57;;0;-;;;
89;Trovan Unique;"0006B3B7B9";13.06.2018;23:27:54;;0;-;;;
90;Trovan Unique;"0006B3B7B9";13.06.2018;23:27:55;;0;-;;;
91;Trovan Unique;"0006B3B7B9";13.06.2018;23:27:56;;0;-;;;
92;Trovan Unique;"0006B3B7B9";13.06.2018;23:29:44;;0;-;;;
93;Trovan Unique;"0006B3B7B9";13.06.2018;23:31:45;;0;-;;;
94;Trovan Unique;"0006B3B7B9";13.06.2018;23:31:46;;0;-;;;
95;Trovan Unique;"0006B3B7B9";13.06.2018;23:31:47;;0;-;;;
96;Trovan Unique;"0006B3B7B9";13.06.2018;23:31:48;;0;-;;;
97;Trovan Unique;"000770F3DA";13.06.2018;23:34:34;;0;-;;;
98;Trovan Unique;"000770F3DA";13.06.2018;23:34:35;;0;-;;;
99;Trovan Unique;"00075D1893";13.06.2018;23:34:55;;0;-;;;
100;Trovan Unique;"00075D1893";13.06.2018;23:34:56;;0;-;;;
101;Trovan Unique;"00075B1BBB";13.06.2018;23:36:28;;0;-;;;
102;Trovan Unique;"000770F2B4";13.06.2018;23:37:03;;0;-;;;
103;Trovan Unique;"00075B1BBB";13.06.2018;23:38:47;;0;-;;;
104;Trovan Unique;"00075B1BBB";13.06.2018;23:38:48;;0;-;;;
105;Trovan Unique;"00075B1BBB";13.06.2018;23:38:49;;0;-;;;
106;Trovan Unique;"00075B1BBB";13.06.2018;23:39:52;;0;-;;;
107;Trovan Unique;"00075B1BBB";13.06.2018;23:40:39;;0;-;;;
108;Trovan Unique;"00075B1BBB";13.06.2018;23:40:40;;0;-;;;
109;Trovan Unique;"000770F601";13.06.2018;23:43:43;;0;-;;;
110;Trovan Unique;"000770F2B4";13.06.2018;23:48:10;;0;-;;;
111;Trovan Unique;"000770D9DF";13.06.2018;23:48:14;;0;-;;;
112;Trovan Unique;"0006CC11E7";13.06.2018;23:52:15;;0;-;;;
113;Trovan Unique;"000770F5D5";14.06.2018;00:02:02;;0;-;;;
114;Trovan Unique;"000770F5D5";14.06.2018;00:02:03;;0;-;;;
115;Trovan Unique;"0006B3B7B9";14.06.2018;00:09:53;;0;-;;;
116;Trovan Unique;"000770F2B4";14.06.2018;00:12:06;;0;-;;;
117;Trovan Unique;"000770F2B4";14.06.2018;00:12:07;;0;-;;;
118;Trovan Unique;"000770F2B4";14.06.2018;00:13:10;;0;-;;;
119;Trovan Unique;"0006B3B7B9";14.06.2018;00:13:34;;0;-;;;
120;Trovan Unique;"0006B3B7B9";14.06.2018;00:13:35;;0;-;;;
121;Trovan Unique;"000770F5D5";14.06.2018;00:15:59;;0;-;;;
122;Trovan Unique;"000770F5D5";14.06.2018;00:16:00;;0;-;;;
123;Trovan Unique;"00075D1893";14.06.2018;00:20:32;;0;-;;;
124;Trovan Unique;"00075D1893";14.06.2018;00:20:32;;0;-;;;
125;Trovan Unique;"000770D9DF";14.06.2018;00:23:44;;0;-;;;
126;Trovan Unique;"000770D9DF";14.06.2018;00:23:44;;0;-;;;
127;Trovan Unique;"00075D1893";14.06.2018;00:38:27;;0;-;;;
128;Trovan Unique;"00075D1893";14.06.2018;00:38:28;;0;-;;;
129;Trovan Unique;"0006B3B7B9";14.06.2018;00:46:07;;0;-;;;
130;Trovan Unique;"0006B3B7B9";14.06.2018;00:46:08;;0;-;;;
131;Trovan Unique;"0006B3B7B9";14.06.2018;00:47:19;;0;-;;;
132;Trovan Unique;"0006B3B7B9";14.06.2018;00:47:20;;0;-;;;
133;Trovan Unique;"0006B3B7B9";14.06.2018;00:47:20;;0;-;;;
134;Trovan Unique;"0006B3B7B9";14.06.2018;00:47:21;;0;-;;;
135;Trovan Unique;"0006B3B7B9";14.06.2018;00:47:22;;0;-;;;
136;Trovan Unique;"0006B3B7B9";14.06.2018;00:47:23;;0;-;;;
137;Trovan Unique;"0006B3B7B9";14.06.2018;00:47:24;;0;-;;;
138;Trovan Unique;"0006B3B7B9";14.06.2018;00:50:23;;0;-;;;
139;Trovan Unique;"0006B3B7B9";14.06.2018;00:50:24;;0;-;;;
140;Trovan Unique;"0006B3B7B9";14.06.2018;00:50:25;;0;-;;;
141;Trovan Unique;"0006CC11E7";14.06.2018;00:50:31;;0;-;;;
142;Trovan Unique;"00075B1BBB";14.06.2018;00:54:48;;0;-;;;
143;Trovan Unique;"00075CC488";14.06.2018;00:57:02;;0;-;;;
144;Trovan Unique;"00075CC488";14.06.2018;00:57:03;;0;-;;;
145;Trovan Unique;"0006B36536";14.06.2018;00:59:15;;0;-;;;
146;Trovan Unique;"0006B36536";14.06.2018;00:59:16;;0;-;;;
147;Trovan Unique;"0006B36536";14.06.2018;00:59:17;;0;-;;;
148;Trovan Unique;"0006B36536";14.06.2018;00:59:18;;0;-;;;
149;Trovan Unique;"0006B36536";14.06.2018;00:59:19;;0;-;;;
150;Trovan Unique;"0006B36536";14.06.2018;00:59:20;;0;-;;;
151;Trovan Unique;"0006B36536";14.06.2018;00:59:21;;0;-;;;
152;Trovan Unique;"0006B36536";14.06.2018;00:59:24;;0;-;;;
153;Trovan Unique;"0006B36536";14.06.2018;00:59:38;;0;-;;;
154;Trovan Unique;"0006B3B7B9";14.06.2018;00:59:41;;0;-;;;
155;Trovan Unique;"0006B3B7B9";14.06.2018;00:59:42;;0;-;;;
156;Trovan Unique;"0006B3B7B9";14.06.2018;00:59:43;;0;-;;;
157;Trovan Unique;"0006B3B7B9";14.06.2018;00:59:44;;0;-;;;
158;Trovan Unique;"0006B3B7B9";14.06.2018;00:59:45;;0;-;;;
159;Trovan Unique;"0006B3B7B9";14.06.2018;00:59:46;;0;-;;;
160;Trovan Unique;"0006B3B7B9";14.06.2018;00:59:47;;0;-;;;
161;Trovan Unique;"0006B3B7B9";14.06.2018;00:59:47;;0;-;;;
162;Trovan Unique;"0006B3B7B9";14.06.2018;00:59:48;;0;-;;;
163;Trovan Unique;"0006B3B7B9";14.06.2018;00:59:49;;0;-;;;
164;Trovan Unique;"0006B3B7B9";14.06.2018;01:00:58;;0;-;;;
165;Trovan Unique;"0006B3B7B9";14.06.2018;01:00:59;;0;-;;;
166;Trovan Unique;"0006B3B7B9";14.06.2018;01:01:00;;0;-;;;
167;Trovan Unique;"0006B3B7B9";14.06.2018;01:01:01;;0;-;;;
168;Trovan Unique;"00075B1BBB";14.06.2018;01:01:08;;0;-;;;
169;Trovan Unique;"00075B1BBB";14.06.2018;01:01:09;;0;-;;;
170;Trovan Unique;"00075B1BBB";14.06.2018;01:01:10;;0;-;;;
171;Trovan Unique;"00075B1BBB";14.06.2018;01:01:11;;0;-;;;
172;Trovan Unique;"00075B1BBB";14.06.2018;01:01:12;;0;-;;;
173;Trovan Unique;"000770F601";14.06.2018;01:07:00;;0;-;;;
174;Trovan Unique;"000770F2B4";14.06.2018;01:10:02;;0;-;;;
175;Trovan Unique;"000770F2B4";14.06.2018;01:10:03;;0;-;;;
176;Trovan Unique;"00075D1893";14.06.2018;01:10:31;;0;-;;;
177;Trovan Unique;"000770D9DF";14.06.2018;01:12:59;;0;-;;;
178;Trovan Unique;"00075D1893";14.06.2018;01:14:31;;0;-;;;
179;Trovan Unique;"00075D1893";14.06.2018;01:14:31;;0;-;;;
180;Trovan Unique;"00075D1893";14.06.2018;01:14:32;;0;-;;;
181;Trovan Unique;"0006CC11E7";14.06.2018;01:15:10;;0;-;;;
182;Trovan Unique;"0006CC11E7";14.06.2018;01:15:11;;0;-;;;
183;Trovan Unique;"000770F2B4";14.06.2018;01:20:54;;0;-;;;
184;Trovan Unique;"0006B3B7B9";14.06.2018;01:24:20;;0;-;;;
185;Trovan Unique;"0006B3B7B9";14.06.2018;01:24:21;;0;-;;;
186;Trovan Unique;"0006B3B7B9";14.06.2018;01:25:58;;0;-;;;
187;Trovan Unique;"0006B3B7B9";14.06.2018;01:25:59;;0;-;;;
188;Trovan Unique;"0006B3B7B9";14.06.2018;01:26:00;;0;-;;;
189;Trovan Unique;"00075CC488";14.06.2018;01:26:04;;0;-;;;
190;Trovan Unique;"000770F601";14.06.2018;01:28:30;;0;-;;;
191;Trovan Unique;"000770F601";14.06.2018;01:28:31;;0;-;;;
192;Trovan Unique;"000770F601";14.06.2018;01:28:32;;0;-;;;
193;Trovan Unique;"00075D1893";14.06.2018;01:31:35;;0;-;;;
194;Trovan Unique;"000770F3DA";14.06.2018;01:37:54;;0;-;;;
195;Trovan Unique;"000770F2B4";14.06.2018;01:38:33;;0;-;;;
196;Trovan Unique;"000770F2B4";14.06.2018;01:38:34;;0;-;;;
197;Trovan Unique;"0006B36536";14.06.2018;01:40:51;;0;-;;;
198;Trovan Unique;"0006B36536";14.06.2018;01:40:52;;0;-;;;
199;Trovan Unique;"0006B36536";14.06.2018;01:40:53;;0;-;;;
200;Trovan Unique;"0006B36536";14.06.2018;01:40:53;;0;-;;;
201;Trovan Unique;"0006B36536";14.06.2018;01:40:54;;0;-;;;
202;Trovan Unique;"0006B36536";14.06.2018;01:40:55;;0;-;;;
203;Trovan Unique;"0006B36536";14.06.2018;01:40:56;;0;-;;;
204;Trovan Unique;"0006B36536";14.06.2018;01:40:57;;0;-;;;
205;Trovan Unique;"0006B36536";14.06.2018;01:40:58;;0;-;;;
206;Trovan Unique;"0006B36536";14.06.2018;01:41:05;;0;-;;;
207;Trovan Unique;"0006B36536";14.06.2018;01:41:06;;0;-;;;
208;Trovan Unique;"000770D9DF";14.06.2018;01:43:21;;0;-;;;
209;Trovan Unique;"000770D9DF";14.06.2018;01:43:22;;0;-;;;
210;Trovan Unique;"00075D1893";14.06.2018;01:48:12;;0;-;;;
211;Trovan Unique;"00075D1893";14.06.2018;01:48:13;;0;-;;;
212;Trovan Unique;"000770F5D5";14.06.2018;01:48:31;;0;-;;;
213;Trovan Unique;"000770F2B4";14.06.2018;01:52:40;;0;-;;;
214;Trovan Unique;"000770D9DF";14.06.2018;01:55:23;;0;-;;;
215;Trovan Unique;"000770D9DF";14.06.2018;01:55:24;;0;-;;;
216;Trovan Unique;"0006B3B7B9";14.06.2018;01:56:25;;0;-;;;
217;Trovan Unique;"0006B3B7B9";14.06.2018;01:56:26;;0;-;;;
218;Trovan Unique;"000770F2B4";14.06.2018;01:56:29;;0;-;;;
219;Trovan Unique;"000770F2B4";14.06.2018;01:56:30;;0;-;;;
220;Trovan Unique;"000770D9DF";14.06.2018;01:56:31;;0;-;;;
221;Trovan Unique;"000770D9DF";14.06.2018;01:56:32;;0;-;;;
222;Trovan Unique;"000770D9DF";14.06.2018;01:56:33;;0;-;;;
223;Trovan Unique;"0006B3B7B9";14.06.2018;01:58:11;;0;-;;;
224;Trovan Unique;"0006B3B7B9";14.06.2018;01:58:12;;0;-;;;
225;Trovan Unique;"0006B3B7B9";14.06.2018;01:58:13;;0;-;;;
226;Trovan Unique;"0006B3B7B9";14.06.2018;01:58:14;;0;-;;;
227;Trovan Unique;"0006B3B7B9";14.06.2018;01:59:07;;0;-;;;
228;Trovan Unique;"0006B3B7B9";14.06.2018;01:59:08;;0;-;;;
229;Trovan Unique;"0006B3B7B9";14.06.2018;01:59:28;;0;-;;;
230;Trovan Unique;"0006B3B7B9";14.06.2018;01:59:29;;0;-;;;
231;Trovan Unique;"0006B3B7B9";14.06.2018;01:59:30;;0;-;;;
232;Trovan Unique;"0006B3B7B9";14.06.2018;01:59:31;;0;-;;;
233;Trovan Unique;"0006B3B7B9";14.06.2018;01:59:32;;0;-;;;
234;Trovan Unique;"0006B3B7B9";14.06.2018;01:59:32;;0;-;;;
235;Trovan Unique;"0006B3B7B9";14.06.2018;01:59:33;;0;-;;;
236;Trovan Unique;"0006B3B7B9";14.06.2018;01:59:34;;0;-;;;
237;Trovan Unique;"0006B3B7B9";14.06.2018;01:59:36;;0;-;;;
238;Trovan Unique;"000770D9DF";14.06.2018;02:03:14;;0;-;;;
239;Trovan Unique;"000770D9DF";14.06.2018;02:03:15;;0;-;;;
240;Trovan Unique;"000770D9DF";14.06.2018;02:04:12;;0;-;;;
241;Trovan Unique;"000770D9DF";14.06.2018;02:04:12;;0;-;;;
242;Trovan Unique;"000770F2B4";14.06.2018;02:05:18;;0;-;;;
243;Trovan Unique;"000770F3DA";14.06.2018;02:05:33;;0;-;;;
244;Trovan Unique;"000770F5D5";14.06.2018;02:07:47;;0;-;;;
245;Trovan Unique;"000770F5D5";14.06.2018;02:07:48;;0;-;;;
246;Trovan Unique;"000770F5D5";14.06.2018;02:07:49;;0;-;;;
247;Trovan Unique;"0006CC11E7";14.06.2018;02:15:00;;0;-;;;
248;Trovan Unique;"000770F5D5";14.06.2018;02:15:21;;0;-;;;
249;Trovan Unique;"000770F5D5";14.06.2018;02:27:33;;0;-;;;
250;Trovan Unique;"000770F5D5";14.06.2018;02:27:34;;0;-;;;
251;Trovan Unique;"000770F601";14.06.2018;02:31:36;;0;-;;;
252;Trovan Unique;"000770F601";14.06.2018;02:31:36;;0;-;;;
253;Trovan Unique;"0006CC11E7";14.06.2018;02:32:17;;0;-;;;
254;Trovan Unique;"000770D9DF";14.06.2018;02:41:12;;0;-;;;
255;Trovan Unique;"0006B3B7B9";14.06.2018;02:43:24;;0;-;;;
256;Trovan Unique;"0006B3B7B9";14.06.2018;02:43:53;;0;-;;;
257;Trovan Unique;"0006B3B7B9";14.06.2018;02:43:54;;0;-;;;
258;Trovan Unique;"0006B3B7B9";14.06.2018;02:43:55;;0;-;;;
259;Trovan Unique;"0006B3B7B9";14.06.2018;02:43:56;;0;-;;;
260;Trovan Unique;"0006B3B7B9";14.06.2018;02:43:57;;0;-;;;
261;Trovan Unique;"0006B3B7B9";14.06.2018;02:43:58;;0;-;;;
262;Trovan Unique;"0006B3B7B9";14.06.2018;02:43:59;;0;-;;;
263;Trovan Unique;"0006B3B7B9";14.06.2018;02:44:00;;0;-;;;
264;Trovan Unique;"0006B3B7B9";14.06.2018;02:44:01;;0;-;;;
265;Trovan Unique;"0006B3B7B9";14.06.2018;02:44:01;;0;-;;;
266;Trovan Unique;"0006B3B7B9";14.06.2018;02:44:02;;0;-;;;
267;Trovan Unique;"0006B3B7B9";14.06.2018;02:44:03;;0;-;;;
268;Trovan Unique;"000770FA93";14.06.2018;02:44:06;;0;-;;;
269;Trovan Unique;"0006B3B7B9";14.06.2018;02:47:15;;0;-;;;
270;Trovan Unique;"0006B3B7B9";14.06.2018;02:47:16;;0;-;;;
271;Trovan Unique;"0006B3B7B9";14.06.2018;02:47:16;;0;-;;;
272;Trovan Unique;"000770F601";14.06.2018;02:54:22;;0;-;;;
273;Trovan Unique;"000770F601";14.06.2018;02:54:23;;0;-;;;
274;Trovan Unique;"000770FA93";14.06.2018;03:00:13;;0;-;;;
275;Trovan Unique;"000770FA93";14.06.2018;03:00:13;;0;-;;;
276;Trovan Unique;"0006B3B7B9";14.06.2018;03:00:58;;0;-;;;
277;Trovan Unique;"0006B3B7B9";14.06.2018;03:00:59;;0;-;;;
278;Trovan Unique;"0006B3B7B9";14.06.2018;03:02:29;;0;-;;;
279;Trovan Unique;"0006B3B7B9";14.06.2018;03:02:30;;0;-;;;
280;Trovan Unique;"0006B3B7B9";14.06.2018;03:02:31;;0;-;;;
281;Trovan Unique;"0006B3B7B9";14.06.2018;03:02:32;;0;-;;;
282;Trovan Unique;"0006B3B7B9";14.06.2018;03:05:10;;0;-;;;
283;Trovan Unique;"0006B3B7B9";14.06.2018;03:05:11;;0;-;;;
284;Trovan Unique;"0006B3B7B9";14.06.2018;03:05:48;;0;-;;;
285;Trovan Unique;"0006B3B7B9";14.06.2018;03:05:49;;0;-;;;
286;Trovan Unique;"0006B3B7B9";14.06.2018;03:05:50;;0;-;;;
287;Trovan Unique;"0006B3B7B9";14.06.2018;03:07:34;;0;-;;;
288;Trovan Unique;"0006B3B7B9";14.06.2018;03:07:35;;0;-;;;
289;Trovan Unique;"0006B3B7B9";14.06.2018;03:09:48;;0;-;;;
290;Trovan Unique;"0006B3B7B9";14.06.2018;03:09:49;;0;-;;;
291;Trovan Unique;"0006B3B7B9";14.06.2018;03:09:50;;0;-;;;
292;Trovan Unique;"0006B3B7B9";14.06.2018;03:09:51;;0;-;;;
293;Trovan Unique;"0006B3B7B9";14.06.2018;03:09:52;;0;-;;;
294;Trovan Unique;"00075D1893";14.06.2018;03:10:10;;0;-;;;
295;Trovan Unique;"0006B3B7B9";14.06.2018;03:11:19;;0;-;;;
296;Trovan Unique;"0006B3B7B9";14.06.2018;03:11:19;;0;-;;;
297;Trovan Unique;"0006B3B7B9";14.06.2018;03:11:44;;0;-;;;
298;Trovan Unique;"0006B3B7B9";14.06.2018;03:11:45;;0;-;;;
299;Trovan Unique;"0006B3B7B9";14.06.2018;03:11:46;;0;-;;;
300;Trovan Unique;"0006B3B7B9";14.06.2018;03:11:47;;0;-;;;
301;Trovan Unique;"0006B3B7B9";14.06.2018;03:12:14;;0;-;;;
302;Trovan Unique;"0006B3B7B9";14.06.2018;03:12:15;;0;-;;;
303;Trovan Unique;"0006B3B7B9";14.06.2018;03:12:16;;0;-;;;
304;Trovan Unique;"0006B3B7B9";14.06.2018;03:12:50;;0;-;;;
305;Trovan Unique;"0006B3B7B9";14.06.2018;03:12:51;;0;-;;;
306;Trovan Unique;"0006B3B7B9";14.06.2018;03:12:52;;0;-;;;
307;Trovan Unique;"000770F2B4";14.06.2018;03:21:33;;0;-;;;
308;Trovan Unique;"000770F2B4";14.06.2018;03:21:34;;0;-;;;
309;Trovan Unique;"000770F3DA";14.06.2018;03:22:58;;0;-;;;
310;Trovan Unique;"0006B3B7B9";14.06.2018;03:26:08;;0;-;;;
311;Trovan Unique;"0006B3B7B9";14.06.2018;03:29:03;;0;-;;;
312;Trovan Unique;"0006B3B7B9";14.06.2018;03:29:04;;0;-;;;
313;Trovan Unique;"00075B1BBB";14.06.2018;03:37:46;;0;-;;;
314;Trovan Unique;"0006CC11E7";14.06.2018;03:42:26;;0;-;;;
315;Trovan Unique;"000770F3DA";14.06.2018;03:43:38;;0;-;;;
316;Trovan Unique;"00075D1893";14.06.2018;03:44:37;;0;-;;;
317;Trovan Unique;"000770F2B4";14.06.2018;03:47:07;;0;-;;;
318;Trovan Unique;"00075B1BBB";14.06.2018;03:48:35;;0;-;;;
319;Trovan Unique;"00075B1BBB";14.06.2018;03:48:36;;0;-;;;
320;Trovan Unique;"00075B1BBB";14.06.2018;03:48:36;;0;-;;;
321;Trovan Unique;"000770F5D5";14.06.2018;03:50:18;;0;-;;;
322;Trovan Unique;"0006CC11E7";14.06.2018;03:53:17;;0;-;;;
323;Trovan Unique;"0006CC11E7";14.06.2018;03:53:18;;0;-;;;
324;Trovan Unique;"0006CC11E7";14.06.2018;03:53:19;;0;-;;;
325;Trovan Unique;"000770F2B4";14.06.2018;03:54:51;;0;-;;;
326;Trovan Unique;"000770F2B4";14.06.2018;03:54:52;;0;-;;;
327;Trovan Unique;"00075B1BBB";14.06.2018;03:57:04;;0;-;;;
328;Trovan Unique;"00075B1BBB";14.06.2018;04:01:03;;0;-;;;
329;Trovan Unique;"00075B1BBB";14.06.2018;04:01:04;;0;-;;;
330;Trovan Unique;"0006B3B7B9";14.06.2018;04:02:00;;0;-;;;
331;Trovan Unique;"000770F2B4";14.06.2018;04:05:00;;0;-;;;
332;Trovan Unique;"0006B3B7B9";14.06.2018;04:05:01;;0;-;;;
333;Trovan Unique;"000770F5D5";14.06.2018;04:05:47;;0;-;;;
334;Trovan Unique;"000770F5D5";14.06.2018;04:05:48;;0;-;;;
335;Trovan Unique;"000770F5D5";14.06.2018;04:05:48;;0;-;;;
336;Trovan Unique;"000770F5D5";14.06.2018;04:07:54;;0;-;;;
337;Trovan Unique;"000770F5D5";14.06.2018;04:17:38;;0;-;;;
338;Trovan Unique;"000770F5D5";14.06.2018;04:17:39;;0;-;;;
339;Trovan Unique;"000770F5D5";14.06.2018;04:19:50;;0;-;;;
340;Trovan Unique;"000770F5D5";14.06.2018;04:24:51;;0;-;;;
341;Trovan Unique;"000770F5D5";14.06.2018;04:24:52;;0;-;;;
342;Trovan Unique;"000770F5D5";14.06.2018;04:27:20;;0;-;;;
343;Trovan Unique;"000770F5D5";14.06.2018;04:30:28;;0;-;;;
344;Trovan Unique;"000770F5D5";14.06.2018;04:30:29;;0;-;;;
345;Trovan Unique;"000770F5D5";14.06.2018;04:32:20;;0;-;;;
346;Trovan Unique;"000770F5D5";14.06.2018;04:38:32;;0;-;;;
347;Trovan Unique;"000770F5D5";14.06.2018;04:38:33;;0;-;;;
348;Trovan Unique;"0006B3B7B9";14.06.2018;04:40:13;;0;-;;;
349;Trovan Unique;"0006B3B7B9";14.06.2018;04:41:23;;0;-;;;
350;Trovan Unique;"0006B3B7B9";14.06.2018;04:41:24;;0;-;;;
