#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";14.07.2018;12:22:06;;-;-;;
1;Trovan Unique;"0006B3B283";14.07.2018;12:22:07;;-;-;;
2;Trovan Unique;"000770D9DF";14.07.2018;21:40:54;;-;-;;
3;Trovan Unique;"00075D1893";14.07.2018;21:56:02;;-;-;;
4;Trovan Unique;"000770F3DA";14.07.2018;22:00:12;;-;-;;
5;Trovan Unique;"000770F601";14.07.2018;22:01:35;;-;-;;
6;Trovan Unique;"000770F2B4";14.07.2018;22:01:46;;-;-;;
7;Trovan Unique;"000770FA93";14.07.2018;22:03:09;;-;-;;
8;Trovan Unique;"0006B3B7B9";14.07.2018;22:06:30;;-;-;;
9;Trovan Unique;"0006B3B7B9";14.07.2018;22:06:31;;-;-;;
10;Trovan Unique;"0006B3B7B9";14.07.2018;22:06:32;;-;-;;
11;Trovan Unique;"00075B1BBB";14.07.2018;22:07:23;;-;-;;
12;Trovan Unique;"000770F5D5";14.07.2018;22:07:26;;-;-;;
13;Trovan Unique;"000770D9DF";15.07.2018;05:01:47;;-;-;;
14;Trovan Unique;"000770F2B4";15.07.2018;05:02:36;;-;-;;
15;Trovan Unique;"0006CC11E7";15.07.2018;05:02:55;;-;-;;
16;Trovan Unique;"000770F5D5";15.07.2018;05:02:57;;-;-;;
17;Trovan Unique;"000770F3DA";15.07.2018;05:03:44;;-;-;;
18;Trovan Unique;"000770FA93";15.07.2018;05:06:23;;-;-;;
19;Trovan Unique;"000770FA93";15.07.2018;05:07:05;;-;-;;
20;Trovan Unique;"000770FA93";15.07.2018;05:07:06;;-;-;;
21;Trovan Unique;"000770FA93";15.07.2018;05:07:07;;-;-;;
22;Trovan Unique;"000770FA93";15.07.2018;05:07:08;;-;-;;
23;Trovan Unique;"000770F601";15.07.2018;05:09:41;;-;-;;
24;Trovan Unique;"00075B1BBB";15.07.2018;05:15:12;;-;-;;
25;Trovan Unique;"0006B3B7B9";15.07.2018;05:16:09;;-;-;;
26;Trovan Unique;"000770D9DF";15.07.2018;21:33:00;;-;-;;
27;Trovan Unique;"000770F2B4";15.07.2018;21:54:07;;-;-;;
28;Trovan Unique;"000770F3DA";15.07.2018;21:54:16;;-;-;;
29;Trovan Unique;"0006B3B7B9";15.07.2018;21:56:23;;-;-;;
30;Trovan Unique;"0006B3B7B9";15.07.2018;21:56:24;;-;-;;
31;Trovan Unique;"0006B3B7B9";15.07.2018;21:56:25;;-;-;;
32;Trovan Unique;"00075D1893";15.07.2018;21:57:49;;-;-;;
33;Trovan Unique;"000770F601";15.07.2018;21:58:01;;-;-;;
34;Trovan Unique;"00075B1BBB";15.07.2018;21:58:11;;-;-;;
35;Trovan Unique;"00075B1BBB";15.07.2018;21:58:12;;-;-;;
36;Trovan Unique;"000770F5D5";15.07.2018;21:59:34;;-;-;;
37;Trovan Unique;"000770F5D5";15.07.2018;21:59:35;;-;-;;
38;Trovan Unique;"000770FA93";15.07.2018;22:00:56;;-;-;;
39;Trovan Unique;"000770D9DF";16.07.2018;05:17:10;;-;-;;
40;Trovan Unique;"0006CC11E7";16.07.2018;05:18:14;;-;-;;
41;Trovan Unique;"000770F2B4";16.07.2018;05:18:25;;-;-;;
42;Trovan Unique;"000770F3DA";16.07.2018;05:18:32;;-;-;;
43;Trovan Unique;"00075B1BBB";16.07.2018;05:18:47;;-;-;;
44;Trovan Unique;"000770FA93";16.07.2018;05:18:52;;-;-;;
45;Trovan Unique;"000770F601";16.07.2018;05:20:15;;-;-;;
46;Trovan Unique;"0006B3B7B9";16.07.2018;05:28:05;;-;-;;
47;Trovan Unique;"0006B3B283";16.07.2018;11:19:56;;-;-;;
48;Trovan Unique;"0006B3B283";16.07.2018;11:19:57;;-;-;;
