#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
94;Trovan Unique;"000770F3DA";25.05.2018;15:11:55;;0;-;;;
95;Trovan Unique;"000770F3DA";25.05.2018;15:11:55;;0;-;;;
96;Trovan Unique;"000770F3DA";25.05.2018;15:11:56;;0;-;;;
97;Trovan Unique;"000770F3DA";25.05.2018;15:11:57;;0;-;;;
98;Trovan Unique;"000770F3DA";25.05.2018;15:11:58;;0;-;;;
99;Trovan Unique;"000770F3DA";25.05.2018;15:11:59;;0;-;;;
100;Trovan Unique;"000770F3DA";25.05.2018;15:12:00;;0;-;;;
101;Trovan Unique;"000770F3DA";25.05.2018;15:12:01;;0;-;;;
102;Trovan Unique;"000770F3DA";25.05.2018;15:12:02;;0;-;;;
103;Trovan Unique;"000770F3DA";25.05.2018;15:12:03;;0;-;;;
104;Trovan Unique;"000770F3DA";25.05.2018;15:12:03;;0;-;;;
105;Trovan Unique;"000770F3DA";25.05.2018;15:12:04;;0;-;;;
106;Trovan Unique;"000770F3DA";25.05.2018;15:12:08;;0;-;;;
107;Trovan Unique;"000770F3DA";25.05.2018;15:12:11;;0;-;;;
108;Trovan Unique;"000770F3DA";25.05.2018;15:12:12;;0;-;;;
109;Trovan Unique;"000770F3DA";25.05.2018;15:12:13;;0;-;;;
110;Trovan Unique;"000770F3DA";25.05.2018;15:12:14;;0;-;;;
111;Trovan Unique;"000770F3DA";25.05.2018;15:12:15;;0;-;;;
112;Trovan Unique;"000770F3DA";25.05.2018;15:12:15;;0;-;;;
113;Trovan Unique;"000770F3DA";25.05.2018;15:12:16;;0;-;;;
114;Trovan Unique;"000770F3DA";25.05.2018;15:12:17;;0;-;;;
115;Trovan Unique;"000770F3DA";25.05.2018;15:12:18;;0;-;;;
116;Trovan Unique;"000770F3DA";25.05.2018;15:12:19;;0;-;;;
117;Trovan Unique;"000770F3DA";25.05.2018;15:12:20;;0;-;;;
118;Trovan Unique;"000770F3DA";25.05.2018;15:12:21;;0;-;;;
119;Trovan Unique;"000770F3DA";25.05.2018;15:12:22;;0;-;;;
120;Trovan Unique;"000770F3DA";25.05.2018;15:12:23;;0;-;;;
121;Trovan Unique;"000770F3DA";25.05.2018;15:12:24;;0;-;;;
122;Trovan Unique;"000770F3DA";25.05.2018;15:12:25;;0;-;;;
123;Trovan Unique;"000770F3DA";25.05.2018;15:12:26;;0;-;;;
124;Trovan Unique;"000770F3DA";25.05.2018;15:12:27;;0;-;;;
125;Trovan Unique;"000770F3DA";25.05.2018;15:12:28;;0;-;;;
126;Trovan Unique;"000770F3DA";25.05.2018;15:12:29;;0;-;;;
127;Trovan Unique;"000770F3DA";25.05.2018;15:12:29;;0;-;;;
128;Trovan Unique;"000770F3DA";25.05.2018;15:12:30;;0;-;;;
129;Trovan Unique;"000770F3DA";25.05.2018;15:12:31;;0;-;;;
130;Trovan Unique;"000770F3DA";25.05.2018;15:12:32;;0;-;;;
131;Trovan Unique;"000770F3DA";25.05.2018;15:12:33;;0;-;;;
132;Trovan Unique;"000770F3DA";25.05.2018;15:12:34;;0;-;;;
133;Trovan Unique;"000770F3DA";25.05.2018;15:12:35;;0;-;;;
134;Trovan Unique;"000770F3DA";25.05.2018;15:12:36;;0;-;;;
135;Trovan Unique;"000770F3DA";25.05.2018;15:12:37;;0;-;;;
136;Trovan Unique;"000770F3DA";25.05.2018;15:12:38;;0;-;;;
137;Trovan Unique;"000770F3DA";25.05.2018;15:12:39;;0;-;;;
138;Trovan Unique;"000770F3DA";25.05.2018;15:12:39;;0;-;;;
139;Trovan Unique;"000770F3DA";25.05.2018;15:12:40;;0;-;;;
140;Trovan Unique;"000770F3DA";25.05.2018;15:12:41;;0;-;;;
141;Trovan Unique;"000770F3DA";25.05.2018;15:12:42;;0;-;;;
142;Trovan Unique;"000770F3DA";25.05.2018;15:12:43;;0;-;;;
143;Trovan Unique;"000770F3DA";25.05.2018;15:12:44;;0;-;;;
144;Trovan Unique;"000770F3DA";25.05.2018;15:12:45;;0;-;;;
145;Trovan Unique;"000770F3DA";25.05.2018;15:12:46;;0;-;;;
146;Trovan Unique;"000770F3DA";25.05.2018;15:12:49;;0;-;;;
147;Trovan Unique;"000770F3DA";25.05.2018;15:12:50;;0;-;;;
148;Trovan Unique;"000770F3DA";25.05.2018;15:12:51;;0;-;;;
149;Trovan Unique;"000770F3DA";25.05.2018;15:12:52;;0;-;;;
150;Trovan Unique;"000770F3DA";25.05.2018;15:12:53;;0;-;;;
151;Trovan Unique;"000770F3DA";25.05.2018;15:12:54;;0;-;;;
152;Trovan Unique;"000770F3DA";25.05.2018;15:12:55;;0;-;;;
153;Trovan Unique;"000770F3DA";25.05.2018;15:12:56;;0;-;;;
154;Trovan Unique;"000770F3DA";25.05.2018;15:12:57;;0;-;;;
155;Trovan Unique;"000770F3DA";25.05.2018;15:12:57;;0;-;;;
156;Trovan Unique;"000770F3DA";25.05.2018;15:12:58;;0;-;;;
157;Trovan Unique;"000770F3DA";25.05.2018;15:12:59;;0;-;;;
158;Trovan Unique;"000770F3DA";25.05.2018;15:13:00;;0;-;;;
159;Trovan Unique;"000770F3DA";25.05.2018;15:13:01;;0;-;;;
160;Trovan Unique;"000770F3DA";25.05.2018;15:13:02;;0;-;;;
161;Trovan Unique;"000770F3DA";25.05.2018;15:13:03;;0;-;;;
162;Trovan Unique;"000770F3DA";25.05.2018;15:13:04;;0;-;;;
163;Trovan Unique;"000770F3DA";25.05.2018;15:13:05;;0;-;;;
164;Trovan Unique;"000770F3DA";25.05.2018;15:13:06;;0;-;;;
165;Trovan Unique;"000770F3DA";25.05.2018;15:13:06;;0;-;;;
166;Trovan Unique;"000770F3DA";25.05.2018;15:13:07;;0;-;;;
167;Trovan Unique;"000770F3DA";25.05.2018;15:13:08;;0;-;;;
168;Trovan Unique;"000770F3DA";25.05.2018;15:13:09;;0;-;;;
169;Trovan Unique;"000770F3DA";25.05.2018;15:13:10;;0;-;;;
170;Trovan Unique;"000770F3DA";25.05.2018;15:13:11;;0;-;;;
171;Trovan Unique;"000770F3DA";25.05.2018;15:13:12;;0;-;;;
172;Trovan Unique;"000770F3DA";25.05.2018;15:13:13;;0;-;;;
173;Trovan Unique;"000770F3DA";25.05.2018;15:13:15;;0;-;;;
174;Trovan Unique;"000770F3DA";25.05.2018;15:13:15;;0;-;;;
175;Trovan Unique;"000770F3DA";25.05.2018;15:13:16;;0;-;;;
176;Trovan Unique;"000770F3DA";25.05.2018;15:13:17;;0;-;;;
177;Trovan Unique;"000770F3DA";25.05.2018;15:13:18;;0;-;;;
178;Trovan Unique;"000770F3DA";25.05.2018;15:13:19;;0;-;;;
179;Trovan Unique;"000770F3DA";25.05.2018;15:13:20;;0;-;;;
180;Trovan Unique;"000770F3DA";25.05.2018;15:13:21;;0;-;;;
181;Trovan Unique;"000770F3DA";25.05.2018;15:13:22;;0;-;;;
182;Trovan Unique;"000770F3DA";25.05.2018;15:13:23;;0;-;;;
183;Trovan Unique;"000770F3DA";25.05.2018;15:13:24;;0;-;;;
184;Trovan Unique;"000770F3DA";25.05.2018;15:13:24;;0;-;;;
185;Trovan Unique;"000770F3DA";25.05.2018;15:13:25;;0;-;;;
186;Trovan Unique;"000770F3DA";25.05.2018;15:13:26;;0;-;;;
187;Trovan Unique;"000770F3DA";25.05.2018;15:13:27;;0;-;;;
188;Trovan Unique;"000770F3DA";25.05.2018;15:13:29;;0;-;;;
189;Trovan Unique;"000770F3DA";25.05.2018;15:13:30;;0;-;;;
190;Trovan Unique;"000770F3DA";25.05.2018;15:13:35;;0;-;;;
191;Trovan Unique;"000770F3DA";25.05.2018;15:13:36;;0;-;;;
192;Trovan Unique;"000770F3DA";25.05.2018;15:13:37;;0;-;;;
193;Trovan Unique;"000770F3DA";25.05.2018;15:13:38;;0;-;;;
194;Trovan Unique;"000770F3DA";25.05.2018;15:13:39;;0;-;;;
195;Trovan Unique;"000770F3DA";25.05.2018;15:13:40;;0;-;;;
196;Trovan Unique;"000770F3DA";25.05.2018;15:13:41;;0;-;;;
197;Trovan Unique;"000770F3DA";25.05.2018;15:13:42;;0;-;;;
198;Trovan Unique;"000770F3DA";25.05.2018;15:13:43;;0;-;;;
199;Trovan Unique;"000770F3DA";25.05.2018;15:13:44;;0;-;;;
200;Trovan Unique;"000770F3DA";25.05.2018;15:13:44;;0;-;;;
201;Trovan Unique;"000770F3DA";25.05.2018;15:13:45;;0;-;;;
202;Trovan Unique;"000770F3DA";25.05.2018;15:13:46;;0;-;;;
203;Trovan Unique;"000770F3DA";25.05.2018;15:13:47;;0;-;;;
204;Trovan Unique;"000770F3DA";25.05.2018;15:13:48;;0;-;;;
205;Trovan Unique;"000770F3DA";25.05.2018;15:13:49;;0;-;;;
206;Trovan Unique;"000770F3DA";25.05.2018;15:13:50;;0;-;;;
207;Trovan Unique;"000770F3DA";25.05.2018;15:13:51;;0;-;;;
208;Trovan Unique;"000770F3DA";25.05.2018;15:13:52;;0;-;;;
209;Trovan Unique;"000770F3DA";25.05.2018;15:13:53;;0;-;;;
210;Trovan Unique;"000770F3DA";25.05.2018;15:13:53;;0;-;;;
211;Trovan Unique;"000770F3DA";25.05.2018;15:13:54;;0;-;;;
212;Trovan Unique;"000770F3DA";25.05.2018;15:13:55;;0;-;;;
213;Trovan Unique;"000770F3DA";25.05.2018;15:13:56;;0;-;;;
214;Trovan Unique;"000770F3DA";25.05.2018;15:14:00;;0;-;;;
215;Trovan Unique;"000770F3DA";25.05.2018;15:14:27;;0;-;;;
216;Trovan Unique;"000770F3DA";25.05.2018;15:14:30;;0;-;;;
217;Trovan Unique;"000770F3DA";25.05.2018;15:14:35;;0;-;;;
218;Trovan Unique;"000770F3DA";25.05.2018;15:14:37;;0;-;;;
219;Trovan Unique;"000770F3DA";25.05.2018;15:14:38;;0;-;;;
220;Trovan Unique;"000770F3DA";25.05.2018;15:14:43;;0;-;;;
221;Trovan Unique;"000770F3DA";25.05.2018;15:14:44;;0;-;;;
222;Trovan Unique;"000770F3DA";25.05.2018;15:14:45;;0;-;;;
223;Trovan Unique;"000770F3DA";25.05.2018;15:14:45;;0;-;;;
224;Trovan Unique;"000770F3DA";25.05.2018;15:14:46;;0;-;;;
225;Trovan Unique;"000770F3DA";25.05.2018;15:14:47;;0;-;;;
226;Trovan Unique;"000770F3DA";25.05.2018;15:14:48;;0;-;;;
227;Trovan Unique;"000770F3DA";25.05.2018;15:14:49;;0;-;;;
228;Trovan Unique;"000770F3DA";25.05.2018;15:14:50;;0;-;;;
229;Trovan Unique;"000770F3DA";25.05.2018;15:14:51;;0;-;;;
230;Trovan Unique;"000770F3DA";25.05.2018;15:14:52;;0;-;;;
231;Trovan Unique;"000770F3DA";25.05.2018;15:14:53;;0;-;;;
232;Trovan Unique;"000770F3DA";25.05.2018;15:14:54;;0;-;;;
233;Trovan Unique;"000770F3DA";25.05.2018;15:14:55;;0;-;;;
234;Trovan Unique;"000770F3DA";25.05.2018;15:14:56;;0;-;;;
235;Trovan Unique;"000770F3DA";25.05.2018;15:14:58;;0;-;;;
236;Trovan Unique;"000770F3DA";25.05.2018;15:14:59;;0;-;;;
237;Trovan Unique;"000770F3DA";25.05.2018;15:15:00;;0;-;;;
238;Trovan Unique;"000770F3DA";25.05.2018;15:15:01;;0;-;;;
239;Trovan Unique;"000770F3DA";25.05.2018;15:15:02;;0;-;;;
240;Trovan Unique;"000770F3DA";25.05.2018;15:15:02;;0;-;;;
241;Trovan Unique;"000770F3DA";25.05.2018;15:15:03;;0;-;;;
242;Trovan Unique;"000770F3DA";25.05.2018;15:15:04;;0;-;;;
243;Trovan Unique;"000770F3DA";25.05.2018;15:15:05;;0;-;;;
244;Trovan Unique;"000770F3DA";25.05.2018;15:15:06;;0;-;;;
245;Trovan Unique;"000770F3DA";25.05.2018;15:15:07;;0;-;;;
246;Trovan Unique;"000770F3DA";25.05.2018;15:15:08;;0;-;;;
247;Trovan Unique;"000770F3DA";25.05.2018;15:15:09;;0;-;;;
248;Trovan Unique;"000770F3DA";25.05.2018;15:15:10;;0;-;;;
249;Trovan Unique;"000770F3DA";25.05.2018;15:15:11;;0;-;;;
250;Trovan Unique;"000770F3DA";25.05.2018;15:15:12;;0;-;;;
251;Trovan Unique;"000770F3DA";25.05.2018;15:15:13;;0;-;;;
252;Trovan Unique;"000770F3DA";25.05.2018;15:15:14;;0;-;;;
253;Trovan Unique;"000770F3DA";25.05.2018;15:15:15;;0;-;;;
254;Trovan Unique;"000770F3DA";25.05.2018;15:15:16;;0;-;;;
255;Trovan Unique;"000770F3DA";25.05.2018;15:15:16;;0;-;;;
256;Trovan Unique;"000770F3DA";25.05.2018;15:15:17;;0;-;;;
257;Trovan Unique;"000770F3DA";25.05.2018;15:15:18;;0;-;;;
258;Trovan Unique;"000770F3DA";25.05.2018;15:15:19;;0;-;;;
259;Trovan Unique;"000770F3DA";25.05.2018;15:15:20;;0;-;;;
260;Trovan Unique;"000770F3DA";25.05.2018;15:15:21;;0;-;;;
261;Trovan Unique;"000770F3DA";25.05.2018;15:15:22;;0;-;;;
262;Trovan Unique;"000770F3DA";25.05.2018;15:15:23;;0;-;;;
263;Trovan Unique;"000770F3DA";25.05.2018;15:15:24;;0;-;;;
264;Trovan Unique;"000770F3DA";25.05.2018;15:15:25;;0;-;;;
265;Trovan Unique;"000770F3DA";25.05.2018;15:15:26;;0;-;;;
266;Trovan Unique;"000770F3DA";25.05.2018;15:15:27;;0;-;;;
267;Trovan Unique;"000770F3DA";25.05.2018;15:15:28;;0;-;;;
268;Trovan Unique;"000770F3DA";25.05.2018;15:15:29;;0;-;;;
269;Trovan Unique;"000770F3DA";25.05.2018;15:15:30;;0;-;;;
270;Trovan Unique;"000770F3DA";25.05.2018;15:15:31;;0;-;;;
271;Trovan Unique;"000770F3DA";25.05.2018;15:15:32;;0;-;;;
272;Trovan Unique;"000770F3DA";25.05.2018;15:15:33;;0;-;;;
273;Trovan Unique;"000770F3DA";25.05.2018;15:15:34;;0;-;;;
274;Trovan Unique;"000770F3DA";25.05.2018;15:15:35;;0;-;;;
275;Trovan Unique;"000770F3DA";25.05.2018;15:15:35;;0;-;;;
276;Trovan Unique;"000770F3DA";25.05.2018;15:15:36;;0;-;;;
277;Trovan Unique;"000770F3DA";25.05.2018;15:15:37;;0;-;;;
278;Trovan Unique;"000770F3DA";25.05.2018;15:15:40;;0;-;;;
279;Trovan Unique;"000770F3DA";25.05.2018;15:15:40;;0;-;;;
280;Trovan Unique;"000770F3DA";25.05.2018;15:15:41;;0;-;;;
281;Trovan Unique;"000770F3DA";25.05.2018;15:15:47;;0;-;;;
282;Trovan Unique;"000770F3DA";25.05.2018;15:15:48;;0;-;;;
283;Trovan Unique;"000770F3DA";25.05.2018;15:15:49;;0;-;;;
284;Trovan Unique;"000770F3DA";25.05.2018;15:15:51;;0;-;;;
285;Trovan Unique;"000770F3DA";25.05.2018;15:15:52;;0;-;;;
286;Trovan Unique;"000770F3DA";25.05.2018;15:15:53;;0;-;;;
287;Trovan Unique;"000770F3DA";25.05.2018;15:15:54;;0;-;;;
288;Trovan Unique;"000770F3DA";25.05.2018;15:15:56;;0;-;;;
289;Trovan Unique;"000770F3DA";25.05.2018;15:16:00;;0;-;;;
290;Trovan Unique;"000770F3DA";25.05.2018;15:16:00;;0;-;;;
291;Trovan Unique;"000770F3DA";25.05.2018;15:16:01;;0;-;;;
292;Trovan Unique;"000770F3DA";25.05.2018;15:16:02;;0;-;;;
293;Trovan Unique;"000770F3DA";25.05.2018;15:16:08;;0;-;;;
294;Trovan Unique;"000770F3DA";25.05.2018;15:16:09;;0;-;;;
295;Trovan Unique;"000770F3DA";25.05.2018;15:16:10;;0;-;;;
296;Trovan Unique;"000770F3DA";25.05.2018;15:16:12;;0;-;;;
297;Trovan Unique;"000770F3DA";25.05.2018;15:16:13;;0;-;;;
298;Trovan Unique;"000770F3DA";25.05.2018;15:16:18;;0;-;;;
299;Trovan Unique;"000770F3DA";25.05.2018;15:16:21;;0;-;;;
300;Trovan Unique;"000770F3DA";25.05.2018;15:16:21;;0;-;;;
301;Trovan Unique;"000770F3DA";25.05.2018;15:16:27;;0;-;;;
302;Trovan Unique;"000770F3DA";25.05.2018;15:16:29;;0;-;;;
303;Trovan Unique;"000770F3DA";25.05.2018;15:16:30;;0;-;;;
304;Trovan Unique;"000770F3DA";25.05.2018;15:16:31;;0;-;;;
305;Trovan Unique;"000770F3DA";25.05.2018;15:16:32;;0;-;;;
306;Trovan Unique;"000770F3DA";25.05.2018;15:16:33;;0;-;;;
307;Trovan Unique;"000770F3DA";25.05.2018;15:16:36;;0;-;;;
308;Trovan Unique;"000770F3DA";25.05.2018;15:16:37;;0;-;;;
309;Trovan Unique;"000770F3DA";25.05.2018;15:16:38;;0;-;;;
310;Trovan Unique;"000770F3DA";25.05.2018;15:16:39;;0;-;;;
311;Trovan Unique;"000770F3DA";25.05.2018;15:16:41;;0;-;;;
312;Trovan Unique;"000770F3DA";25.05.2018;15:16:43;;0;-;;;
313;Trovan Unique;"000770F3DA";25.05.2018;15:16:45;;0;-;;;
314;Trovan Unique;"000770F3DA";25.05.2018;15:16:46;;0;-;;;
315;Trovan Unique;"000770F3DA";25.05.2018;15:16:47;;0;-;;;
316;Trovan Unique;"000770F3DA";25.05.2018;15:16:48;;0;-;;;
317;Trovan Unique;"000770F3DA";25.05.2018;15:16:49;;0;-;;;
318;Trovan Unique;"000770F3DA";25.05.2018;15:16:50;;0;-;;;
319;Trovan Unique;"000770F3DA";25.05.2018;15:16:51;;0;-;;;
320;Trovan Unique;"000770F3DA";25.05.2018;15:16:52;;0;-;;;
321;Trovan Unique;"000770F3DA";25.05.2018;15:16:53;;0;-;;;
322;Trovan Unique;"000770F3DA";25.05.2018;15:16:55;;0;-;;;
323;Trovan Unique;"000770F3DA";25.05.2018;15:16:56;;0;-;;;
324;Trovan Unique;"000770F3DA";25.05.2018;15:16:59;;0;-;;;
325;Trovan Unique;"000770F3DA";25.05.2018;15:16:59;;0;-;;;
326;Trovan Unique;"000770F3DA";25.05.2018;15:17:08;;0;-;;;
327;Trovan Unique;"000770F3DA";25.05.2018;15:17:09;;0;-;;;
328;Trovan Unique;"000770F3DA";25.05.2018;15:17:10;;0;-;;;
329;Trovan Unique;"000770F3DA";25.05.2018;15:17:12;;0;-;;;
330;Trovan Unique;"000770F3DA";25.05.2018;15:17:15;;0;-;;;
331;Trovan Unique;"000770F3DA";25.05.2018;15:17:24;;0;-;;;
332;Trovan Unique;"000770F3DA";25.05.2018;15:17:31;;0;-;;;
333;Trovan Unique;"000770F3DA";25.05.2018;15:17:32;;0;-;;;
334;Trovan Unique;"000770F3DA";25.05.2018;15:17:34;;0;-;;;
335;Trovan Unique;"000770F3DA";25.05.2018;15:17:35;;0;-;;;
336;Trovan Unique;"000770F3DA";25.05.2018;15:17:36;;0;-;;;
337;Trovan Unique;"000770F3DA";25.05.2018;15:17:37;;0;-;;;
338;Trovan Unique;"000770F3DA";25.05.2018;15:17:38;;0;-;;;
339;Trovan Unique;"000770F3DA";25.05.2018;15:17:39;;0;-;;;
340;Trovan Unique;"000770F3DA";25.05.2018;15:17:40;;0;-;;;
341;Trovan Unique;"000770F3DA";25.05.2018;15:17:41;;0;-;;;
342;Trovan Unique;"000770F3DA";25.05.2018;15:17:42;;0;-;;;
343;Trovan Unique;"000770F3DA";25.05.2018;15:17:43;;0;-;;;
344;Trovan Unique;"000770F3DA";25.05.2018;15:17:44;;0;-;;;
345;Trovan Unique;"000770F3DA";25.05.2018;15:17:45;;0;-;;;
346;Trovan Unique;"000770F3DA";25.05.2018;15:17:46;;0;-;;;
347;Trovan Unique;"000770F3DA";25.05.2018;15:17:46;;0;-;;;
348;Trovan Unique;"000770F3DA";25.05.2018;15:17:47;;0;-;;;
349;Trovan Unique;"000770F3DA";25.05.2018;15:17:48;;0;-;;;
350;Trovan Unique;"000770F3DA";25.05.2018;15:17:49;;0;-;;;
351;Trovan Unique;"000770F3DA";25.05.2018;15:17:50;;0;-;;;
352;Trovan Unique;"000770F3DA";25.05.2018;15:17:51;;0;-;;;
353;Trovan Unique;"000770F3DA";25.05.2018;15:17:52;;0;-;;;
354;Trovan Unique;"000770F3DA";25.05.2018;15:17:53;;0;-;;;
355;Trovan Unique;"000770F3DA";25.05.2018;15:17:54;;0;-;;;
