#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";10.07.2018;12:37:15;;-;-;;
1;Trovan Unique;"0006B3B283";10.07.2018;12:37:16;;-;-;;
2;Trovan Unique;"000770D9DF";10.07.2018;21:36:21;;-;-;;
3;Trovan Unique;"000770D9DF";10.07.2018;21:36:22;;-;-;;
4;Trovan Unique;"000770D9DF";10.07.2018;21:36:24;;-;-;;
5;Trovan Unique;"000770D9DF";10.07.2018;21:36:25;;-;-;;
6;Trovan Unique;"000770D9DF";10.07.2018;21:36:26;;-;-;;
7;Trovan Unique;"000770D9DF";10.07.2018;21:36:27;;-;-;;
8;Trovan Unique;"000770D9DF";10.07.2018;21:36:28;;-;-;;
9;Trovan Unique;"000770D9DF";10.07.2018;21:36:29;;-;-;;
10;Trovan Unique;"000770D9DF";10.07.2018;21:36:31;;-;-;;
11;Trovan Unique;"000770D9DF";10.07.2018;21:36:32;;-;-;;
12;Trovan Unique;"000770D9DF";10.07.2018;21:36:33;;-;-;;
13;Trovan Unique;"000770F601";10.07.2018;21:47:29;;-;-;;
14;Trovan Unique;"000770FA93";10.07.2018;21:58:15;;-;-;;
15;Trovan Unique;"0006B3B7B9";10.07.2018;21:58:46;;-;-;;
16;Trovan Unique;"0006B3B7B9";10.07.2018;21:58:47;;-;-;;
17;Trovan Unique;"000770F3DA";10.07.2018;21:58:52;;-;-;;
18;Trovan Unique;"0006CC11E7";10.07.2018;21:59:02;;-;-;;
19;Trovan Unique;"000770F2B4";10.07.2018;21:59:22;;-;-;;
20;Trovan Unique;"000770F5D5";10.07.2018;21:59:29;;-;-;;
21;Trovan Unique;"00075B1BBB";10.07.2018;21:59:40;;-;-;;
22;Trovan Unique;"00075D1893";10.07.2018;22:00:03;;-;-;;
