#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
60;Trovan Unique;"000770F3DA";25/06/2018;22:04:40;;0;-;;;
61;Trovan Unique;"000770F5D5";25/06/2018;22:08:29;;0;-;;;
62;Trovan Unique;"000770F5D5";25/06/2018;22:08:30;;0;-;;;
63;Trovan Unique;"000770F5D5";25/06/2018;22:08:31;;0;-;;;
64;Trovan Unique;"000770D9DF";25/06/2018;23:26:22;;0;-;;;
65;Trovan Unique;"000770F3DA";25/06/2018;23:26:51;;0;-;;;
66;Trovan Unique;"000770F3DA";25/06/2018;23:33:12;;0;-;;;
67;Trovan Unique;"000770F3DA";25/06/2018;23:33:13;;0;-;;;
68;Trovan Unique;"000770F3DA";25/06/2018;23:33:15;;0;-;;;
69;Trovan Unique;"000770D9DF";25/06/2018;23:35:02;;0;-;;;
70;Trovan Unique;"000770F3DA";25/06/2018;23:35:08;;0;-;;;
71;Trovan Unique;"000770F3DA";25/06/2018;23:37:57;;0;-;;;
72;Trovan Unique;"000770F2B4";25/06/2018;23:39:56;;0;-;;;
73;Trovan Unique;"000770F3DA";25/06/2018;23:40:13;;0;-;;;
74;Trovan Unique;"000770F3DA";25/06/2018;23:40:14;;0;-;;;
75;Trovan Unique;"000770F3DA";25/06/2018;23:40:15;;0;-;;;
76;Trovan Unique;"000770F3DA";25/06/2018;23:40:16;;0;-;;;
77;Trovan Unique;"000770F3DA";25/06/2018;23:40:17;;0;-;;;
78;Trovan Unique;"000770F3DA";25/06/2018;23:40:19;;0;-;;;
79;Trovan Unique;"000770F3DA";25/06/2018;23:40:20;;0;-;;;
80;Trovan Unique;"000770F3DA";25/06/2018;23:40:21;;0;-;;;
81;Trovan Unique;"000770F3DA";25/06/2018;23:40:40;;0;-;;;
82;Trovan Unique;"000770F3DA";25/06/2018;23:43:36;;0;-;;;
83;Trovan Unique;"000770F3DA";25/06/2018;23:43:39;;0;-;;;
84;Trovan Unique;"000770F3DA";25/06/2018;23:43:41;;0;-;;;
85;Trovan Unique;"000770F3DA";25/06/2018;23:43:42;;0;-;;;
86;Trovan Unique;"000770F3DA";25/06/2018;23:43:43;;0;-;;;
87;Trovan Unique;"000770F3DA";25/06/2018;23:43:45;;0;-;;;
88;Trovan Unique;"000770F3DA";25/06/2018;23:43:46;;0;-;;;
89;Trovan Unique;"000770F3DA";25/06/2018;23:43:47;;0;-;;;
90;Trovan Unique;"000770F3DA";25/06/2018;23:43:47;;0;-;;;
91;Trovan Unique;"000770F3DA";25/06/2018;23:43:48;;0;-;;;
92;Trovan Unique;"000770F3DA";25/06/2018;23:43:49;;0;-;;;
93;Trovan Unique;"000770F3DA";25/06/2018;23:43:50;;0;-;;;
94;Trovan Unique;"000770F3DA";25/06/2018;23:43:51;;0;-;;;
95;Trovan Unique;"000770F3DA";25/06/2018;23:43:52;;0;-;;;
96;Trovan Unique;"000770F3DA";25/06/2018;23:43:53;;0;-;;;
97;Trovan Unique;"000770F3DA";25/06/2018;23:43:54;;0;-;;;
98;Trovan Unique;"000770F3DA";25/06/2018;23:43:55;;0;-;;;
99;Trovan Unique;"000770F3DA";25/06/2018;23:43:56;;0;-;;;
100;Trovan Unique;"000770F3DA";25/06/2018;23:43:57;;0;-;;;
101;Trovan Unique;"000770F3DA";25/06/2018;23:43:58;;0;-;;;
102;Trovan Unique;"000770F3DA";25/06/2018;23:43:59;;0;-;;;
103;Trovan Unique;"000770F3DA";25/06/2018;23:43:59;;0;-;;;
104;Trovan Unique;"000770F3DA";25/06/2018;23:44:00;;0;-;;;
105;Trovan Unique;"000770F3DA";25/06/2018;23:44:01;;0;-;;;
106;Trovan Unique;"000770F3DA";25/06/2018;23:44:02;;0;-;;;
107;Trovan Unique;"000770F3DA";25/06/2018;23:44:03;;0;-;;;
108;Trovan Unique;"000770F3DA";25/06/2018;23:44:04;;0;-;;;
109;Trovan Unique;"000770F3DA";25/06/2018;23:44:05;;0;-;;;
110;Trovan Unique;"000770F3DA";25/06/2018;23:44:06;;0;-;;;
111;Trovan Unique;"000770F3DA";25/06/2018;23:44:07;;0;-;;;
112;Trovan Unique;"000770F3DA";25/06/2018;23:44:08;;0;-;;;
113;Trovan Unique;"000770F3DA";25/06/2018;23:44:09;;0;-;;;
114;Trovan Unique;"000770F3DA";25/06/2018;23:44:10;;0;-;;;
115;Trovan Unique;"000770F3DA";25/06/2018;23:44:11;;0;-;;;
116;Trovan Unique;"000770F3DA";25/06/2018;23:44:12;;0;-;;;
117;Trovan Unique;"000770F2B4";25/06/2018;23:45:31;;0;-;;;
118;Trovan Unique;"000770F3DA";25/06/2018;23:45:33;;0;-;;;
119;Trovan Unique;"000770F3DA";25/06/2018;23:45:33;;0;-;;;
120;Trovan Unique;"000770F3DA";25/06/2018;23:46:01;;0;-;;;
121;Trovan Unique;"000770F3DA";25/06/2018;23:59:03;;0;-;;;
122;Trovan Unique;"000770F3DA";25/06/2018;23:59:04;;0;-;;;
123;Trovan Unique;"000770D9DF";26/06/2018;00:32:18;;0;-;;;
124;Trovan Unique;"000770D9DF";26/06/2018;00:32:19;;0;-;;;
125;Trovan Unique;"00075D1893";26/06/2018;00:36:28;;0;-;;;
126;Trovan Unique;"000770D9DF";26/06/2018;00:40:24;;0;-;;;
127;Trovan Unique;"00075D1893";26/06/2018;00:43:54;;0;-;;;
128;Trovan Unique;"00075D1893";26/06/2018;00:43:55;;0;-;;;
129;Trovan Unique;"000770F601";26/06/2018;00:45:35;;0;-;;;
130;Trovan Unique;"000770F601";26/06/2018;00:55:48;;0;-;;;
131;Trovan Unique;"000770F601";26/06/2018;00:55:49;;0;-;;;
132;Trovan Unique;"000770F601";26/06/2018;00:55:53;;0;-;;;
133;Trovan Unique;"000770F601";26/06/2018;00:55:54;;0;-;;;
134;Trovan Unique;"000770F2B4";26/06/2018;01:07:25;;0;-;;;
135;Trovan Unique;"000770F2B4";26/06/2018;01:07:26;;0;-;;;
136;Trovan Unique;"000770F2B4";26/06/2018;01:09:54;;0;-;;;
137;Trovan Unique;"000770D9DF";26/06/2018;01:13:44;;0;-;;;
138;Trovan Unique;"000770D9DF";26/06/2018;01:13:45;;0;-;;;
139;Trovan Unique;"000770F601";26/06/2018;01:17:38;;0;-;;;
140;Trovan Unique;"00075D1893";26/06/2018;01:23:20;;0;-;;;
141;Trovan Unique;"00075D1893";26/06/2018;01:23:21;;0;-;;;
142;Trovan Unique;"000770D9DF";26/06/2018;01:23:56;;0;-;;;
143;Trovan Unique;"00075D1893";26/06/2018;01:24:55;;0;-;;;
144;Trovan Unique;"00075D1893";26/06/2018;01:24:56;;0;-;;;
145;Trovan Unique;"00075D1893";26/06/2018;01:24:57;;0;-;;;
146;Trovan Unique;"00075D1893";26/06/2018;01:24:58;;0;-;;;
147;Trovan Unique;"00075D1893";26/06/2018;01:24:58;;0;-;;;
148;Trovan Unique;"00075D1893";26/06/2018;01:24:59;;0;-;;;
149;Trovan Unique;"00075D1893";26/06/2018;01:25:00;;0;-;;;
150;Trovan Unique;"00075D1893";26/06/2018;01:25:01;;0;-;;;
151;Trovan Unique;"00075D1893";26/06/2018;01:25:02;;0;-;;;
152;Trovan Unique;"00075D1893";26/06/2018;01:25:03;;0;-;;;
153;Trovan Unique;"000770F601";26/06/2018;01:25:59;;0;-;;;
154;Trovan Unique;"000770F2B4";26/06/2018;01:31:10;;0;-;;;
155;Trovan Unique;"000770F2B4";26/06/2018;01:31:11;;0;-;;;
156;Trovan Unique;"000770F2B4";26/06/2018;01:31:12;;0;-;;;
157;Trovan Unique;"00075D1893";26/06/2018;01:32:04;;0;-;;;
158;Trovan Unique;"00075D1893";26/06/2018;01:32:10;;0;-;;;
159;Trovan Unique;"00075D1893";26/06/2018;01:32:11;;0;-;;;
160;Trovan Unique;"00075D1893";26/06/2018;01:32:12;;0;-;;;
161;Trovan Unique;"00075D1893";26/06/2018;01:32:13;;0;-;;;
162;Trovan Unique;"00075D1893";26/06/2018;01:32:14;;0;-;;;
163;Trovan Unique;"00075D1893";26/06/2018;01:32:17;;0;-;;;
164;Trovan Unique;"00075D1893";26/06/2018;01:32:18;;0;-;;;
165;Trovan Unique;"00075D1893";26/06/2018;01:32:19;;0;-;;;
166;Trovan Unique;"000770F2B4";26/06/2018;01:32:55;;0;-;;;
167;Trovan Unique;"000770F2B4";26/06/2018;01:32:57;;0;-;;;
168;Trovan Unique;"000770F2B4";26/06/2018;01:32:59;;0;-;;;
169;Trovan Unique;"000770F2B4";26/06/2018;01:33:00;;0;-;;;
170;Trovan Unique;"000770F2B4";26/06/2018;01:33:02;;0;-;;;
171;Trovan Unique;"000770F2B4";26/06/2018;01:33:03;;0;-;;;
172;Trovan Unique;"000770F2B4";26/06/2018;01:33:04;;0;-;;;
173;Trovan Unique;"000770F2B4";26/06/2018;01:33:15;;0;-;;;
174;Trovan Unique;"000770F2B4";26/06/2018;01:33:15;;0;-;;;
175;Trovan Unique;"000770F2B4";26/06/2018;01:33:17;;0;-;;;
176;Trovan Unique;"000770F2B4";26/06/2018;01:33:18;;0;-;;;
177;Trovan Unique;"000770F2B4";26/06/2018;01:33:19;;0;-;;;
178;Trovan Unique;"000770F2B4";26/06/2018;01:33:20;;0;-;;;
179;Trovan Unique;"000770F2B4";26/06/2018;01:33:22;;0;-;;;
180;Trovan Unique;"000770F2B4";26/06/2018;01:33:25;;0;-;;;
181;Trovan Unique;"000770F2B4";26/06/2018;01:33:26;;0;-;;;
182;Trovan Unique;"000770F2B4";26/06/2018;01:33:27;;0;-;;;
183;Trovan Unique;"000770F2B4";26/06/2018;01:33:28;;0;-;;;
184;Trovan Unique;"000770F2B4";26/06/2018;01:33:29;;0;-;;;
185;Trovan Unique;"000770F2B4";26/06/2018;01:33:30;;0;-;;;
186;Trovan Unique;"000770F2B4";26/06/2018;01:33:31;;0;-;;;
187;Trovan Unique;"000770F2B4";26/06/2018;01:33:31;;0;-;;;
188;Trovan Unique;"000770F2B4";26/06/2018;01:33:34;;0;-;;;
189;Trovan Unique;"00075D1893";26/06/2018;01:36:38;;0;-;;;
190;Trovan Unique;"00075D1893";26/06/2018;01:36:39;;0;-;;;
191;Trovan Unique;"000770F5D5";26/06/2018;01:37:33;;0;-;;;
192;Trovan Unique;"000770F5D5";26/06/2018;01:37:34;;0;-;;;
193;Trovan Unique;"00075D1893";26/06/2018;01:38:27;;0;-;;;
194;Trovan Unique;"00075D1893";26/06/2018;01:38:27;;0;-;;;
195;Trovan Unique;"00075D1893";26/06/2018;01:38:28;;0;-;;;
196;Trovan Unique;"00075D1893";26/06/2018;01:38:29;;0;-;;;
197;Trovan Unique;"00075D1893";26/06/2018;01:38:30;;0;-;;;
198;Trovan Unique;"00075D1893";26/06/2018;01:38:31;;0;-;;;
199;Trovan Unique;"000770F5D5";26/06/2018;01:38:39;;0;-;;;
200;Trovan Unique;"000770F5D5";26/06/2018;01:38:40;;0;-;;;
201;Trovan Unique;"000770F5D5";26/06/2018;01:38:41;;0;-;;;
202;Trovan Unique;"000770F5D5";26/06/2018;01:38:42;;0;-;;;
203;Trovan Unique;"000770F3DA";26/06/2018;01:39:13;;0;-;;;
204;Trovan Unique;"000770F2B4";26/06/2018;01:39:30;;0;-;;;
205;Trovan Unique;"000770F5D5";26/06/2018;01:40:29;;0;-;;;
206;Trovan Unique;"000770F5D5";26/06/2018;01:40:30;;0;-;;;
207;Trovan Unique;"000770F5D5";26/06/2018;01:41:32;;0;-;;;
208;Trovan Unique;"000770F5D5";26/06/2018;01:41:32;;0;-;;;
209;Trovan Unique;"000770F3DA";26/06/2018;01:42:10;;0;-;;;
210;Trovan Unique;"000770F2B4";26/06/2018;01:43:27;;0;-;;;
211;Trovan Unique;"000770D9DF";26/06/2018;01:55:14;;0;-;;;
212;Trovan Unique;"000770D9DF";26/06/2018;01:55:15;;0;-;;;
213;Trovan Unique;"000770F601";26/06/2018;01:55:36;;0;-;;;
214;Trovan Unique;"000770D9DF";26/06/2018;01:55:43;;0;-;;;
215;Trovan Unique;"000770F601";26/06/2018;01:58:06;;0;-;;;
216;Trovan Unique;"000770F601";26/06/2018;01:58:07;;0;-;;;
217;Trovan Unique;"000770D9DF";26/06/2018;02:04:21;;0;-;;;
218;Trovan Unique;"000770F3DA";26/06/2018;02:04:59;;0;-;;;
219;Trovan Unique;"000770F2B4";26/06/2018;02:05:36;;0;-;;;
220;Trovan Unique;"000770F601";26/06/2018;02:05:57;;0;-;;;
221;Trovan Unique;"000770F2B4";26/06/2018;02:06:45;;0;-;;;
222;Trovan Unique;"000770F3DA";26/06/2018;02:09:39;;0;-;;;
223;Trovan Unique;"000770F2B4";26/06/2018;02:09:50;;0;-;;;
224;Trovan Unique;"000770F2B4";26/06/2018;02:09:51;;0;-;;;
225;Trovan Unique;"000770F2B4";26/06/2018;02:10:29;;0;-;;;
226;Trovan Unique;"000770F2B4";26/06/2018;02:10:30;;0;-;;;
227;Trovan Unique;"000770F601";26/06/2018;02:11:02;;0;-;;;
228;Trovan Unique;"000770D9DF";26/06/2018;02:11:05;;0;-;;;
229;Trovan Unique;"000770F601";26/06/2018;02:15:41;;0;-;;;
230;Trovan Unique;"000770F601";26/06/2018;02:16:30;;0;-;;;
231;Trovan Unique;"000770F601";26/06/2018;02:16:31;;0;-;;;
232;Trovan Unique;"000770F601";26/06/2018;02:16:32;;0;-;;;
233;Trovan Unique;"000770F601";26/06/2018;02:16:33;;0;-;;;
234;Trovan Unique;"000770F601";26/06/2018;02:16:34;;0;-;;;
235;Trovan Unique;"000770F601";26/06/2018;02:16:35;;0;-;;;
236;Trovan Unique;"000770F601";26/06/2018;02:16:36;;0;-;;;
237;Trovan Unique;"000770F601";26/06/2018;02:16:36;;0;-;;;
238;Trovan Unique;"000770F601";26/06/2018;02:16:41;;0;-;;;
239;Trovan Unique;"000770F601";26/06/2018;02:16:43;;0;-;;;
240;Trovan Unique;"000770F601";26/06/2018;02:16:45;;0;-;;;
241;Trovan Unique;"000770F601";26/06/2018;02:16:46;;0;-;;;
242;Trovan Unique;"000770F601";26/06/2018;02:16:48;;0;-;;;
243;Trovan Unique;"000770F601";26/06/2018;02:16:49;;0;-;;;
244;Trovan Unique;"000770F601";26/06/2018;02:17:08;;0;-;;;
245;Trovan Unique;"000770F601";26/06/2018;02:17:09;;0;-;;;
246;Trovan Unique;"000770F601";26/06/2018;02:17:10;;0;-;;;
247;Trovan Unique;"000770F601";26/06/2018;02:17:11;;0;-;;;
248;Trovan Unique;"000770F601";26/06/2018;02:17:12;;0;-;;;
249;Trovan Unique;"000770F601";26/06/2018;02:17:13;;0;-;;;
250;Trovan Unique;"000770F601";26/06/2018;02:17:14;;0;-;;;
251;Trovan Unique;"000770F3DA";26/06/2018;02:20:58;;0;-;;;
252;Trovan Unique;"000770F3DA";26/06/2018;02:20:58;;0;-;;;
253;Trovan Unique;"000770F3DA";26/06/2018;02:21:39;;0;-;;;
254;Trovan Unique;"000770F3DA";26/06/2018;02:21:40;;0;-;;;
255;Trovan Unique;"000770D9DF";26/06/2018;03:02:09;;0;-;;;
256;Trovan Unique;"000770D9DF";26/06/2018;03:02:10;;0;-;;;
257;Trovan Unique;"000770D9DF";26/06/2018;03:03:35;;0;-;;;
258;Trovan Unique;"0006B36536";26/06/2018;03:24:01;;0;-;;;
259;Trovan Unique;"0006B36536";26/06/2018;03:25:27;;0;-;;;
260;Trovan Unique;"0006B36536";26/06/2018;03:25:27;;0;-;;;
261;Trovan Unique;"00079ABB95";26/06/2018;11:38:29;;0;-;;;
262;Trovan Unique;"00079ABB95";26/06/2018;11:38:30;;0;-;;;
