#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";26.06.2018;12:02:33;;-;-;;
1;Trovan Unique;"0006B3B283";26.06.2018;12:02:35;;-;-;;
2;Trovan Unique;"0006B371D7";26.06.2018;22:10:14;;-;-;;
3;Trovan Unique;"0006B358D2";26.06.2018;22:10:24;;-;-;;
4;Trovan Unique;"0006B358D2";26.06.2018;22:11:06;;-;-;;
5;Trovan Unique;"00075D12AA";26.06.2018;22:11:31;;-;-;;
6;Trovan Unique;"0006B34E3F";26.06.2018;22:12:55;;-;-;;
7;Trovan Unique;"00075CFEF0";26.06.2018;22:13:09;;-;-;;
8;Trovan Unique;"0006B39D6F";26.06.2018;22:13:11;;-;-;;
9;Trovan Unique;"0006B3A610";26.06.2018;22:18:17;;-;-;;
10;Trovan Unique;"0006B3A610";26.06.2018;22:19:01;;-;-;;
11;Trovan Unique;"0006B3B45F";26.06.2018;22:19:33;;-;-;;
12;Trovan Unique;"0006B37090";26.06.2018;22:29:01;;-;-;;
13;Trovan Unique;"0006B38ACD";26.06.2018;22:34:38;;-;-;;
14;Trovan Unique;"0006B38ACD";26.06.2018;22:35:20;;-;-;;
15;Trovan Unique;"0006B34E3F";26.06.2018;23:21:14;;-;-;;
16;Trovan Unique;"0006B34E3F";26.06.2018;23:21:16;;-;-;;
17;Trovan Unique;"0006B34E3F";26.06.2018;23:21:19;;-;-;;
18;Trovan Unique;"0006B38977";26.06.2018;23:24:54;;-;-;;
19;Trovan Unique;"0006B38977";26.06.2018;23:25:53;;-;-;;
20;Trovan Unique;"00075CFEF0";26.06.2018;23:37:59;;-;-;;
21;Trovan Unique;"0006B397F6";26.06.2018;23:38:36;;-;-;;
22;Trovan Unique;"0006B397F6";26.06.2018;23:38:54;;-;-;;
23;Trovan Unique;"0006B397F6";26.06.2018;23:38:55;;-;-;;
24;Trovan Unique;"0006B397F6";26.06.2018;23:38:57;;-;-;;
25;Trovan Unique;"0006B397F6";26.06.2018;23:38:58;;-;-;;
26;Trovan Unique;"0006B397F6";26.06.2018;23:38:59;;-;-;;
27;Trovan Unique;"0006B397F6";26.06.2018;23:39:25;;-;-;;
28;Trovan Unique;"0006B34E3F";26.06.2018;23:41:27;;-;-;;
29;Trovan Unique;"0006B38977";26.06.2018;23:43:28;;-;-;;
30;Trovan Unique;"0006B38977";26.06.2018;23:43:48;;-;-;;
31;Trovan Unique;"0006B397F6";26.06.2018;23:44:59;;-;-;;
32;Trovan Unique;"0006B397F6";26.06.2018;23:45:03;;-;-;;
33;Trovan Unique;"0006CC1F19";26.06.2018;23:45:32;;-;-;;
34;Trovan Unique;"00075CFEF0";26.06.2018;23:46:25;;-;-;;
