date_time,id,box
2014-05-12 21:36:27,00060F6D0D,K7
2014-05-12 21:36:32,0006B34FE4,K7
2014-05-12 21:38:06,0006B35672,K7
2014-05-12 21:38:07,0006E241C1,K7
2014-05-12 21:38:11,0006B3AC35,K7
2014-05-12 21:38:17,0006E24C7B,K7
2014-05-12 21:38:23,00068E1731,K7
2014-05-12 21:38:30,0006B29E17,K7
2014-05-12 21:40:39,0001F7D726,K7
2014-05-12 21:40:42,0006E239ED,K7
2014-05-12 21:41:03,00068E0D1B,K7
2014-05-12 21:41:06,0006CC2C18,K7
2014-05-12 21:42:48,0006E24ECA,K7
2014-05-12 21:43:24,0006B3B75C,K7
2014-05-12 21:47:07,0006CC3D98,K7
2014-05-12 21:47:48,00064407F9,K7
2014-05-12 21:49:33,000697A8D2,K7
2014-05-12 21:50:23,0006B352AD,K7
2014-05-12 21:50:44,0006E25108,K7
2014-05-12 21:50:58,00061D3F49,K7
2014-05-12 21:52:16,000697B587,K7
2014-05-12 21:56:56,0006CC24E9,K7
2014-05-12 23:19:27,0006E24ECA,K7
2014-05-13 00:56:05,0006CC24E9,K7
2014-05-13 01:29:03,0006CC2C18,K7
2014-05-13 01:37:56,0006E239ED,K7
2014-05-13 01:46:21,00061D3F49,K7
2014-05-13 01:47:25,0006E239ED,K7
2014-05-13 01:55:47,0006E24ECA,K7
2014-05-13 21:33:38,0006B34FE4,K17
2014-05-13 21:40:40,0006CC3D98,K45
2014-05-13 21:41:08,0006B3BF04,K45
2014-05-13 21:42:26,0006E239ED,K45
2014-05-13 21:42:31,00068E1731,K45
2014-05-13 21:42:34,0006E241C1,K45
2014-05-13 21:44:11,0006B3AA57,K45
2014-05-13 21:45:25,0006CC2C18,K45
2014-05-13 21:45:29,0006B3AC35,K45
2014-05-13 21:45:42,0006E24C7B,K45
2014-05-13 21:46:18,00068E0D1B,K45
2014-05-13 21:46:35,0006B35672,K45
2014-05-13 21:47:22,0006B3B75C,K45
2014-05-13 21:47:38,0006E25108,K45
2014-05-13 21:47:49,0006B29E17,K45
2014-05-13 21:47:56,00064407F9,K45
2014-05-13 21:48:16,000697B587,K45
2014-05-13 21:49:31,000697A8D2,K45
2014-05-13 21:49:42,0006B352AD,K45
2014-05-13 21:51:01,00061D3F49,K45
2014-05-13 23:39:06,0006B35672,K17
2014-05-13 23:55:01,0006B35672,K17
2014-05-14 02:27:00,0006B35672,K17
2014-05-14 03:02:46,0006B35672,K17
2014-05-14 03:33:52,0006B35672,K17
2014-05-14 03:51:15,0006B3AC35,K17
2014-05-14 04:04:11,0006B35672,K17
2014-05-14 05:35:24,0006B29E17,K17
2014-05-14 05:35:31,0006CC3CA1,K17
2014-05-14 05:38:38,00068E377E,K17
2014-05-14 21:30:50,0006B352AD,K108
2014-05-14 21:34:50,0006E24C7B,K108
2014-05-14 21:36:44,0006B29E17,K108
2014-05-14 21:37:47,0006B3AC35,K108
2014-05-14 21:39:38,0006E241C1,K108
2014-05-14 21:39:53,00068E1731,K108
2014-05-14 21:40:00,0006E24ECA,K9
2014-05-14 21:40:55,0006E25108,K108
2014-05-14 21:40:58,0006B35672,K108
2014-05-14 21:41:02,00064407F9,K108
2014-05-14 21:43:38,0006CC3D98,K9
2014-05-14 21:44:42,0006B3BF04,K9
2014-05-14 21:45:26,00068E0D1B,K9
2014-05-14 21:45:40,0006B34FE4,K9
2014-05-14 21:45:49,00061D3F49,K108
2014-05-14 21:46:52,0006B3B75C,K9
2014-05-14 21:48:26,0006B3AA57,K9
2014-05-14 21:48:55,00060F6D0D,K9
2014-05-14 21:49:43,000697B587,K9
2014-05-14 22:46:49,0006B35672,K17
2014-05-14 23:27:21,0006B35672,K17
2014-05-14 23:56:54,0006B35672,K17
2014-05-15 00:05:12,0006E239ED,K17
2014-05-15 00:12:26,0006CC3CA1,K17
2014-05-15 00:13:45,00061D3F49,K9
2014-05-15 00:14:30,0006B3AC35,K9
2014-05-15 00:14:50,0006CC24E9,K9
2014-05-15 00:18:15,0006CC2C18,K17
2014-05-15 00:28:37,0006B3AC35,K9
2014-05-15 00:28:57,0006E24ECA,K9
2014-05-15 00:29:02,000697A8D2,K17
2014-05-15 00:29:51,00061D3F49,K9
2014-05-15 00:29:59,0006CC24E9,K9
2014-05-15 00:32:34,0006CC3CA1,K17
2014-05-15 00:37:24,0006B35672,K17
