#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
54;Trovan Unique;"00065EC1B3";16.07.2017;02:09:11;;0;-;;;
55;Trovan Unique;"00065EC1B3";16.07.2017;02:09:15;;0;-;;;
56;Trovan Unique;"00065EC1B3";16.07.2017;02:09:17;;0;-;;;
57;Trovan Unique;"00065EC1B3";16.07.2017;02:09:19;;0;-;;;
58;Trovan Unique;"00065EC1B3";16.07.2017;02:09:20;;0;-;;;
59;Trovan Unique;"00065EC1B3";16.07.2017;02:09:22;;0;-;;;
60;Trovan Unique;"00065EC1B3";16.07.2017;02:09:23;;0;-;;;
61;Trovan Unique;"00065EC1B3";16.07.2017;02:09:25;;0;-;;;
62;Trovan Unique;"00065EC1B3";16.07.2017;02:09:27;;0;-;;;
63;Trovan Unique;"00065EC1B3";16.07.2017;02:09:28;;0;-;;;
64;Trovan Unique;"00065EC1B3";16.07.2017;02:09:29;;0;-;;;
65;Trovan Unique;"00065EC1B3";16.07.2017;02:09:32;;0;-;;;
66;Trovan Unique;"00065EC1B3";16.07.2017;02:09:32;;0;-;;;
67;Trovan Unique;"00065EC1B3";16.07.2017;02:09:35;;0;-;;;
68;Trovan Unique;"00065EC1B3";16.07.2017;02:09:36;;0;-;;;
69;Trovan Unique;"00065EC1B3";16.07.2017;02:09:37;;0;-;;;
70;Trovan Unique;"00065EC1B3";16.07.2017;02:09:38;;0;-;;;
71;Trovan Unique;"00065EC1B3";16.07.2017;02:09:39;;0;-;;;
72;Trovan Unique;"00065EC1B3";16.07.2017;02:09:41;;0;-;;;
73;Trovan Unique;"00065EC1B3";16.07.2017;02:09:45;;0;-;;;
74;Trovan Unique;"00065EC1B3";16.07.2017;02:09:46;;0;-;;;
75;Trovan Unique;"00065EC1B3";16.07.2017;02:09:47;;0;-;;;
76;Trovan Unique;"00065EC1B3";16.07.2017;02:09:48;;0;-;;;
77;Trovan Unique;"00065EC1B3";16.07.2017;02:09:50;;0;-;;;
78;Trovan Unique;"00065EC1B3";16.07.2017;02:09:53;;0;-;;;
79;Trovan Unique;"00065EC1B3";16.07.2017;02:09:57;;0;-;;;
80;Trovan Unique;"00065EC1B3";16.07.2017;02:10:01;;0;-;;;
81;Trovan Unique;"00065EC1B3";16.07.2017;02:10:04;;0;-;;;
82;Trovan Unique;"00065EC1B3";16.07.2017;02:10:05;;0;-;;;
83;Trovan Unique;"00065EC1B3";16.07.2017;02:10:06;;0;-;;;
84;Trovan Unique;"00065EC1B3";16.07.2017;02:10:08;;0;-;;;
85;Trovan Unique;"00065EC1B3";16.07.2017;02:10:09;;0;-;;;
86;Trovan Unique;"00065EC1B3";16.07.2017;02:10:11;;0;-;;;
87;Trovan Unique;"00065EC1B3";16.07.2017;02:10:15;;0;-;;;
88;Trovan Unique;"00065EC1B3";16.07.2017;02:10:17;;0;-;;;
89;Trovan Unique;"00065EC1B3";16.07.2017;02:10:18;;0;-;;;
90;Trovan Unique;"00065EC1B3";16.07.2017;02:10:21;;0;-;;;
91;Trovan Unique;"0006B36684";16.07.2017;02:12:17;;0;-;;;
92;Trovan Unique;"0006B36684";16.07.2017;02:12:21;;0;-;;;
93;Trovan Unique;"0006B36684";16.07.2017;02:12:26;;0;-;;;
94;Trovan Unique;"0006B36684";16.07.2017;02:12:28;;0;-;;;
95;Trovan Unique;"0006B36684";16.07.2017;02:12:29;;0;-;;;
96;Trovan Unique;"0006B36684";16.07.2017;02:12:30;;0;-;;;
97;Trovan Unique;"0006B36684";16.07.2017;02:12:31;;0;-;;;
98;Trovan Unique;"0006B36684";16.07.2017;02:12:31;;0;-;;;
99;Trovan Unique;"0006B36684";16.07.2017;02:12:32;;0;-;;;
100;Trovan Unique;"0006B36684";16.07.2017;02:12:33;;0;-;;;
101;Trovan Unique;"0006B36684";16.07.2017;02:12:34;;0;-;;;
102;Trovan Unique;"0006B36684";16.07.2017;02:12:35;;0;-;;;
103;Trovan Unique;"0006B36684";16.07.2017;02:12:36;;0;-;;;
104;Trovan Unique;"0006B36684";16.07.2017;02:12:37;;0;-;;;
105;Trovan Unique;"0006B36684";16.07.2017;02:12:38;;0;-;;;
106;Trovan Unique;"0006B36684";16.07.2017;02:12:39;;0;-;;;
107;Trovan Unique;"0006B36684";16.07.2017;02:12:40;;0;-;;;
108;Trovan Unique;"0006B36684";16.07.2017;02:12:41;;0;-;;;
109;Trovan Unique;"0006B36684";16.07.2017;02:12:43;;0;-;;;
110;Trovan Unique;"0006B36684";16.07.2017;02:12:44;;0;-;;;
111;Trovan Unique;"0006B36684";16.07.2017;02:12:45;;0;-;;;
112;Trovan Unique;"0006B36684";16.07.2017;02:12:46;;0;-;;;
113;Trovan Unique;"0006B36684";16.07.2017;02:12:46;;0;-;;;
114;Trovan Unique;"0006B36684";16.07.2017;02:12:47;;0;-;;;
115;Trovan Unique;"0006B36684";16.07.2017;02:12:48;;0;-;;;
116;Trovan Unique;"0006B36684";16.07.2017;02:12:49;;0;-;;;
117;Trovan Unique;"0006B36684";16.07.2017;02:12:50;;0;-;;;
118;Trovan Unique;"0006B36684";16.07.2017;02:12:51;;0;-;;;
119;Trovan Unique;"0006B36684";16.07.2017;02:12:52;;0;-;;;
120;Trovan Unique;"0006B36684";16.07.2017;02:12:53;;0;-;;;
121;Trovan Unique;"0006B36684";16.07.2017;02:12:54;;0;-;;;
122;Trovan Unique;"0006B36684";16.07.2017;02:12:55;;0;-;;;
123;Trovan Unique;"0006B36684";16.07.2017;02:12:56;;0;-;;;
124;Trovan Unique;"0006B36684";16.07.2017;02:12:57;;0;-;;;
125;Trovan Unique;"0006B36684";16.07.2017;02:12:58;;0;-;;;
126;Trovan Unique;"0006B36684";16.07.2017;02:12:59;;0;-;;;
127;Trovan Unique;"0006B36684";16.07.2017;02:13:01;;0;-;;;
128;Trovan Unique;"0006B36684";16.07.2017;02:13:02;;0;-;;;
129;Trovan Unique;"0006B36684";16.07.2017;02:13:02;;0;-;;;
130;Trovan Unique;"0006B36684";16.07.2017;02:13:03;;0;-;;;
131;Trovan Unique;"0006B36684";16.07.2017;02:13:04;;0;-;;;
132;Trovan Unique;"0006B36684";16.07.2017;02:13:05;;0;-;;;
133;Trovan Unique;"0006B36684";16.07.2017;02:13:06;;0;-;;;
134;Trovan Unique;"0006B36684";16.07.2017;02:13:07;;0;-;;;
135;Trovan Unique;"0006B36684";16.07.2017;02:13:08;;0;-;;;
136;Trovan Unique;"0006B36684";16.07.2017;02:13:09;;0;-;;;
137;Trovan Unique;"0006B36684";16.07.2017;02:13:10;;0;-;;;
138;Trovan Unique;"0006B36684";16.07.2017;02:13:11;;0;-;;;
139;Trovan Unique;"0006B36684";16.07.2017;02:13:12;;0;-;;;
140;Trovan Unique;"0006B36684";16.07.2017;02:13:13;;0;-;;;
141;Trovan Unique;"0006B36684";16.07.2017;02:13:14;;0;-;;;
142;Trovan Unique;"0006B36684";16.07.2017;02:13:15;;0;-;;;
143;Trovan Unique;"0006B36684";16.07.2017;02:13:15;;0;-;;;
144;Trovan Unique;"0006B36684";16.07.2017;02:13:16;;0;-;;;
145;Trovan Unique;"0006CC12F0";16.07.2017;02:46:53;;0;-;;;
146;Trovan Unique;"0006CC12F0";16.07.2017;02:50:26;;0;-;;;
147;Trovan Unique;"0006CC12F0";16.07.2017;02:50:26;;0;-;;;
148;Trovan Unique;"0006CC12F0";16.07.2017;02:53:53;;0;-;;;
149;Trovan Unique;"0006CC12F0";16.07.2017;02:53:54;;0;-;;;
150;Trovan Unique;"0006CC12F0";16.07.2017;02:54:07;;0;-;;;
151;Trovan Unique;"0006CC12F0";16.07.2017;02:54:13;;0;-;;;
152;Trovan Unique;"0006CC12F0";16.07.2017;02:54:17;;0;-;;;
153;Trovan Unique;"0006CC12F0";16.07.2017;02:54:19;;0;-;;;
154;Trovan Unique;"0006CC12F0";16.07.2017;02:54:20;;0;-;;;
155;Trovan Unique;"0006CC12F0";16.07.2017;02:54:21;;0;-;;;
156;Trovan Unique;"0006CC12F0";16.07.2017;02:54:22;;0;-;;;
157;Trovan Unique;"0006CC12F0";16.07.2017;02:54:22;;0;-;;;
158;Trovan Unique;"0006CC12F0";16.07.2017;02:54:24;;0;-;;;
159;Trovan Unique;"0006CC12F0";16.07.2017;02:54:25;;0;-;;;
160;Trovan Unique;"0006CC12F0";16.07.2017;02:55:36;;0;-;;;
161;Trovan Unique;"0006CC12F0";16.07.2017;02:55:38;;0;-;;;
162;Trovan Unique;"0006B3B283";16.07.2017;11:19:56;;0;-;;;
163;Trovan Unique;"0006B3B283";16.07.2017;11:19:56;;0;-;;;
164;Trovan Unique;"0006B3B283";16.07.2017;11:19:57;;0;-;;;
165;Trovan Unique;"0006B3B283";16.07.2017;11:19:58;;0;-;;;
166;Trovan Unique;"0006B3B283";16.07.2017;11:19:59;;0;-;;;
167;Trovan Unique;"0006B3B283";16.07.2017;11:20:00;;0;-;;;
168;Trovan Unique;"0006B3B283";16.07.2017;11:20:01;;0;-;;;
169;Trovan Unique;"0006B3B283";16.07.2017;11:20:02;;0;-;;;
