#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";08.06.2017;12:53:04;;-;-;;
1;Trovan Unique;"0006B3B283";08.06.2017;12:53:06;;-;-;;
2;Trovan Unique;"0006B3A241";08.06.2017;21:53:45;;-;-;;
3;Trovan Unique;"0006B3A241";08.06.2017;21:53:47;;-;-;;
4;Trovan Unique;"0006B3A241";08.06.2017;21:53:48;;-;-;;
5;Trovan Unique;"00065EC1B3";08.06.2017;22:00:36;;-;-;;
6;Trovan Unique;"0006B3ADE3";08.06.2017;22:01:16;;-;-;;
7;Trovan Unique;"00075CD221";08.06.2017;22:03:09;;-;-;;
8;Trovan Unique;"00074C2037";08.06.2017;22:03:30;;-;-;;
9;Trovan Unique;"0006B39A11";08.06.2017;22:03:55;;-;-;;
10;Trovan Unique;"0006B36684";08.06.2017;22:04:15;;-;-;;
11;Trovan Unique;"0006CC12F0";08.06.2017;22:04:20;;-;-;;
12;Trovan Unique;"0006B39652";08.06.2017;22:07:32;;-;-;;
13;Trovan Unique;"0006B36684";09.06.2017;05:18:08;;-;-;;
14;Trovan Unique;"0006B3B283";09.06.2017;11:11:48;;-;-;;
15;Trovan Unique;"0006B3B283";09.06.2017;11:11:50;;-;-;;
