#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
40;Trovan Unique;"0006B36684";05.08.2017;03:40:10;;0;-;;;
41;Trovan Unique;"0006B36684";05.08.2017;03:40:11;;0;-;;;
42;Trovan Unique;"0006B36684";05.08.2017;03:40:12;;0;-;;;
43;Trovan Unique;"0006B36684";05.08.2017;03:40:13;;0;-;;;
44;Trovan Unique;"0006B36684";05.08.2017;03:40:33;;0;-;;;
45;Trovan Unique;"0006B36684";05.08.2017;03:40:35;;0;-;;;
46;Trovan Unique;"0006B36684";05.08.2017;03:40:38;;0;-;;;
47;Trovan Unique;"0006B36684";05.08.2017;03:40:44;;0;-;;;
48;Trovan Unique;"0006B36684";05.08.2017;03:40:46;;0;-;;;
49;Trovan Unique;"0006B36684";05.08.2017;03:40:47;;0;-;;;
50;Trovan Unique;"0006B36684";05.08.2017;03:40:51;;0;-;;;
51;Trovan Unique;"0006B36684";05.08.2017;03:40:54;;0;-;;;
52;Trovan Unique;"0006B36684";05.08.2017;03:41:00;;0;-;;;
53;Trovan Unique;"0006B3A241";05.08.2017;03:54:41;;0;-;;;
54;Trovan Unique;"00065EC1B3";05.08.2017;04:02:10;;0;-;;;
55;Trovan Unique;"0006B3A241";05.08.2017;04:02:51;;0;-;;;
56;Trovan Unique;"0006CC12F0";05.08.2017;04:03:55;;0;-;;;
57;Trovan Unique;"0006CC12F0";05.08.2017;04:06:25;;0;-;;;
58;Trovan Unique;"0006CC12F0";05.08.2017;04:06:26;;0;-;;;
59;Trovan Unique;"0006CC12F0";05.08.2017;04:09:03;;0;-;;;
60;Trovan Unique;"0006CC12F0";05.08.2017;04:11:07;;0;-;;;
61;Trovan Unique;"0006B3A241";05.08.2017;04:28:25;;0;-;;;
62;Trovan Unique;"0006B3A241";05.08.2017;04:36:54;;0;-;;;
63;Trovan Unique;"00065EC1B3";05.08.2017;04:39:48;;0;-;;;
64;Trovan Unique;"0006B3A241";05.08.2017;04:49:55;;0;-;;;
65;Trovan Unique;"00065EC1B3";05.08.2017;04:50:29;;0;-;;;
66;Trovan Unique;"00065EC1B3";05.08.2017;04:50:30;;0;-;;;
67;Trovan Unique;"0006B3A241";05.08.2017;04:56:36;;0;-;;;
68;Trovan Unique;"0006B3A241";05.08.2017;05:00:22;;0;-;;;
69;Trovan Unique;"0006B3A241";05.08.2017;05:01:03;;0;-;;;
70;Trovan Unique;"0006B3A241";05.08.2017;05:01:04;;0;-;;;
71;Trovan Unique;"0006B3A241";05.08.2017;05:01:05;;0;-;;;
72;Trovan Unique;"0006B3A241";05.08.2017;05:01:07;;0;-;;;
73;Trovan Unique;"0006B3A241";05.08.2017;05:01:08;;0;-;;;
74;Trovan Unique;"0006B3A241";05.08.2017;05:01:08;;0;-;;;
75;Trovan Unique;"0006B3A241";05.08.2017;05:01:09;;0;-;;;
76;Trovan Unique;"0006B3A241";05.08.2017;05:01:11;;0;-;;;
77;Trovan Unique;"0006B3A241";05.08.2017;05:01:12;;0;-;;;
78;Trovan Unique;"0006B3A241";05.08.2017;05:01:14;;0;-;;;
79;Trovan Unique;"0006B3A241";05.08.2017;05:01:16;;0;-;;;
80;Trovan Unique;"0006B3A241";05.08.2017;05:01:17;;0;-;;;
81;Trovan Unique;"0006B3A241";05.08.2017;05:10:52;;0;-;;;
82;Trovan Unique;"0006B3A241";05.08.2017;05:11:14;;0;-;;;
83;Trovan Unique;"0006B3A241";05.08.2017;05:11:14;;0;-;;;
84;Trovan Unique;"0006B3A241";05.08.2017;05:11:15;;0;-;;;
85;Trovan Unique;"0006B3A241";05.08.2017;05:11:16;;0;-;;;
86;Trovan Unique;"00065EC1B3";05.08.2017;05:14:32;;0;-;;;
87;Trovan Unique;"00065EC1B3";05.08.2017;05:14:33;;0;-;;;
88;Trovan Unique;"00065EC1B3";05.08.2017;05:14:34;;0;-;;;
89;Trovan Unique;"00065EC1B3";05.08.2017;05:14:36;;0;-;;;
90;Trovan Unique;"00065EC1B3";05.08.2017;05:14:42;;0;-;;;
91;Trovan Unique;"00065EC1B3";05.08.2017;05:14:43;;0;-;;;
92;Trovan Unique;"00065EC1B3";05.08.2017;05:14:45;;0;-;;;
93;Trovan Unique;"00065EC1B3";05.08.2017;05:14:46;;0;-;;;
94;Trovan Unique;"00065EC1B3";05.08.2017;05:14:47;;0;-;;;
95;Trovan Unique;"00065EC1B3";05.08.2017;05:14:47;;0;-;;;
96;Trovan Unique;"00065EC1B3";05.08.2017;05:14:48;;0;-;;;
97;Trovan Unique;"00065EC1B3";05.08.2017;05:14:50;;0;-;;;
98;Trovan Unique;"00065EC1B3";05.08.2017;05:14:53;;0;-;;;
99;Trovan Unique;"00065EC1B3";05.08.2017;05:14:53;;0;-;;;
100;Trovan Unique;"00065EC1B3";05.08.2017;05:15:04;;0;-;;;
101;Trovan Unique;"0006B3B283";05.08.2017;12:45:04;;0;-;;;
102;Trovan Unique;"0006B3B283";05.08.2017;12:45:06;;0;-;;;
