#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";17.07.2017;12:14:12;;-;-;;
1;Trovan Unique;"0006B3A241";17.07.2017;21:34:32;;-;-;;
2;Trovan Unique;"0006B3A241";17.07.2017;21:34:33;;-;-;;
3;Trovan Unique;"0006B36684";17.07.2017;21:39:03;;-;-;;
4;Trovan Unique;"0006B39652";17.07.2017;21:40:49;;-;-;;
5;Trovan Unique;"0006CC12F0";17.07.2017;21:48:32;;-;-;;
6;Trovan Unique;"0006B3ADE3";17.07.2017;21:48:50;;-;-;;
7;Trovan Unique;"00075CD221";17.07.2017;21:49:04;;-;-;;
8;Trovan Unique;"0006B39A11";17.07.2017;21:57:39;;-;-;;
9;Trovan Unique;"00074C2037";17.07.2017;21:57:42;;-;-;;
10;Trovan Unique;"0006B39652";17.07.2017;23:08:26;;-;-;;
11;Trovan Unique;"0006CC12F0";17.07.2017;23:08:40;;-;-;;
12;Trovan Unique;"0006CC12F0";17.07.2017;23:10:12;;-;-;;
13;Trovan Unique;"0006B39652";17.07.2017;23:11:20;;-;-;;
14;Trovan Unique;"0006CC12F0";17.07.2017;23:25:52;;-;-;;
15;Trovan Unique;"0006B3A241";17.07.2017;23:33:46;;-;-;;
16;Trovan Unique;"0006B3A241";17.07.2017;23:39:12;;-;-;;
17;Trovan Unique;"0006B3A241";17.07.2017;23:42:42;;-;-;;
18;Trovan Unique;"0006B3A241";17.07.2017;23:42:45;;-;-;;
19;Trovan Unique;"0006B3A241";17.07.2017;23:42:46;;-;-;;
20;Trovan Unique;"0006B36684";18.07.2017;00:30:09;;-;-;;
21;Trovan Unique;"0006CC12F0";18.07.2017;01:21:09;;-;-;;
22;Trovan Unique;"0006B3A241";18.07.2017;02:22:05;;-;-;;
23;Trovan Unique;"0006B3A241";18.07.2017;02:22:25;;-;-;;
24;Trovan Unique;"00065EC1B3";18.07.2017;02:29:25;;-;-;;
25;Trovan Unique;"00065EC1B3";18.07.2017;02:29:26;;-;-;;
26;Trovan Unique;"00065EC1B3";18.07.2017;02:29:27;;-;-;;
27;Trovan Unique;"00065EC1B3";18.07.2017;02:47:55;;-;-;;
28;Trovan Unique;"00065EC1B3";18.07.2017;03:15:51;;-;-;;
29;Trovan Unique;"00065EC1B3";18.07.2017;03:15:59;;-;-;;
30;Trovan Unique;"00065EC1B3";18.07.2017;03:16:07;;-;-;;
31;Trovan Unique;"00065EC1B3";18.07.2017;03:16:15;;-;-;;
32;Trovan Unique;"0006CC12F0";18.07.2017;03:44:53;;-;-;;
33;Trovan Unique;"0006CC12F0";18.07.2017;03:47:37;;-;-;;
34;Trovan Unique;"0006B3A241";18.07.2017;04:07:38;;-;-;;
35;Trovan Unique;"0006B3A241";18.07.2017;04:07:58;;-;-;;
36;Trovan Unique;"0006B36684";18.07.2017;04:09:39;;-;-;;
37;Trovan Unique;"0006B36684";18.07.2017;04:09:47;;-;-;;
38;Trovan Unique;"0006B36684";18.07.2017;04:09:52;;-;-;;
39;Trovan Unique;"0006B36684";18.07.2017;04:09:53;;-;-;;
40;Trovan Unique;"0006B36684";18.07.2017;04:09:54;;-;-;;
41;Trovan Unique;"0006B36684";18.07.2017;04:09:55;;-;-;;
42;Trovan Unique;"0006B36684";18.07.2017;04:09:57;;-;-;;
43;Trovan Unique;"0006B36684";18.07.2017;04:09:58;;-;-;;
44;Trovan Unique;"0006B36684";18.07.2017;04:10:02;;-;-;;
45;Trovan Unique;"0006B36684";18.07.2017;04:10:03;;-;-;;
46;Trovan Unique;"0006B3B283";18.07.2017;12:11:48;;-;-;;
