#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
35;Trovan Unique;"0006B3A241";06.07.2017;00:53:33;;0;-;;;
36;Trovan Unique;"0006B3A241";06.07.2017;00:53:33;;0;-;;;
37;Trovan Unique;"0006B36684";06.07.2017;00:54:49;;0;-;;;
38;Trovan Unique;"00065EC1B3";06.07.2017;00:57:15;;0;-;;;
39;Trovan Unique;"0006CC12F0";06.07.2017;00:57:30;;0;-;;;
40;Trovan Unique;"0006B36684";06.07.2017;00:58:03;;0;-;;;
41;Trovan Unique;"0006B36684";06.07.2017;00:58:06;;0;-;;;
42;Trovan Unique;"0006B36684";06.07.2017;00:58:07;;0;-;;;
43;Trovan Unique;"0006B36684";06.07.2017;00:58:08;;0;-;;;
44;Trovan Unique;"0006B36684";06.07.2017;00:58:09;;0;-;;;
45;Trovan Unique;"0006B36684";06.07.2017;00:58:09;;0;-;;;
46;Trovan Unique;"0006B36684";06.07.2017;00:58:10;;0;-;;;
47;Trovan Unique;"0006B36684";06.07.2017;00:58:11;;0;-;;;
48;Trovan Unique;"0006B36684";06.07.2017;00:58:12;;0;-;;;
49;Trovan Unique;"0006B36684";06.07.2017;00:58:13;;0;-;;;
50;Trovan Unique;"0006B36684";06.07.2017;00:58:14;;0;-;;;
51;Trovan Unique;"0006B36684";06.07.2017;00:58:15;;0;-;;;
52;Trovan Unique;"0006B36684";06.07.2017;00:58:16;;0;-;;;
53;Trovan Unique;"0006B36684";06.07.2017;00:58:17;;0;-;;;
54;Trovan Unique;"0006B36684";06.07.2017;00:58:18;;0;-;;;
55;Trovan Unique;"0006B36684";06.07.2017;00:58:20;;0;-;;;
56;Trovan Unique;"0006B36684";06.07.2017;00:58:21;;0;-;;;
57;Trovan Unique;"0006B36684";06.07.2017;00:58:22;;0;-;;;
58;Trovan Unique;"0006B36684";06.07.2017;00:58:23;;0;-;;;
59;Trovan Unique;"0006B36684";06.07.2017;00:58:23;;0;-;;;
60;Trovan Unique;"0006B36684";06.07.2017;00:58:24;;0;-;;;
61;Trovan Unique;"0006B36684";06.07.2017;00:58:25;;0;-;;;
62;Trovan Unique;"0006B36684";06.07.2017;00:58:26;;0;-;;;
63;Trovan Unique;"0006B36684";06.07.2017;00:58:27;;0;-;;;
64;Trovan Unique;"0006B36684";06.07.2017;00:58:28;;0;-;;;
65;Trovan Unique;"0006B36684";06.07.2017;00:58:29;;0;-;;;
66;Trovan Unique;"0006B36684";06.07.2017;00:58:30;;0;-;;;
67;Trovan Unique;"0006B36684";06.07.2017;00:58:31;;0;-;;;
68;Trovan Unique;"0006B36684";06.07.2017;00:58:32;;0;-;;;
69;Trovan Unique;"0006B36684";06.07.2017;00:58:33;;0;-;;;
70;Trovan Unique;"0006B36684";06.07.2017;00:58:34;;0;-;;;
71;Trovan Unique;"0006B36684";06.07.2017;00:58:35;;0;-;;;
72;Trovan Unique;"0006B36684";06.07.2017;00:58:36;;0;-;;;
73;Trovan Unique;"0006B36684";06.07.2017;00:58:37;;0;-;;;
74;Trovan Unique;"0006B36684";06.07.2017;00:58:38;;0;-;;;
75;Trovan Unique;"0006B36684";06.07.2017;00:58:39;;0;-;;;
76;Trovan Unique;"0006B36684";06.07.2017;00:58:40;;0;-;;;
77;Trovan Unique;"0006B36684";06.07.2017;00:58:40;;0;-;;;
78;Trovan Unique;"0006B36684";06.07.2017;00:58:41;;0;-;;;
79;Trovan Unique;"0006B36684";06.07.2017;00:58:42;;0;-;;;
80;Trovan Unique;"0006B36684";06.07.2017;00:58:43;;0;-;;;
81;Trovan Unique;"0006B36684";06.07.2017;00:58:44;;0;-;;;
82;Trovan Unique;"00065EC1B3";06.07.2017;01:01:11;;0;-;;;
83;Trovan Unique;"0006B3A241";06.07.2017;02:12:57;;0;-;;;
84;Trovan Unique;"0006B3A241";06.07.2017;02:16:48;;0;-;;;
85;Trovan Unique;"0006B3A241";06.07.2017;02:16:49;;0;-;;;
86;Trovan Unique;"0006B3A241";06.07.2017;02:16:50;;0;-;;;
87;Trovan Unique;"0006B3A241";06.07.2017;02:49:31;;0;-;;;
88;Trovan Unique;"0006B39652";06.07.2017;02:49:41;;0;-;;;
89;Trovan Unique;"0006B39652";06.07.2017;02:49:42;;0;-;;;
90;Trovan Unique;"0006B39652";06.07.2017;02:49:43;;0;-;;;
91;Trovan Unique;"0006B3ADE3";06.07.2017;02:50:08;;0;-;;;
92;Trovan Unique;"0006B39652";06.07.2017;02:58:46;;0;-;;;
93;Trovan Unique;"0006B39652";06.07.2017;02:58:48;;0;-;;;
94;Trovan Unique;"0006B3A241";06.07.2017;02:59:32;;0;-;;;
95;Trovan Unique;"0006B3A241";06.07.2017;02:59:33;;0;-;;;
96;Trovan Unique;"0006B3A241";06.07.2017;02:59:34;;0;-;;;
97;Trovan Unique;"0006B3A241";06.07.2017;02:59:35;;0;-;;;
98;Trovan Unique;"0006B3B283";06.07.2017;12:09:29;;0;-;;;
99;Trovan Unique;"0006B3B283";06.07.2017;12:09:30;;0;-;;;
100;Trovan Unique;"0006B3B283";06.07.2017;12:09:31;;0;-;;;
