#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";08.07.2017;11:56:49;;-;-;;
1;Trovan Unique;"0006B39652";08.07.2017;21:32:04;;-;-;;
2;Trovan Unique;"0006B39652";08.07.2017;21:32:05;;-;-;;
3;Trovan Unique;"0006B39652";08.07.2017;21:32:10;;-;-;;
4;Trovan Unique;"0006B39652";08.07.2017;21:32:12;;-;-;;
5;Trovan Unique;"0006B39652";08.07.2017;21:32:14;;-;-;;
6;Trovan Unique;"0006B39652";08.07.2017;21:32:15;;-;-;;
7;Trovan Unique;"0006B39652";08.07.2017;21:32:16;;-;-;;
8;Trovan Unique;"0006B39652";08.07.2017;21:32:17;;-;-;;
9;Trovan Unique;"0006B39652";08.07.2017;21:32:18;;-;-;;
10;Trovan Unique;"00065EC1B3";08.07.2017;21:35:08;;-;-;;
11;Trovan Unique;"00065EC1B3";08.07.2017;21:35:11;;-;-;;
12;Trovan Unique;"00065EC1B3";08.07.2017;21:35:12;;-;-;;
13;Trovan Unique;"00065EC1B3";08.07.2017;21:35:13;;-;-;;
14;Trovan Unique;"00065EC1B3";08.07.2017;21:35:15;;-;-;;
15;Trovan Unique;"00065EC1B3";08.07.2017;21:35:16;;-;-;;
16;Trovan Unique;"0006B3A241";08.07.2017;21:35:18;;-;-;;
17;Trovan Unique;"0006B3ADE3";08.07.2017;21:45:13;;-;-;;
18;Trovan Unique;"00075CD221";08.07.2017;21:46:50;;-;-;;
19;Trovan Unique;"0006B36684";08.07.2017;21:47:06;;-;-;;
20;Trovan Unique;"00074C2037";08.07.2017;21:53:33;;-;-;;
21;Trovan Unique;"0006B39A11";08.07.2017;21:55:33;;-;-;;
22;Trovan Unique;"0006B36684";08.07.2017;23:39:23;;-;-;;
23;Trovan Unique;"0006B36684";08.07.2017;23:43:02;;-;-;;
24;Trovan Unique;"0006B36684";08.07.2017;23:43:03;;-;-;;
25;Trovan Unique;"00065EC1B3";08.07.2017;23:46:20;;-;-;;
26;Trovan Unique;"00065EC1B3";08.07.2017;23:46:21;;-;-;;
27;Trovan Unique;"00065EC1B3";08.07.2017;23:46:33;;-;-;;
28;Trovan Unique;"00065EC1B3";08.07.2017;23:46:46;;-;-;;
29;Trovan Unique;"00065EC1B3";08.07.2017;23:46:49;;-;-;;
30;Trovan Unique;"00065EC1B3";08.07.2017;23:46:52;;-;-;;
31;Trovan Unique;"00065EC1B3";08.07.2017;23:46:53;;-;-;;
32;Trovan Unique;"00065EC1B3";08.07.2017;23:46:59;;-;-;;
33;Trovan Unique;"00065EC1B3";08.07.2017;23:47:09;;-;-;;
34;Trovan Unique;"00065EC1B3";08.07.2017;23:47:17;;-;-;;
35;Trovan Unique;"00065EC1B3";08.07.2017;23:47:24;;-;-;;
36;Trovan Unique;"00065EC1B3";08.07.2017;23:47:25;;-;-;;
37;Trovan Unique;"0006B3A241";08.07.2017;23:56:06;;-;-;;
38;Trovan Unique;"0006B3A241";08.07.2017;23:56:07;;-;-;;
39;Trovan Unique;"0006B3A241";08.07.2017;23:56:08;;-;-;;
40;Trovan Unique;"0006B3A241";08.07.2017;23:56:09;;-;-;;
41;Trovan Unique;"0006B3A241";08.07.2017;23:56:10;;-;-;;
42;Trovan Unique;"0006B3A241";08.07.2017;23:56:11;;-;-;;
43;Trovan Unique;"0006B3A241";08.07.2017;23:56:12;;-;-;;
44;Trovan Unique;"0006B3A241";09.07.2017;00:01:27;;-;-;;
45;Trovan Unique;"0006B3A241";09.07.2017;00:01:28;;-;-;;
46;Trovan Unique;"0006B3A241";09.07.2017;00:01:29;;-;-;;
47;Trovan Unique;"0006B3A241";09.07.2017;00:01:30;;-;-;;
48;Trovan Unique;"0006B3A241";09.07.2017;00:01:31;;-;-;;
49;Trovan Unique;"0006B3A241";09.07.2017;00:01:32;;-;-;;
50;Trovan Unique;"0006B3A241";09.07.2017;00:01:33;;-;-;;
51;Trovan Unique;"0006B3A241";09.07.2017;00:01:34;;-;-;;
52;Trovan Unique;"0006B3A241";09.07.2017;00:01:36;;-;-;;
53;Trovan Unique;"0006B3A241";09.07.2017;00:01:37;;-;-;;
54;Trovan Unique;"0006B3A241";09.07.2017;00:01:50;;-;-;;
55;Trovan Unique;"0006B3A241";09.07.2017;00:01:51;;-;-;;
56;Trovan Unique;"0006B3A241";09.07.2017;00:01:53;;-;-;;
57;Trovan Unique;"0006B3A241";09.07.2017;00:01:54;;-;-;;
58;Trovan Unique;"0006B3A241";09.07.2017;00:01:55;;-;-;;
59;Trovan Unique;"0006B3A241";09.07.2017;00:01:56;;-;-;;
60;Trovan Unique;"0006B39652";09.07.2017;00:10:09;;-;-;;
61;Trovan Unique;"0006CC12F0";09.07.2017;03:44:43;;-;-;;
62;Trovan Unique;"0006B3B283";09.07.2017;10:56:51;;-;-;;
