#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";27.06.2017;11:21:17;;-;-;;
1;Trovan Unique;"0006B3B283";27.06.2017;11:21:18;;-;-;;
2;Trovan Unique;"0006B3ADE3";27.06.2017;21:55:27;;-;-;;
3;Trovan Unique;"00065EC1B3";27.06.2017;21:58:49;;-;-;;
4;Trovan Unique;"0006B3A241";27.06.2017;21:59:02;;-;-;;
5;Trovan Unique;"0006B39A11";27.06.2017;21:59:33;;-;-;;
6;Trovan Unique;"0006B39A11";27.06.2017;21:59:34;;-;-;;
7;Trovan Unique;"0006CC12F0";27.06.2017;21:59:36;;-;-;;
8;Trovan Unique;"0006B36684";27.06.2017;22:01:09;;-;-;;
9;Trovan Unique;"00074C2037";27.06.2017;22:02:09;;-;-;;
10;Trovan Unique;"0006B39652";27.06.2017;22:17:03;;-;-;;
11;Trovan Unique;"0006B39652";27.06.2017;22:40:55;;-;-;;
12;Trovan Unique;"0006B36684";27.06.2017;22:53:22;;-;-;;
13;Trovan Unique;"0006B39652";27.06.2017;23:08:13;;-;-;;
14;Trovan Unique;"0006B39652";27.06.2017;23:11:57;;-;-;;
15;Trovan Unique;"0006B39652";27.06.2017;23:18:23;;-;-;;
16;Trovan Unique;"0006B39652";28.06.2017;00:16:55;;-;-;;
17;Trovan Unique;"0006B39652";28.06.2017;00:22:41;;-;-;;
18;Trovan Unique;"0006B39652";28.06.2017;00:25:39;;-;-;;
19;Trovan Unique;"0006B36684";28.06.2017;01:15:01;;-;-;;
20;Trovan Unique;"00065EC1B3";28.06.2017;01:17:54;;-;-;;
21;Trovan Unique;"0006B36684";28.06.2017;01:19:56;;-;-;;
22;Trovan Unique;"0006B3ADE3";28.06.2017;01:20:00;;-;-;;
23;Trovan Unique;"0006B39652";28.06.2017;01:21:58;;-;-;;
24;Trovan Unique;"00065EC1B3";28.06.2017;01:33:55;;-;-;;
25;Trovan Unique;"0006B397F6";28.06.2017;01:34:16;;-;-;;
26;Trovan Unique;"0006B397F6";28.06.2017;01:34:27;;-;-;;
27;Trovan Unique;"0006B39652";28.06.2017;01:40:07;;-;-;;
28;Trovan Unique;"0006B39652";28.06.2017;01:46:03;;-;-;;
29;Trovan Unique;"0006B39652";28.06.2017;01:47:58;;-;-;;
30;Trovan Unique;"0006B3B283";28.06.2017;10:02:38;;-;-;;
31;Trovan Unique;"0006B3B283";28.06.2017;10:02:40;;-;-;;
