#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
0;Trovan Unique;"0006B3B283";07.08.2017;14:09:41;;-;-;;
1;Trovan Unique;"0006B3B283";07.08.2017;14:09:43;;-;-;;
2;Trovan Unique;"00065EC1B3";07.08.2017;21:24:11;;-;-;;
3;Trovan Unique;"0006B3A241";07.08.2017;21:24:29;;-;-;;
4;Trovan Unique;"0006B3ADE3";07.08.2017;21:25:36;;-;-;;
5;Trovan Unique;"0006CC12F0";07.08.2017;21:27:54;;-;-;;
6;Trovan Unique;"0006B39652";07.08.2017;21:28:07;;-;-;;
7;Trovan Unique;"0006B36684";07.08.2017;21:32:15;;-;-;;
8;Trovan Unique;"0006B39A11";07.08.2017;21:32:28;;-;-;;
9;Trovan Unique;"000770FBA6";07.08.2017;21:33:38;;-;-;;
10;Trovan Unique;"00074C2037";07.08.2017;21:33:57;;-;-;;
11;Trovan Unique;"0006B36684";08.08.2017;00:33:32;;-;-;;
12;Trovan Unique;"0006B36684";08.08.2017;00:43:33;;-;-;;
13;Trovan Unique;"00065EC1B3";08.08.2017;01:21:51;;-;-;;
14;Trovan Unique;"0006CC12F0";08.08.2017;02:02:09;;-;-;;
15;Trovan Unique;"0006CC12F0";08.08.2017;02:06:39;;-;-;;
16;Trovan Unique;"0006B3A241";08.08.2017;02:20:44;;-;-;;
17;Trovan Unique;"0006B3A241";08.08.2017;02:23:37;;-;-;;
18;Trovan Unique;"0006B36684";08.08.2017;02:40:42;;-;-;;
19;Trovan Unique;"0006CC12F0";08.08.2017;02:51:47;;-;-;;
20;Trovan Unique;"0006B3A241";08.08.2017;03:22:30;;-;-;;
21;Trovan Unique;"0006B3A241";08.08.2017;03:45:11;;-;-;;
22;Trovan Unique;"00065EC1B3";08.08.2017;04:05:39;;-;-;;
23;Trovan Unique;"0006B39652";08.08.2017;04:11:52;;-;-;;
24;Trovan Unique;"0006B39652";08.08.2017;04:34:07;;-;-;;
25;Trovan Unique;"0006CC12F0";08.08.2017;05:07:40;;-;-;;
26;Trovan Unique;"0006B39652";08.08.2017;05:21:41;;-;-;;
27;Trovan Unique;"0006CC12F0";08.08.2017;05:24:23;;-;-;;
28;Trovan Unique;"0006B39A11";08.08.2017;05:36:47;;-;-;;
29;Trovan Unique;"0006B3A241";08.08.2017;05:43:56;;-;-;;
30;Trovan Unique;"0006CC12F0";08.08.2017;05:49:30;;-;-;;
31;Trovan Unique;"00065EC1B3";08.08.2017;05:56:38;;-;-;;
32;Trovan Unique;"0006B3B283";08.08.2017;12:25:53;;-;-;;
33;Trovan Unique;"0006B3B283";08.08.2017;12:25:54;;-;-;;
