date_time,id,box
2016-05-01 21:13:35,0006B3A241,K162
2016-05-01 21:16:06,0006CC12F0,K162
2016-05-01 21:17:56,0006B3ADE3,K162
2016-05-01 21:31:39,0006E1FDF2,K162
2016-05-01 22:08:44,0006B36684,K162
2016-05-01 23:09:30,0006E1FDF2,K162
2016-05-01 23:19:31,0006CC12F0,K162
2016-05-01 23:19:37,0006B3A241,K162
2016-05-01 23:29:30,0006B3ADE3,K162
2016-05-02 00:13:12,0006E1FDF2,K162
2016-05-02 00:36:23,0006B3A241,K162
2016-05-02 01:05:37,0006B36684,K162
2016-05-02 01:06:00,0006B365EA,K162
2016-05-02 01:06:54,0006E1FDF2,K162
2016-05-02 01:29:35,0006B3A241,K162
2016-05-02 01:29:41,0006B39652,K162
2016-05-02 01:50:15,0006B39A11,K162
2016-05-02 02:01:37,0006CC12F0,K162
2016-05-02 02:23:04,0006B39652,K162
2016-05-02 02:46:21,0006E1FDF2,K162
2016-05-02 03:08:12,0006E1FDF2,K162
2016-05-02 03:16:25,0006B39652,K162
2016-05-02 03:23:06,0006B36684,K162
2016-05-02 03:38:29,0006E1FDF2,K162
2016-05-02 03:53:10,0006B365EA,K162
2016-05-02 04:14:21,0006B36684,K162
2016-05-02 04:19:54,0006B365EA,K162
2016-05-02 04:31:08,0006E1FDF2,K162
2016-05-02 04:47:54,0006E1FDF2,K162
2016-05-02 21:16:59,0006B3A241,K162
2016-05-02 21:21:06,0006B39A11,K162
2016-05-02 21:21:51,0006B378B5,K162
2016-05-02 21:30:46,0006E1FDF2,K162
2016-05-02 21:31:02,0006B365EA,K162
2016-05-02 21:35:07,0006CC12F0,K162
2016-05-02 21:43:06,0006E1FDF2,K162
2016-05-02 21:56:45,0006E1FDF2,K162
2016-05-02 22:50:54,0006B39A11,K162
2016-05-02 23:02:15,0006B365EA,K162
2016-05-02 23:03:33,0006E1FDF2,K162
2016-05-02 23:12:40,0006B378B5,K162
2016-05-02 23:14:58,0006B3A241,K162
2016-05-02 23:15:35,0006B3ADE3,K162
2016-05-02 23:26:57,0006B378B5,K162
2016-05-02 23:27:44,0006B36684,K162
2016-05-02 23:28:23,0006B365EA,K162
2016-05-02 23:41:28,0006CC12F0,K162
2016-05-02 23:49:39,0006B365EA,K162
2016-05-03 00:01:08,0006B3A241,K162
2016-05-03 00:02:19,0006B378B5,K162
2016-05-03 00:24:22,0006E1FDF2,K162
2016-05-03 00:30:09,0006B365EA,K162
2016-05-03 00:32:26,0006CC12F0,K162
2016-05-03 00:35:41,0006B3ADE3,K162
2016-05-03 00:38:43,0006B3A241,K162
2016-05-03 00:44:05,0006B39A11,K162
2016-05-03 01:01:14,0006B365EA,K162
2016-05-03 01:08:27,0006B3A241,K162
2016-05-03 01:21:51,0006CC12F0,K162
2016-05-03 01:27:03,0006E1FDF2,K162
2016-05-03 01:43:10,0006B3ADE3,K162
2016-05-03 01:45:08,0006B39A11,K162
2016-05-03 01:52:41,0006B365EA,K162
2016-05-03 01:59:05,0006B36684,K162
2016-05-03 02:06:33,0006B3A241,K162
2016-05-03 02:09:39,0006B378B5,K162
2016-05-03 02:39:26,0006B3A241,K162
2016-05-03 02:43:57,0006E1FDF2,K162
2016-05-03 02:55:32,0006B36684,K162
2016-05-03 02:59:02,0006B3ADE3,K162
2016-05-03 03:01:56,0006B365EA,K162
2016-05-03 03:11:16,0006B36684,K162
2016-05-03 03:19:05,0006B39A11,K162
2016-05-03 03:19:27,0006B3A241,K162
2016-05-03 03:41:05,0006E1FDF2,K162
2016-05-03 03:53:54,0006B3ADE3,K162
2016-05-03 03:54:54,0006B378B5,K162
2016-05-03 04:16:43,0006B365EA,K162
2016-05-03 04:19:31,0006B3A241,K162
2016-05-03 04:31:43,0006B3ADE3,K162
2016-05-03 04:45:07,00065EC1B3,K162
2016-05-03 04:46:47,0006B36684,K162
2016-05-03 04:55:11,0006B39652,K162
2016-05-03 04:58:02,0006B365EA,K162
2016-05-03 21:56:59,0006B365EA,K162
2016-05-03 22:16:29,0006B365EA,K162
2016-05-03 23:03:30,0006B39652,K162
2016-05-03 23:09:26,0006B365EA,K162
2016-05-03 23:12:11,0006B36684,K162
2016-05-03 23:19:46,0006E1FDF2,K162
2016-05-03 23:30:41,0006B378B5,K162
2016-05-03 23:31:48,0006E1FDF2,K162
2016-05-03 23:32:37,00065EC1B3,K162
2016-05-03 23:42:37,0006B39652,K162
2016-05-03 23:54:31,0006B36684,K162
2016-05-04 00:09:20,0006B365EA,K162
2016-05-04 00:43:17,0006E1FDF2,K162
2016-05-04 01:13:26,0006B365EA,K162
2016-05-04 01:21:10,0006B39652,K162
2016-05-04 01:23:56,0006E1FDF2,K162
2016-05-04 21:48:18,0006E1FDF2,K162
2016-05-04 22:13:56,0006B39A11,K162
2016-05-04 22:33:13,0006B39A11,K162
2016-05-04 22:33:37,0006E1FDF2,K162
2016-05-04 23:01:39,0006B365EA,K162
2016-05-04 23:13:01,0006B39652,K162
2016-05-04 23:50:07,0006B36684,K162
2016-05-05 00:49:18,0006B36684,K162
2016-05-05 00:55:51,0006B365EA,K162
2016-05-05 01:01:09,0006E1FDF2,K162
2016-05-05 01:03:52,00065EC1B3,K162
2016-05-05 01:05:23,0006B39652,K162
2016-05-05 01:26:42,0006E1FDF2,K162
2016-05-05 01:30:16,0006B365EA,K162
2016-05-05 01:50:40,0006B39652,K162
2016-05-05 01:56:29,0006B365EA,K162
2016-05-05 02:28:10,0006B39652,K162
2016-05-05 03:06:47,0006B39652,K162
2016-05-05 21:13:50,0006B3A241,K162
2016-05-05 21:22:44,0006E1FDF2,K162
2016-05-05 21:50:33,0006CC12F0,K162
2016-05-05 21:57:58,0006B3ADE3,K162
2016-05-05 23:32:58,0006B378B5,K162
2016-05-05 23:36:16,0006E1FDF2,K162
2016-05-05 23:51:56,0006B3A241,K162
2016-05-06 00:14:05,0006B39A11,K162
2016-05-06 00:19:59,0006CC12F0,K162
2016-05-06 00:21:32,0006B3ADE3,K162
2016-05-06 00:25:52,0006B39652,K162
2016-05-06 00:48:30,0006B365EA,K162
2016-05-06 00:50:45,0006E1FDF2,K162
2016-05-06 01:00:28,0006B3A241,K162
2016-05-06 01:22:45,0006E1FDF2,K162
2016-05-06 01:45:45,0006B365EA,K162
2016-05-06 02:17:39,0006B3A241,K162
2016-05-06 02:22:55,0006B365EA,K162
2016-05-06 02:33:16,0006B39A11,K162
2016-05-06 02:36:15,0006B3ADE3,K162
2016-05-06 02:39:35,0006E1FDF2,K162
2016-05-06 02:40:17,0006B39652,K162
2016-05-06 02:54:58,0006E1FDF2,K162
2016-05-06 03:09:44,00065EC1B3,K162
2016-05-06 03:24:48,0006E1FDF2,K162
2016-05-06 03:29:27,0006B39652,K162
2016-05-06 03:37:20,0006E1FDF2,K162
2016-05-06 03:40:54,0006B365EA,K162
2016-05-06 03:56:39,0006B3ADE3,K162
2016-05-06 04:13:04,0006B39A11,K162
2016-05-06 04:15:13,0006B3A241,K162
2016-05-06 04:25:09,0006E1FDF2,K162
2016-05-06 04:34:19,0006CC12F0,K162
2016-05-06 04:49:59,0006E1FDF2,K162
2016-05-06 04:50:26,0006B36684,K162
2016-05-06 04:56:03,0006B365EA,K162
2016-05-06 04:56:32,0006B3A241,K162
2016-05-06 04:59:32,0006B39652,K162
2016-05-06 21:19:04,0006E1FDF2,K162
2016-05-06 21:23:08,0006B3A241,K162
2016-05-06 23:50:57,0006B3ADE3,K162
2016-05-07 00:12:54,0006B3ADE3,K162
2016-05-07 00:22:47,0006B39A11,K162
2016-05-07 00:24:16,0006B365EA,K162
2016-05-07 00:42:18,0006B3ADE3,K162
2016-05-07 00:53:09,0006B39A11,K162
2016-05-07 00:54:39,0006E1FDF2,K162
2016-05-07 01:54:56,0006B3A241,K162
2016-05-07 01:58:08,0006B365EA,K162
2016-05-07 02:44:26,0006B3ADE3,K162
2016-05-07 02:46:51,0006B39A11,K162
2016-05-07 03:03:59,0006B365EA,K162
2016-05-07 03:09:01,0006E1FDF2,K162
2016-05-07 03:46:18,0006E1FDF2,K162
2016-05-07 04:02:37,0006B378B5,K162
2016-05-07 04:31:55,0006CC12F0,K162
2016-05-07 04:48:31,0006E1FDF2,K162
2016-05-07 04:52:14,0006B39A11,K162
2016-05-07 05:04:30,0006B365EA,K162
2016-05-07 21:09:32,0006B3A241,K162
2016-05-07 21:19:57,0006B365EA,K162
2016-05-07 21:23:59,0006B378B5,K162
2016-05-07 21:25:41,0006B39A11,K162
2016-05-08 00:12:16,0006B3ADE3,K162
2016-05-08 00:42:44,0006B3ADE3,K162
2016-05-08 02:05:44,0006E1FDF2,K162
2016-05-08 02:50:06,0006B365EA,K162
2016-05-08 03:19:14,0006B3A241,K162
2016-05-08 04:59:14,0006B39652,K162
2016-05-08 04:59:42,0006E1FDF2,K162
2016-05-08 05:00:33,0006B39A11,K162
2016-05-08 05:05:48,0006B36684,K162
2016-05-08 05:10:32,0006B365EA,K162
2016-05-08 05:10:48,0006B3A241,K162
